ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.106238,0.00240531,-9.78896,-0.92853576,0.014207297,-0.009670327,0.3708449,119.947,0.000506633,32.3754,-0.09777158,0.115561895,-0.0014149841,0.0657173,0.0397103,-1.20661
-0.0670562,0.0424374,-9.82241,-0.9286681,0.014301101,-0.009664311,0.37051004,119.954,0.000469043,32.4753,-0.09775442,0.1156579,-0.0014051754,-0.00336846,0.0013071,0.014466
-0.0493283,0.020195,-9.85166,-0.92879957,0.014390894,-0.009659885,0.37017685,119.959,0.000433764,32.5627,-0.097735986,0.11577164,-0.0013974056,-0.00319705,0.00130641,0.0143464
0.0973206,0.00206304,-9.92012,-0.92892885,0.014482598,-0.009654769,0.36984894,119.963,0.000391796,32.799,-0.09770926,0.115896024,-0.0013896779,-0.00328457,0.00130751,0.0141522
0.0192157,-0.0480044,-9.80804,-0.9290568,0.014574797,-0.009649568,0.3695239,119.966,0.000352367,33.0058,-0.097679056,0.11603057,-0.0013822491,-0.00330151,0.00130869,0.0139895
-0.135531,0.0845805,-9.83457,-0.9291847,0.014664995,-0.009645157,0.36919886,119.968,0.000312532,33.2836,-0.0976464,0.11617141,-0.0013752661,-0.00321868,0.00130995,0.0139962
0.0325163,0.00409338,-9.82766,-0.9293119,0.014757798,-0.009639759,0.36887494,119.97,0.000275094,33.5266,-0.097614996,0.11631237,-0.001367508,-0.00332962,0.00131079,0.0139471
-0.00464298,0.000282267,-9.84561,-0.92943746,0.014852191,-0.009633794,0.36855477,119.973,0.000242816,33.7596,-0.0975915,0.116454095,-0.0013593524,-0.00339611,0.00131108,0.0138244
0.0655659,-0.0757309,-9.7362,-0.92956156,0.014950793,-0.0096261855,0.36823782,119.975,0.000212493,33.9634,-0.09756831,0.11657493,-0.0013488608,-0.00358279,0.00131152,0.0136565
-0.0265612,0.0301204,-9.82252,-0.9296842,0.015056003,-0.009615942,0.3679241,119.977,0.000185766,34.1692,-0.09755576,0.11668579,-0.0013368838,-0.00387007,0.00130954,0.0135206
-0.052729,0.0886663,-9.78623,-0.92980725,0.015157404,-0.009607162,0.36760908,119.979,0.000160664,34.3492,-0.097525194,0.11678877,-0.0013256734,-0.00370388,0.00130809,0.0135833
0.103756,-0.0876548,-9.82,-0.92993027,0.015249904,-0.009601853,0.3672941,119.98,0.000134839,34.5869,-0.09749087,0.11689789,-0.0013175515,-0.00332212,0.00130532,0.0135236
-0.0265329,-0.0498263,-9.80511,-0.9300529,0.015339898,-0.009597478,0.36697993,119.981,0.000110584,34.7948,-0.0974381,0.117017336,-0.0013108994,-0.00321649,0.00130441,0.0135349
0.0554508,-0.0361134,-9.7392,-0.93017566,0.015427494,-0.009593997,0.3666649,119.983,9.21931e-05,34.9673,-0.09738408,0.117145985,-0.0013056301,-0.00311572,0.0013039,0.0135779
0.0460503,0.0972278,-9.83293,-0.9302991,0.015516701,-0.009589951,0.36634803,119.984,7.49253e-05,35.1182,-0.09733164,0.11727162,-0.0012997725,-0.0031806,0.001305,0.0136059
0.039238,0.0373044,-9.79931,-0.9304223,0.015612305,-0.009583383,0.3660311,119.986,6.43993e-05,35.2066,-0.09728492,0.11739318,-0.0012921497,-0.00345604,0.00130617,0.0136426
-0.0262975,0.117553,-9.80289,-0.9305433,0.015717205,-0.009573284,0.3657191,119.987,5.45226e-05,35.2838,-0.09725606,0.11749954,-0.001281482,-0.00385468,0.00130749,0.0134274
-0.00856502,-0.0242907,-9.76986,-0.93066335,0.015827006,-0.009561273,0.36540914,119.989,4.42917e-05,35.3859,-0.09721248,0.117573164,-0.0012677347,-0.00406923,0.00130853,0.013355
0.0218101,-0.0237721,-9.79232,-0.930783,0.0159303,-0.00955175,0.3651,119.99,3.46914e-05,35.4751,-0.097157344,0.11763699,-0.0012555409,-0.00378966,0.00130551,0.0133187
0.0209079,-0.0149674,-9.79148,-0.9309018,0.016025696,-0.0095452685,0.3647929,119.991,2.34359e-05,35.6095,-0.09710365,0.11770627,-0.0012463813,-0.00345485,0.00130232,0.0131885
-0.00699109,-0.00878095,-9.80717,-0.9273613,0.013997804,-0.009710173,0.37377912,119.991,1.28719e-05,35.727,-0.09937762,0.11582887,-0.0014398672,0.0722182,-0.0278595,-0.387163
0.0419162,0.0168624,-9.73994,-0.9362011,0.021414002,0.00219394,-0.350805,120.004,0.00026773,138.176,0.12510817,0.12239115,-0.002486689,-0.00446581,0.0015738,0.0168913
0.0443667,0.0477197,-9.85277,-0.9360513,0.021508906,0.0021249508,-0.35119912,120.004,0.000283525,137.993,0.12513003,0.122263044,-0.0025228043,-0.00468532,0.00157631,0.0167867
-0.0584165,0.0740771,-9.82191,-0.93590057,0.02159159,0.002060539,-0.35159585,120.003,0.000281706,137.89,0.12516063,0.122135155,-0.0025560628,-0.00416609,0.00157766,0.016903
-0.0186196,0.0531818,-9.84422,-0.9357503,0.021670807,0.0019974206,-0.35199112,120.003,0.000280013,137.799,0.12519936,0.122004114,-0.0025883967,-0.00401388,0.00157877,0.0168637
0.069076,0.00161757,-9.76091,-0.93559957,0.02175319,0.0019330691,-0.35238683,120.003,0.000287866,137.637,0.12524697,0.1218678,-0.0026217,-0.00415335,0.00157895,0.0168633
0.0863912,0.0130478,-9.74946,-0.93544877,0.021840494,0.0018668795,-0.35278192,120.003,0.000295232,137.495,0.12530471,0.12174509,-0.002656908,-0.00436152,0.0015785,0.0168398
0.0441287,-0.00257462,-9.81448,-0.9352975,0.021927588,0.001800769,-0.35317782,120.003,0.000292391,137.395,0.12536974,0.121623784,-0.0026923257,-0.00435452,0.00157923,0.0168898
-0.0650267,0.0108081,-9.8455,-0.9351448,0.022012996,0.0017353597,-0.35357693,120.002,0.000289738,137.307,0.12545525,0.121504165,-0.0027284652,-0.00428023,0.0015797,0.017014
0.107604,-0.0101514,-9.87898,-0.9349913,0.022091206,0.0016726905,-0.3539781,120.002,0.000285864,137.216,0.1255576,0.12137876,-0.0027633188,-0.00397489,0.00158071,0.0171156
0.0200899,0.0092741,-9.79171,-0.9348369,0.022169998,0.0016098198,-0.35438097,120.002,0.000282244,137.136,0.12566769,0.121256925,-0.0027982772,-0.00400262,0.00158101,0.0172012
-0.00463737,0.00379154,-9.83659,-0.93468285,0.022256596,0.0015439998,-0.35478196,120.002,0.000289572,136.978,0.12576485,0.12113571,-0.0028339962,-0.00433081,0.0015808,0.0171416
-0.0680734,0.0201974,-9.83072,-0.93452907,0.022353102,0.0014743801,-0.35518104,120.002,0.000296446,136.84,0.12584415,0.12103152,-0.002871364,-0.00475739,0.00157878,0.0170177
-0.0326897,-0.0370659,-9.82134,-0.93437696,0.0224537,0.0014031399,-0.355575,120.002,0.000287692,136.778,0.12590256,0.120954014,-0.0029091886,-0.00493442,0.00157664,0.0168318
0.00423092,0.0319501,-9.81482,-0.93422586,0.022551697,0.0013328597,-0.35596594,120.002,0.000279496,136.723,0.12595616,0.120874144,-0.0029465666,-0.00481918,0.00157554,0.0166738
0.0749229,0.0173583,-9.85615,-0.9340759,0.022637097,0.0012673598,-0.35635397,120.002,0.000248034,136.813,0.12601681,0.12078274,-0.0029816565,-0.00427997,0.00157417,0.0165987
0.0289769,-0.0199478,-9.76337,-0.9339261,0.022709502,0.0012068301,-0.35674202,120.001,0.000218506,136.892,0.12609161,0.12067863,-0.0030144402,-0.00372337,0.00157282,0.0165627
-0.00694481,0.0929587,-9.84801,-0.9337787,0.022786893,0.0011442597,-0.3571229,120.001,0.000188702,136.997,0.12616634,0.120566666,-0.0030484335,-0.00393573,0.00157228,0.0162672
-0.0392558,-0.0570063,-9.78604,-0.9336324,0.02286941,0.0010796605,-0.35750017,120.001,0.000160728,137.088,0.1262432,0.12046486,-0.0030841508,-0.0041559,0.00157143,0.0161228
-0.0142202,-0.0754904,-9.72846,-0.93348676,0.022955095,0.0010137497,-0.35787493,120.002,0.000115214,137.322,0.12631115,0.12036562,-0.0031200338,-0.00429291,0.00157233,0.016026
0.0637267,-0.0432787,-9.75585,-0.93613285,0.021475296,0.0033838593,-0.35097393,120.002,7.24432e-05,137.527,0.12452545,0.12220332,-0.0020976514,0.0918931,-0.0735455,-0.293325
0.0118207,0.0558193,-9.8477,-0.9359913,0.021552706,0.003321011,-0.3513471,120.003,2.7546e-05,137.797,0.124609895,0.1220949,-0.002132171,-0.00395053,0.001569,0.0158895
-0.00234931,-0.0181477,-9.80463,-0.93585044,0.021632887,0.003256998,-0.35171777,120.004,-1.4652e-05,138.032,0.124698766,0.12197457,-0.002167246,-0.00407223,0.00156995,0.0157672
0.0116203,0.0376784,-9.76866,-0.93571067,0.021716692,0.003191579,-0.35208488,120.004,-5.0199e-05,138.276,0.12478118,0.12185986,-0.0022028238,-0.0042263,0.00156987,0.0156578
-0.0298101,-0.0183901,-9.82,-0.9355711,0.021802,0.0031255402,-0.35245103,120.004,-8.35951e-05,138.489,0.12486954,0.12172782,-0.002239225,-0.00429228,0.00156985,0.0156029
0.0524545,0.08555,-9.85332,-0.93543077,0.021880794,0.0030620291,-0.3528189,120.005,-0.00011435,138.731,0.12496981,0.121597044,-0.002274984,-0.00401222,0.00156905,0.0156627
0.0304642,0.0381261,-9.88412,-0.9352891,0.021956703,0.0029996703,-0.35319003,120.005,-0.000143238,138.943,0.12508005,0.12145717,-0.002310273,-0.00388874,0.00156979,0.0158168
0.00409379,0.0155019,-9.80203,-0.93514794,0.0220386,0.00293499,-0.353559,120.004,-0.000151497,139.057,0.12518854,0.12133066,-0.0023468847,-0.00414507,0.00157032,0.0157446
-0.0142347,-0.00193576,-9.83729,-0.9350058,0.022125395,0.0028684493,-0.35392994,120.004,-0.000159242,139.158,0.12528332,0.121189296,-0.0023833667,-0.00435692,0.00157164,0.0158094
-0.0759365,0.061888,-9.87587,-0.9348637,0.022216793,0.0028001992,-0.3542999,120.004,-0.000163132,139.249,0.12536693,0.121060275,-0.0024209665,-0.00455341,0.00157,0.0158063
0.0670594,-0.0491105,-9.86915,-0.9347208,0.022302594,0.0027341193,-0.35467193,120.003,-0.000166776,139.33,0.12545472,0.12093532,-0.002457841,-0.00431471,0.0015694,0.0158726
-0.0105692,-0.0611219,-9.87255,-0.93457705,0.022380302,0.0026711503,-0.35504603,120.003,-0.000165511,139.391,0.12553994,0.12079905,-0.0024924206,-0.00396643,0.00156985,0.0159209
0.0369283,0.047956,-9.80101,-0.9344325,0.02245809,0.0026081887,-0.3554218,120.003,-0.000164323,139.444,0.12563168,0.120678134,-0.0025275522,-0.00397417,0.00156915,0.0160476
-0.0526824,0.031429,-9.79152,-0.93428814,0.022546804,0.0025410205,-0.35579607,120.002,-0.000150176,139.418,0.12571321,0.12056747,-0.0025646547,-0.00443935,0.0015707,0.0159774
0.0284091,-0.000931751,-9.82047,-0.9341444,0.02263631,0.002473471,-0.35616815,120.002,-0.000136918,139.395,0.12579446,0.1204664,-0.0026018473,-0.00447326,0.00157179,0.0158944
-0.0648319,-0.0130817,-9.80555,-0.9339995,0.022724388,0.0024064586,-0.3565428,120.002,-0.000133865,139.431,0.12587483,0.12033904,-0.0026383442,-0.0044157,0.00157294,0.0159755
0.065055,-0.0120353,-9.83879,-0.93385404,0.0228028,0.00234326,-0.35691902,120.002,-0.000131001,139.463,0.12595572,0.12020165,-0.0026727556,-0.00399866,0.0015711,0.016069
-0.0256058,-0.0138895,-9.83443,-0.9337082,0.022877503,0.0022815603,-0.35729605,120.001,-0.000121177,139.452,0.12605225,0.12007283,-0.0027077717,-0.0038374,0.00156913,0.0160802
-0.0167914,-0.0521764,-9.77932,-0.93356186,0.022949696,0.0022207797,-0.35767394,120.001,-0.000111968,139.443,0.12615122,0.11993353,-0.0027419785,-0.0037351,0.00156994,0.0161501
0.00513009,0.00649321,-9.78929,-0.93341476,0.023028295,0.0021576094,-0.3580529,120.001,-8.8515e-05,139.334,0.12624496,0.119794615,-0.0027772898,-0.00400682,0.00156987,0.0161926
0.0360526,0.100558,-9.81082,-0.9343169,0.022191597,0.0043862793,-0.35572496,120.001,-6.65529e-05,139.24,0.12566833,0.12038281,-0.0019338621,0.0641922,-0.0732934,-0.0977018
-0.059089,-0.0279475,-9.80763,-0.9341707,0.022280794,0.0043187086,-0.3561039,120.001,-4.27433e-05,139.111,0.12575276,0.12026128,-0.0019716132,-0.00449371,0.00156615,0.0161781
0.0559253,0.0269146,-9.7583,-0.9340239,0.022370199,0.0042510997,-0.35648397,120.001,-2.045e-05,138.999,0.12583825,0.12013992,-0.0020095191,-0.00449721,0.00156673,0.0161922
0.0319391,0.0839601,-9.73382,-0.9338763,0.022453807,0.0041857213,-0.3568661,120.001,6.58794e-06,138.832,0.12592395,0.120027535,-0.0020459522,-0.00425471,0.00156721,0.0163394
-0.0242058,0.000915844,-9.80225,-0.93372786,0.022534497,0.0041214693,-0.35724995,120.002,3.18971e-05,138.686,0.12601055,0.11990875,-0.0020813807,-0.00412723,0.00156827,0.0163563
0.0294761,-0.0225842,-9.86546,-0.9335799,0.022614798,0.0040573096,-0.35763198,120.002,6.55948e-05,138.458,0.12610729,0.11978479,-0.002117174,-0.00411472,0.0015683,0.0163337
0.0631144,0.0503587,-9.85955,-0.933431,0.022696601,0.00399262,-0.358016,120.002,9.71242e-05,138.258,0.12621659,0.119661346,-0.0021541065,-0.00417862,0.00156823,0.0164075
-0.0191554,-0.0800039,-9.82792,-0.9332808,0.022777095,0.003928509,-0.35840294,120.003,0.000129608,138.013,0.12631817,0.1195284,-0.0021897953,-0.00412009,0.00156901,0.0165235
0.0672905,-0.0223973,-9.78304,-0.9331292,0.022859104,0.0038639107,-0.35879308,120.003,0.000160002,137.799,0.12641218,0.119397864,-0.0022255413,-0.00418512,0.00156773,0.0166402
-0.11304,0.0128602,-9.80006,-0.93297625,0.022940107,0.003799781,-0.35918608,120.004,0.000196853,137.506,0.12652653,0.119291775,-0.0022625842,-0.00414532,0.0015664,0.0167991
0.0972641,0.0439309,-9.79781,-0.9328227,0.023026692,0.0037334687,-0.35957986,120.004,0.000231324,137.249,0.12662496,0.119186364,-0.0022993195,-0.0043839,0.00156913,0.0168376
-0.0627165,-0.0463296,-9.69711,-0.93266875,0.023116494,0.003665879,-0.3599739,120.005,0.000266452,136.941,0.1267031,0.11907623,-0.0023354248,-0.00452535,0.00156932,0.0168299
-0.000629686,0.00966964,-9.863,-0.93251467,0.02320569,0.0035986286,-0.36036786,120.005,0.000299315,136.671,0.12676376,0.118984535,-0.002370637,-0.00449605,0.00156712,0.0168627
-0.0250118,-0.0419349,-9.83106,-0.9323605,0.023299212,0.0035297018,-0.3607612,120.006,0.000323267,136.407,0.12680818,0.118902124,-0.00240633,-0.00468109,0.0015659,0.0168052
0.0242374,0.00712249,-9.84798,-0.93220603,0.023388501,0.00346242,-0.361155,120.006,0.000345692,136.176,0.12685934,0.11881352,-0.0024419122,-0.00450131,0.00156476,0.0168182
0.00699174,0.0944296,-9.83737,-0.932053,0.0234702,0.0033980801,-0.361545,120.005,0.000344872,136.046,0.1269228,0.1187192,-0.00247666,-0.00417136,0.00156452,0.0167229
0.0201784,0.102698,-9.82078,-0.9318992,0.023544904,0.0033364105,-0.36193708,120.005,0.000344117,135.932,0.12701209,0.118614644,-0.0025112578,-0.00387405,0.00156515,0.0167305
0.0358101,-0.000650736,-9.78488,-0.9317449,0.023616297,0.0032760196,-0.36232996,120.004,0.00033957,135.826,0.12709226,0.11849795,-0.0025436014,-0.0037335,0.00156695,0.0168294
-0.0206433,-0.0529133,-9.82473,-0.93159115,0.023701103,0.0032103807,-0.36272007,120.004,0.000335326,135.733,0.12715441,0.11838955,-0.002578236,-0.00430885,0.0015663,0.0167166
0.0652305,0.0395328,-9.79323,-0.9314377,0.023789592,0.0031432488,-0.36310887,120.003,0.000320688,135.693,0.12720777,0.118301354,-0.0026136187,-0.00447036,0.00156516,0.0166404
-0.000201458,0.0103452,-9.83026,-0.9350102,0.022341603,0.005071701,-0.35388008,120.003,0.000306974,135.658,0.12481972,0.12081316,-0.0017126512,0.0865216,-0.0591518,-0.393748
0.0675727,-0.0774496,-9.8017,-0.9348622,0.022430705,0.005004601,-0.35426608,120.003,0.000280425,135.704,0.124879345,0.12073309,-0.0017482591,-0.00449161,0.00156387,0.0164615
0.033796,-0.0831873,-9.79364,-0.9347154,0.022511609,0.004940502,-0.35464913,120.002,0.000255521,135.744,0.124934524,0.12064235,-0.0017813982,-0.00414269,0.00156479,0.0163409
-0.086976,0.0981952,-9.79035,-0.9345689,0.022587597,0.0048782593,-0.35503095,120.002,0.000225901,135.831,0.12498143,0.12053753,-0.0018128185,-0.00393014,0.00156402,0.0162576
0.000151127,0.0572289,-9.82997,-0.9344232,0.022665106,0.0048154113,-0.3554101,120.002,0.000198105,135.906,0.12501705,0.1204294,-0.0018442362,-0.00399893,0.00156179,0.0161762
0.0248848,0.000873771,-9.80895,-0.9342781,0.022749001,0.0047502103,-0.35578704,120.002,0.000168046,136.019,0.12505661,0.12032711,-0.0018781609,-0.00426371,0.00155943,0.0160904
0.0502576,0.026614,-9.79604,-0.93413335,0.022834608,0.004684262,-0.35616213,120.002,0.000139831,136.117,0.12509659,0.12025122,-0.0019128637,-0.00434389,0.00155936,0.0160088
-0.0105012,-0.0554585,-9.83861,-0.9339897,0.022925192,0.004616278,-0.35653389,120.002,0.000101443,136.308,0.12511927,0.1201748,-0.001947322,-0.00455342,0.00156231,0.0158678
-0.0267599,-0.0730347,-9.7892,-0.9338476,0.02301689,0.004547758,-0.35690084,120.002,6.5385e-05,136.475,0.1251291,0.120101996,-0.0019812419,-0.004599,0.00156319,0.0156445
-0.0355476,0.0797256,-9.80772,-0.93370724,0.023104105,0.004480821,-0.3572631,120.004,1.27697e-05,136.794,0.12512971,0.12002693,-0.0020136684,-0.00440776,0.00156306,0.0154425
-0.05312,-0.0761033,-9.80006,-0.93356806,0.023187302,0.0044153505,-0.35762203,120.004,-3.6704e-05,137.074,0.12512702,0.119936176,-0.002045124,-0.00423702,0.00156232,0.01531
-0.0212204,0.00225352,-9.79541,-0.93343073,0.023266595,0.004351329,-0.3579759,120.006,-9.53559e-05,137.483,0.12510733,0.11984612,-0.0020749422,-0.00406817,0.00156049,0.0151204
-0.0504169,0.0227387,-9.89687,-0.93329537,0.02334991,0.0042857016,-0.35832414,120.007,-0.000150538,137.841,0.12510203,0.11976754,-0.0021074906,-0.00423617,0.00155866,0.014882
0.0190174,-0.0240743,-9.79277,-0.93316084,0.023429595,0.004221319,-0.35866994,120.011,-0.000217007,138.362,0.12510942,0.11966685,-0.002139929,-0.00408446,0.00156036,0.0147547
0.000181411,0.0126082,-9.81031,-0.93302697,0.023502499,0.00415952,-0.35901397,120.013,-0.000279588,138.82,0.12512316,0.119556464,-0.0021709204,-0.00379017,0.00156119,0.014693
-0.0381215,-0.081536,-9.83229,-0.9328933,0.023576906,0.004097071,-0.3593571,120.015,-0.000336141,139.335,0.12514491,0.119430706,-0.002202781,-0.00385598,0.00156175,0.0146266
0.100874,0.0306706,-9.8205,-0.9327599,0.023650099,0.0040350896,-0.35969895,120.016,-0.000389356,139.787,0.1251842,0.11930386,-0.0022354422,-0.0038041,0.00156186,0.0146307
0.083359,0.0283616,-9.80568,-0.93262595,0.023725398,0.00397226,-0.36004198,120.018,-0.000431231,140.25,0.12523188,0.11917328,-0.002268792,-0.00389639,0.00156332,0.0146509
-0.0567275,-0.0618716,-9.76842,-0.9324909,0.023806797,0.0039071096,-0.36038694,120.018,-0.000470592,140.657,0.12528409,0.11904108,-0.0023035912,-0.00415631,0.00156468,0.0147359
0.0832964,0.0156433,-9.84006,-0.9323563,0.023890708,0.0038409012,-0.3607301,120.018,-0.000495088,141.035,0.12534156,0.11892292,-0.0023391997,-0.00426661,0.00156559,0.0146739
0.0102918,0.0729642,-9.76885,-0.9350811,0.022629904,0.005549341,-0.35366705,120.018,-0.000518073,141.367,0.123518325,0.12077762,-0.0015588318,0.0753605,-0.0518545,-0.300905
0.00182332,-0.0976808,-9.82362,-0.93495005,0.022713402,0.0054834005,-0.35400903,120.017,-0.000526556,141.653,0.12357422,0.120662145,-0.0015933143,-0.00424961,0.00156567,0.014554
-0.00910655,0.045889,-9.7806,-0.93481845,0.02279601,0.0054178424,-0.35435218,120.016,-0.000534481,141.904,0.12361936,0.12054536,-0.001626715,-0.00421261,0.00156502,0.0146207
0.084617,0.00553606,-9.76072,-0.9346874,0.022883208,0.0053505623,-0.35469314,120.014,-0.000527869,142.091,0.123663515,0.12042806,-0.0016617554,-0.0044052,0.00156293,0.0145203
-0.0142231,-0.0622213,-9.85731,-0.93455595,0.0229644,0.0052855797,-0.35503498,120.013,-0.00052163,142.254,0.12370326,0.12032258,-0.0016952658,-0.00415451,0.00156132,0.0145879
-0.029351,-0.023649,-9.73892,-0.934425,0.023051199,0.00521847,-0.355375,120.012,-0.00050966,142.398,0.123730935,0.1202171,-0.0017295966,-0.00438943,0.00156082,0.0144792
0.0367051,-0.0333371,-9.85424,-0.93429464,0.023137292,0.0051516183,-0.35571286,120.01,-0.000498401,142.524,0.12373899,0.12009698,-0.0017628031,-0.00435663,0.00155962,0.014396
0.00811639,0.0109751,-9.79489,-0.9341648,0.023225196,0.005084109,-0.35604894,120.01,-0.000492686,142.704,0.123734616,0.1199799,-0.0017966091,-0.00443567,0.00155649,0.014329
-0.0407936,-0.0167786,-9.77021,-0.9340357,0.023310892,0.0050174585,-0.35638288,120.009,-0.000487292,142.861,0.1237336,0.11985851,-0.0018309742,-0.00433901,0.00155465,0.0142562
-0.0849669,-0.0502936,-9.73471,-0.93390584,0.023386495,0.004954679,-0.35671893,120.009,-0.000489064,143.093,0.123745784,0.11972523,-0.0018641342,-0.00390916,0.00155445,0.0143173
0.0963071,0.00630952,-9.81115,-0.93377566,0.023455292,0.004894508,-0.35705587,120.008,-0.000490694,143.295,0.12378114,0.11958317,-0.0018967409,-0.00361586,0.00155556,0.0143676
0.0180021,0.0815895,-9.81537,-0.93364644,0.023536911,0.004829272,-0.35738918,120.007,-0.000478026,143.424,0.12382186,0.119467154,-0.0019324069,-0.00416882,0.00155805,0.0142303
0.0422234,-0.0197048,-9.86609,-0.93351895,0.023628497,0.0047599697,-0.35771698,120.007,-0.000466118,143.536,0.12384193,0.11935768,-0.001968369,-0.0045942,0.00156266,0.0139796
-0.040253,0.0564466,-9.82318,-0.9333909,0.023717398,0.0046916893,-0.35804597,120.007,-0.000467406,143.757,0.12387818,0.119260445,-0.002004273,-0.00448011,0.00156436,0.0140345
-0.00278325,0.00491733,-9.79294,-0.93326205,0.023799103,0.0046261405,-0.35837704,120.006,-0.000468584,143.951,0.123924,0.11915447,-0.0020383303,-0.00417283,0.00156702,0.0141114
-0.0320228,-0.0374117,-9.78961,-0.93313193,0.023868298,0.0045654695,-0.35871196,120.006,-0.000463242,144.125,0.12398062,0.119041264,-0.0020692379,-0.00364023,0.00156774,0.0143298
0.00447007,0.0404972,-9.79894,-0.93300074,0.023940895,0.004503569,-0.3590489,120.006,-0.000458202,144.278,0.12403787,0.11892056,-0.0021004728,-0.00378164,0.00156725,0.0143741
0.000341426,-0.0236448,-9.82879,-0.9328692,0.024020506,0.004439001,-0.3593861,120.005,-0.000436814,144.329,0.124096006,0.118805625,-0.0021336095,-0.00408688,0.00156514,0.0143921
0.0329687,0.0375875,-9.81651,-0.93273705,0.024105802,0.0043723,-0.35972401,120.005,-0.000416746,144.375,0.12414969,0.118690506,-0.0021680882,-0.00432898,0.00156365,0.0144295
