309.05,17.3221,-89.2764,0.0104672
309.1,17.3226,-89.298,0.0105414
309.15,17.3148,-89.3278,0.00979212
309.2,17.3143,-89.3504,0.00976395
309.25,17.3152,-89.3716,0.00987583
309.3,17.3201,-89.3888,0.0103892
309.35,17.3158,-89.4153,0.0099772
309.4,17.3152,-89.4379,0.00994686
309.45,17.3199,-89.4553,0.010435
309.5,17.3153,-89.4821,0.0099941
309.55,17.3145,-89.5049,0.00994374
309.6,17.3187,-89.5228,0.0103871
309.65,17.3137,-89.5499,0.00990627
309.7,17.3166,-89.5691,0.0102253
309.75,17.3117,-89.5962,0.00975042
309.8,17.3149,-89.615,0.0100965
309.85,17.3132,-89.6388,0.0099486
309.9,17.3151,-89.659,0.0101623
309.95,17.3174,-89.6788,0.0104146
310,17.3119,-89.7064,0.00988442
310.05,17.309,-89.7314,0.00962226
310.1,17.3087,-89.7538,0.0096146
310.15,17.3111,-89.7735,0.00988176
310.2,17.3144,-89.7923,0.0102308
310.25,17.3088,-89.82,0.00968978
310.3,17.3128,-89.8381,0.0101132
310.35,17.313,-89.86,0.0101557
310.4,17.3097,-89.8854,0.00985516
310.45,17.3069,-89.9103,0.00959801
310.5,17.3162,-89.9231,0.0105505
310.55,17.3099,-89.9514,0.00994591
310.6,17.3152,-89.9683,0.0104949
310.65,17.3152,-89.9903,0.010521
310.7,17.3115,-90.0162,0.0101666
310.75,17.3064,-90.0433,0.00968684
310.8,17.3076,-90.0643,0.00982431
310.85,17.3089,-90.085,0.00998278
310.9,17.3098,-90.1063,0.0100905
310.95,17.3106,-90.1275,0.0101971
311,17.3068,-90.1534,0.00984324
311.05,17.3133,-90.1691,0.0105095
311.1,17.3136,-90.1908,0.0105652
311.15,17.3043,-90.2223,0.00965424
311.2,17.3059,-90.2427,0.00983912
311.25,17.3094,-90.2613,0.0102134
311.3,17.3053,-90.2875,0.00982699
311.35,17.3104,-90.3045,0.0103574
311.4,17.3124,-90.3246,0.0105833
311.45,17.3104,-90.3487,0.0104101
311.5,17.308,-90.3732,0.0101923
311.55,17.3048,-90.3986,0.00988752
311.6,17.3102,-90.4152,0.0104517
311.65,17.3077,-90.4398,0.0102257
311.7,17.3071,-90.4625,0.0101875
311.75,17.306,-90.4857,0.0101002
311.8,17.3081,-90.5057,0.0103327
311.85,17.3017,-90.5342,0.00971748
311.9,17.301,-90.557,0.00967207
311.95,17.3001,-90.58,0.0096036
312,17.3011,-90.6011,0.00973071
312.05,17.3,-90.6243,0.00963727
312.1,17.303,-90.6434,0.00996374
312.15,17.2995,-90.669,0.00963931
312.2,17.3086,-90.682,0.0105715
312.25,17.3081,-90.7046,0.0105431
312.3,17.2998,-90.7349,0.00973841
312.35,17.3003,-90.7566,0.00980757
312.4,17.3013,-90.7776,0.00993712
312.45,17.3041,-90.7969,0.0102397
312.5,17.3057,-90.8175,0.010415
312.55,17.3032,-90.8421,0.0101901
312.6,17.3026,-90.8647,0.0101585
312.65,17.3047,-90.8847,0.010389
312.7,17.3031,-90.9084,0.0102527
312.75,17.3044,-90.9292,0.0104054
312.8,17.3002,-90.9555,0.0100098
312.85,17.3048,-90.9731,0.0104865
312.9,17.3014,-90.9986,0.0101692
312.95,17.2994,-91.0226,0.00999898
313,17.3022,-91.0419,0.0103021
313.05,17.2967,-91.0696,0.00976651
313.1,17.3017,-91.0866,0.010291
313.15,17.3001,-91.1103,0.0101577
313.2,17.3023,-91.1302,0.0103957
313.25,17.2969,-91.1577,0.00988154
313.3,17.2944,-91.1822,0.00966051
313.35,17.2989,-91.1999,0.0101306
313.4,17.2974,-91.2235,0.0100007
313.45,17.2945,-91.2485,0.00973376
313.5,17.2983,-91.2668,0.0101349
313.55,17.298,-91.2892,0.0101316
313.6,17.2942,-91.3151,0.00977082
313.65,17.3012,-91.3302,0.0104979
313.7,17.2977,-91.3558,0.0101698
313.75,17.2932,-91.3824,0.00974069
313.8,17.2999,-91.3977,0.0104389
313.85,17.2984,-91.4214,0.0103056
313.9,17.2945,-91.4473,0.00994523
313.95,17.2926,-91.4714,0.00977251
314,17.294,-91.492,0.00994132
314.05,17.2919,-91.5162,0.00975577
314.1,17.2977,-91.5325,0.0103578
314.15,17.2989,-91.5535,0.0104944
314.2,17.2991,-91.5753,0.010539
314.25,17.2935,-91.603,0.0100042
314.3,17.2962,-91.6224,0.0102932
314.35,17.2924,-91.6483,0.00994157
314.4,17.2916,-91.6712,0.00988313
314.45,17.2911,-91.6938,0.00985431
314.5,17.2956,-91.7114,0.010332
314.55,17.2978,-91.7312,0.0105763
314.6,17.292,-91.7592,0.0100114
314.65,17.2918,-91.7815,0.0100131
314.7,17.2926,-91.8028,0.0101237
314.75,17.2891,-91.8284,0.00979638
314.8,17.2938,-91.8458,0.0102835
314.85,17.2924,-91.8692,0.0101726
314.9,17.2936,-91.8901,0.0103149
314.95,17.287,-91.9189,0.00967161
315,17.2929,-91.935,0.0102934
315.05,17.2881,-91.9619,0.00983635
315.1,17.2914,-91.9807,0.0101894
315.15,17.2938,-92.0004,0.0104499
315.2,17.2863,-92.0301,0.00971957
315.25,17.2863,-92.0521,0.00974401
315.3,17.2944,-92.0662,0.010575
315.35,17.2938,-92.0888,0.0105424
315.4,17.2925,-92.1122,0.0104332
315.45,17.287,-92.1398,0.00990338
315.5,17.2847,-92.1642,0.00969764
315.55,17.2851,-92.186,0.00975673
315.6,17.2877,-92.2054,0.010041
315.65,17.2914,-92.2238,0.0104368
315.7,17.2931,-92.2442,0.0106321
315.75,17.2862,-92.2732,0.00996048
315.8,17.2845,-92.2969,0.00982111
315.85,17.2892,-92.3144,0.010305
315.9,17.2887,-92.337,0.0102813
315.95,17.2865,-92.3613,0.0100831
316,17.2908,-92.3791,0.0105377
316.05,17.2851,-92.4069,0.00999129
316.1,17.2853,-92.4287,0.0100369
316.15,17.284,-92.4522,0.00992621
316.2,17.2883,-92.47,0.0103811
316.25,17.2896,-92.4907,0.0105369
316.3,17.285,-92.5174,0.0100985
316.35,17.2842,-92.5403,0.0100401
316.4,17.2844,-92.5622,0.0100845
316.45,17.2812,-92.5875,0.00978797
316.5,17.284,-92.6069,0.0100859
316.55,17.2804,-92.6325,0.00975165
316.6,17.2826,-92.6524,0.00999772
316.65,17.2789,-92.6782,0.00964827
316.7,17.2879,-92.6913,0.0105742
316.75,17.2829,-92.7185,0.0100895
316.8,17.2794,-92.744,0.00976406
316.85,17.2867,-92.7588,0.0105206
316.9,17.2813,-92.7863,0.0100029
316.95,17.2867,-92.803,0.0105678
317,17.2788,-92.833,0.00979409
317.05,17.2813,-92.8526,0.0100703
317.1,17.2773,-92.8787,0.00969385
317.15,17.2822,-92.8959,0.010204
317.2,17.2787,-92.9215,0.00987561
317.25,17.2766,-92.9457,0.00969412
317.3,17.2848,-92.9596,0.0105322
317.35,17.2798,-92.9866,0.0100641
317.4,17.2826,-93.0059,0.010366
317.45,17.2805,-93.0301,0.0101801
317.5,17.2836,-93.0491,0.0105133
317.55,17.281,-93.0739,0.0102695
317.6,17.2834,-93.0935,0.0105367
317.65,17.277,-93.1221,0.00991516
317.7,17.2832,-93.1379,0.0105603
317.75,17.2802,-93.163,0.0102821
317.8,17.2753,-93.19,0.00981582
317.85,17.2771,-93.2103,0.0100222
317.9,17.2735,-93.236,0.00968516
317.95,17.2791,-93.2525,0.0102629
318,17.2779,-93.2758,0.0101724
318.05,17.2773,-93.2985,0.0101329
318.1,17.2795,-93.3184,0.0103761
318.15,17.2808,-93.3392,0.0105313
318.2,17.2767,-93.3654,0.010142
318.25,17.2782,-93.386,0.0103106
318.3,17.2746,-93.4116,0.00998071
318.35,17.2773,-93.4311,0.0102656
318.4,17.2763,-93.4542,0.0101904
318.45,17.2776,-93.475,0.0103424
318.5,17.2758,-93.4988,0.0101918
318.55,17.2771,-93.5196,0.0103426
318.6,17.2712,-93.5477,0.00977038
318.65,17.2757,-93.5653,0.010243
318.7,17.272,-93.591,0.00990348
318.75,17.2728,-93.6123,0.0100026
318.8,17.2755,-93.6318,0.0102933
318.85,17.2702,-93.6591,0.00979152
318.9,17.2763,-93.6751,0.0104221
318.95,17.272,-93.7015,0.0100144
319,17.2749,-93.7207,0.0103263
319.05,17.2743,-93.7434,0.0102897
319.1,17.2775,-93.7623,0.0106379
319.15,17.2731,-93.7888,0.0102166
319.2,17.2763,-93.8077,0.0105581
319.25,17.276,-93.8301,0.010551
319.3,17.2687,-93.8594,0.0098512
319.35,17.2673,-93.883,0.00972604
319.4,17.269,-93.9034,0.00992493
319.45,17.2684,-93.926,0.00988779
319.5,17.2727,-93.9438,0.01034
319.55,17.2736,-93.9651,0.0104481
319.6,17.2726,-93.9882,0.0103711
319.65,17.2693,-94.0136,0.0100662
319.7,17.2717,-94.0333,0.010329
319.75,17.2668,-94.0603,0.00986235
319.8,17.2652,-94.0839,0.00972573
319.85,17.2743,-94.0969,0.0106583
319.9,17.2722,-94.1211,0.0104762
319.95,17.2699,-94.1455,0.010264
320,17.2705,-94.167,0.0103482
320.05,17.2669,-94.1927,0.0100152
320.1,17.2661,-94.2156,0.00995343
320.15,17.271,-94.2328,0.0104651
320.2,17.2721,-94.2538,0.0106044
320.25,17.2679,-94.2801,0.0102027
320.3,17.2638,-94.3063,0.00981317
320.35,17.2678,-94.3243,0.0102429
320.4,17.2686,-94.3457,0.0103391
320.45,17.2707,-94.3656,0.0105797
320.5,17.2707,-94.3877,0.0106014
320.55,17.2646,-94.416,0.0100092
320.6,17.2664,-94.4363,0.0102129
320.65,17.2699,-94.4549,0.0105824
320.7,17.2695,-94.4774,0.0105686
320.75,17.2647,-94.5042,0.0101134
320.8,17.2681,-94.5229,0.0104755
320.85,17.2607,-94.5524,0.00976154
320.9,17.2647,-94.5705,0.0101809
320.95,17.2601,-94.5973,0.00974153
321,17.2623,-94.6171,0.00999013
321.05,17.2608,-94.6407,0.00986143
321.1,17.2673,-94.6564,0.0105297
321.15,17.2587,-94.687,0.00970107
321.2,17.2642,-94.7036,0.0102671
321.25,17.2632,-94.7266,0.0101979
321.3,17.2601,-94.7519,0.00990229
321.35,17.2641,-94.77,0.0103314
321.4,17.2625,-94.7937,0.0101944
321.45,17.2575,-94.8208,0.00971642
321.5,17.2595,-94.8409,0.00993303
321.55,17.2587,-94.8638,0.00987994
321.6,17.2603,-94.8842,0.0100686
321.65,17.2617,-94.905,0.0102231
321.7,17.256,-94.9327,0.00968143
321.75,17.2591,-94.9518,0.0100091
321.8,17.2564,-94.9766,0.00976162
321.85,17.2568,-94.9982,0.00983005
321.9,17.2642,-95.013,0.0105871
321.95,17.2624,-95.0368,0.0104355
322,17.2553,-95.0661,0.0097443
322.05,17.2628,-95.0806,0.0105227
322.1,17.2551,-95.1104,0.00977861
322.15,17.26,-95.1276,0.0102908
322.2,17.2613,-95.1484,0.0104384
322.25,17.2535,-95.1783,0.0096802
322.3,17.2538,-95.2001,0.00973693
322.35,17.2587,-95.2173,0.0102463
322.4,17.2537,-95.2444,0.00977389
322.45,17.2582,-95.2619,0.0102497
322.5,17.2587,-95.2835,0.0103194
322.55,17.2562,-95.3081,0.0100953
322.6,17.2595,-95.327,0.0104421
322.65,17.2566,-95.3519,0.0101799
322.7,17.2559,-95.3748,0.0101268
322.75,17.2548,-95.398,0.0100393
322.8,17.2512,-95.4236,0.0097076
322.85,17.2575,-95.4394,0.0103586
322.9,17.2507,-95.4683,0.00969997
322.95,17.2558,-95.4854,0.010231
323,17.2573,-95.506,0.0104036
323.05,17.2526,-95.5327,0.00996136
323.1,17.2572,-95.5502,0.010439
323.15,17.2505,-95.579,0.00980007
323.2,17.2574,-95.5942,0.010512
323.25,17.2565,-95.6171,0.0104476
323.3,17.2532,-95.6426,0.0101361
323.35,17.2576,-95.6603,0.0106002
323.4,17.2574,-95.6825,0.010604
323.45,17.2516,-95.7104,0.0100492
323.5,17.2545,-95.7296,0.0103615
323.55,17.2574,-95.7488,0.0106737
323.6,17.2494,-95.7789,0.00989705
323.65,17.2549,-95.7956,0.0104649
323.7,17.2529,-95.8196,0.0102891
323.75,17.2564,-95.8383,0.0106598
323.8,17.2542,-95.8625,0.0104691
323.85,17.2528,-95.886,0.0103497
323.9,17.2514,-95.9095,0.0102295
323.95,17.2545,-95.9285,0.0105661
324,17.2478,-95.9573,0.00992221
324.05,17.2471,-95.9801,0.0098715
324.1,17.248,-96.0013,0.00998368
324.15,17.2548,-96.0166,0.0106863
324.2,17.2514,-96.042,0.0103731
324.25,17.2518,-96.0638,0.0104319
324.3,17.2477,-96.09,0.0100468
324.35,17.251,-96.1087,0.0104016
324.4,17.2479,-96.134,0.0101111
324.45,17.2472,-96.1567,0.0100671
324.5,17.2459,-96.1802,0.0099526
324.55,17.2444,-96.2037,0.0098345
324.6,17.2494,-96.2209,0.010348
324.65,17.2427,-96.2496,0.00971082
324.7,17.2449,-96.2695,0.00995354
324.75,17.247,-96.2896,0.0101787
324.8,17.2497,-96.3089,0.0104769
324.85,17.2488,-96.3319,0.0104078
324.9,17.2455,-96.3573,0.0100968
324.95,17.2482,-96.3767,0.0103985
325,17.2418,-96.4052,0.00977435
325.05,17.2416,-96.4275,0.00977538
325.1,17.2475,-96.4437,0.0103891
325.15,17.2432,-96.4701,0.00998801
325.2,17.2487,-96.4867,0.0105567
325.25,17.2428,-96.5146,0.00999424
325.3,17.2423,-96.5373,0.00996364
325.35,17.2458,-96.5558,0.0103414
325.4,17.2488,-96.575,0.0106593
325.45,17.247,-96.5988,0.0105083
325.5,17.244,-96.624,0.0102224
325.55,17.2405,-96.6496,0.00989616
325.6,17.2382,-96.6739,0.00969419
325.65,17.2463,-96.688,0.0105203
325.7,17.2398,-96.7165,0.0098964
325.75,17.2444,-96.734,0.010381
325.8,17.243,-96.7575,0.0102656
325.85,17.2427,-96.7799,0.0102564
325.9,17.2409,-96.8038,0.0100956
325.95,17.2466,-96.8202,0.0106894
326,17.2458,-96.8431,0.0106361
326.05,17.2428,-96.8682,0.0103605
326.1,17.2373,-96.8957,0.00983599
326.15,17.2417,-96.9135,0.0102959
326.2,17.2424,-96.9349,0.0103829
326.25,17.2393,-96.9601,0.0101009
326.3,17.2359,-96.9855,0.00978565
326.35,17.2395,-97.004,0.0101706
326.4,17.2358,-97.0298,0.00981933
326.45,17.2393,-97.0484,0.0101929
326.5,17.2359,-97.0739,0.00987934
326.55,17.236,-97.096,0.00990367
326.6,17.2395,-97.1146,0.010278
326.65,17.2422,-97.1339,0.0105779
326.7,17.2382,-97.16,0.010201
326.75,17.2374,-97.1829,0.0101438
326.8,17.2346,-97.2078,0.00988105
326.85,17.2403,-97.2242,0.0104733
326.9,17.2332,-97.2533,0.00979359
326.95,17.2336,-97.2751,0.00984854
327,17.2377,-97.293,0.0102895
327.05,17.2379,-97.315,0.0103238
327.1,17.2349,-97.34,0.0100522
327.15,17.2371,-97.36,0.010291
327.2,17.2354,-97.3837,0.0101511
327.25,17.2363,-97.405,0.0102555
327.3,17.2333,-97.4301,0.0099787
327.35,17.2305,-97.455,0.00972318
327.4,17.2312,-97.4763,0.0098182
327.45,17.2366,-97.493,0.0103803
327.5,17.2297,-97.522,0.00971844
327.55,17.2299,-97.5439,0.00975989
327.6,17.2326,-97.5633,0.0100462
327.65,17.2305,-97.5875,0.00985965
327.7,17.2352,-97.6048,0.0103608
327.75,17.2287,-97.6334,0.00973387
327.8,17.2338,-97.6505,0.0102652
327.85,17.2355,-97.6709,0.0104508
327.9,17.2328,-97.6957,0.0102087
327.95,17.2344,-97.7162,0.0103885
328,17.2297,-97.7429,0.00994752
328.05,17.2339,-97.7608,0.0103917
328.1,17.2358,-97.7811,0.0105956
328.15,17.2349,-97.8041,0.0105287
328.2,17.2321,-97.829,0.0102726
328.25,17.2301,-97.853,0.0100993
328.3,17.2286,-97.8766,0.00997509
328.35,17.2332,-97.8941,0.010456
328.4,17.2272,-97.9222,0.00987479
328.45,17.2289,-97.9426,0.0100707
328.5,17.234,-97.9596,0.0106063
328.55,17.2324,-97.9833,0.0104659
328.6,17.2345,-98.0033,0.0106958
328.65,17.2269,-98.033,0.00995977
328.7,17.2276,-98.0544,0.0100579
328.75,17.2283,-98.0758,0.0101477
328.8,17.2317,-98.0944,0.0105159
328.85,17.2297,-98.1185,0.010337
328.9,17.2278,-98.1425,0.0101711
328.95,17.2322,-98.1602,0.0106341
329,17.2258,-98.1887,0.0100172
329.05,17.2273,-98.2093,0.0101892
329.1,17.2321,-98.2266,0.0106935
329.15,17.2286,-98.2522,0.0103626
329.2,17.2282,-98.2747,0.0103479
329.25,17.2281,-98.297,0.0103531
329.3,17.2282,-98.3189,0.0103951
329.35,17.2232,-98.346,0.00991151
329.4,17.2249,-98.3664,0.0101022
329.45,17.2226,-98.3908,0.00990194
329.5,17.2294,-98.4061,0.0105979
329.55,17.2266,-98.431,0.0103474
329.6,17.2288,-98.4508,0.0105911
329.65,17.2276,-98.4742,0.0104908
329.7,17.2242,-98.4997,0.0101733
329.75,17.2238,-98.5221,0.0101607
329.8,17.2209,-98.5472,0.00988695
329.85,17.2262,-98.5639,0.010445
329.9,17.2207,-98.5916,0.00991317
329.95,17.2219,-98.6124,0.010058
330,17.2192,-98.6372,0.00981181
330.05,17.219,-98.6595,0.00981545
330.1,17.2188,-98.6818,0.00981968
330.15,17.2184,-98.7043,0.00980322
330.2,17.2209,-98.7239,0.0100707
330.25,17.2217,-98.7452,0.0101729
330.3,17.2222,-98.7668,0.0102461
330.35,17.2183,-98.7928,0.00988152
330.4,17.2173,-98.8159,0.00980474
330.45,17.2161,-98.8391,0.00971181
330.5,17.2169,-98.8605,0.00981013
330.55,17.2197,-98.8797,0.0101162
330.6,17.2203,-98.9013,0.0101952
330.65,17.2161,-98.9276,0.00979763
330.7,17.2156,-98.9501,0.00977273
330.75,17.216,-98.9718,0.00983681
330.8,17.2219,-98.9881,0.0104443
330.85,17.2218,-99.0102,0.0104613
330.9,17.2174,-99.0367,0.0100416
330.95,17.2151,-99.0611,0.00983968
331,17.2231,-99.0752,0.0106563
331.05,17.2156,-99.1048,0.00993238
331.1,17.2208,-99.1217,0.0104798
331.15,17.2212,-99.1434,0.0105399
331.2,17.2127,-99.1739,0.00971561
331.25,17.2148,-99.194,0.00994545
331.3,17.2151,-99.2158,0.00999279
331.35,17.2138,-99.2391,0.00989455
331.4,17.2215,-99.2536,0.0106824
331.45,17.2164,-99.2807,0.0101977
331.5,17.2166,-99.3026,0.0102442
331.55,17.2118,-99.3295,0.00978563
331.6,17.2168,-99.3466,0.0103045
331.65,17.2171,-99.3685,0.010355
331.7,17.2121,-99.3955,0.0098799
331.75,17.2197,-99.41,0.010666
331.8,17.211,-99.4408,0.00981868
331.85,17.2168,-99.4571,0.0104166
331.9,17.2108,-99.4852,0.00983803
331.95,17.2113,-99.5068,0.00991376
332,17.2161,-99.5241,0.0104186
332.05,17.2111,-99.5512,0.00993822
332.1,17.2147,-99.5697,0.0103199
332.15,17.2103,-99.5962,0.00990354
332.2,17.2113,-99.6173,0.0100255
332.25,17.2146,-99.6361,0.0103821
332.3,17.2108,-99.6619,0.0100297
332.35,17.2079,-99.6869,0.009759
332.4,17.2114,-99.7055,0.0101325
332.45,17.2135,-99.7256,0.0103602
332.5,17.2085,-99.7526,0.00988747
332.55,17.2102,-99.773,0.0100774
332.6,17.215,-99.7903,0.0105811
332.65,17.2155,-99.8119,0.0106557
332.7,17.2078,-99.8417,0.00990562
332.75,17.2143,-99.8573,0.0105848
332.8,17.2071,-99.8865,0.00988912
332.85,17.2099,-99.9059,0.0101863
332.9,17.2055,-99.9324,0.00976712
332.95,17.2062,-99.9538,0.00985906
333,17.214,-99.968,0.0106714
333.05,17.2101,-99.9941,0.0102986
333.1,17.2062,-100.02,0.00993191
333.15,17.2093,-100.039,0.010263
333.2,17.2058,-100.065,0.0099406
333.25,17.2072,-100.085,0.0100986
333.3,17.2081,-100.107,0.0102157
333.35,17.2062,-100.131,0.0100459
333.4,17.2035,-100.155,0.00980169
333.45,17.2087,-100.172,0.0103401
333.5,17.2075,-100.195,0.0102459
333.55,17.2099,-100.215,0.0105064
333.6,17.2102,-100.237,0.0105643
333.65,17.2029,-100.266,0.00985169
333.7,17.2111,-100.28,0.0106957
333.75,17.2027,-100.311,0.00987548
333.8,17.2089,-100.327,0.0105194
333.85,17.2036,-100.354,0.0100108
333.9,17.2024,-100.377,0.00991979
333.95,17.2024,-100.399,0.00993708
334,17.2093,-100.415,0.0106561
334.05,17.2034,-100.443,0.0100922
334.1,17.2053,-100.463,0.0102994
334.15,17.2073,-100.483,0.010522
334.2,17.2022,-100.51,0.0100326
334.25,17.2065,-100.528,0.0104895
334.3,17.2053,-100.551,0.0103913
334.35,17.2032,-100.575,0.010206
334.4,17.2005,-100.6,0.00996
334.45,17.2051,-100.618,0.0104426
334.5,17.204,-100.641,0.0103491
334.55,17.1994,-100.668,0.00991534
334.6,17.2003,-100.689,0.010025
334.65,17.2054,-100.706,0.0105647
334.7,17.2042,-100.729,0.0104619
334.75,17.2018,-100.754,0.0102491
334.8,17.1986,-100.779,0.00994682
334.85,17.1985,-100.801,0.00996101
334.9,17.2044,-100.817,0.0105783
334.95,17.1987,-100.845,0.0100317
335,17.204,-100.862,0.0105842
335.05,17.199,-100.889,0.0101071
335.1,17.1959,-100.914,0.00982094
335.15,17.2018,-100.93,0.0104313
335.2,17.1997,-100.955,0.0102415
335.25,17.195,-100.981,0.00979925
335.3,17.2027,-100.996,0.0105893
335.35,17.197,-101.023,0.0100433
335.4,17.1973,-101.045,0.0100924
335.45,17.194,-101.071,0.00979142
335.5,17.1985,-101.088,0.0102626
335.55,17.196,-101.113,0.0100307
335.6,17.1971,-101.134,0.0101657
335.65,17.1936,-101.159,0.00984395
335.7,17.1933,-101.182,0.00983466
335.75,17.1996,-101.198,0.0104801
335.8,17.2007,-101.219,0.0106152
335.85,17.1994,-101.242,0.0105077
335.9,17.1937,-101.27,0.00996779
335.95,17.1924,-101.293,0.0098568
336,17.1959,-101.312,0.0102317
336.05,17.1994,-101.33,0.0105983
336.1,17.1937,-101.358,0.0100535
336.15,17.1983,-101.376,0.010538
336.2,17.1971,-101.399,0.0104443
336.25,17.1904,-101.428,0.0097966
336.3,17.1929,-101.447,0.0100682
336.35,17.1987,-101.464,0.0106722
336.4,17.1922,-101.492,0.0100386
336.45,17.1908,-101.516,0.00992739
336.5,17.1912,-101.537,0.00998469
336.55,17.1901,-101.561,0.00990358
336.6,17.194,-101.579,0.0103152
336.65,17.1915,-101.603,0.0100863
336.7,17.1966,-101.62,0.0106156
336.75,17.1886,-101.651,0.00983734
336.8,17.1916,-101.67,0.0101661
336.85,17.1946,-101.689,0.0104854
336.9,17.1911,-101.714,0.0101611
336.95,17.1947,-101.733,0.010539
337,17.1946,-101.755,0.0105571
337.05,17.1959,-101.776,0.010704
337.1,17.1871,-101.807,0.00984994
337.15,17.1884,-101.827,0.0100031
337.2,17.1864,-101.852,0.00982807
337.25,17.1875,-101.872,0.00996468
337.3,17.1853,-101.897,0.00976324
337.35,17.1847,-101.92,0.00972331
337.4,17.1847,-101.942,0.00975231
337.45,17.1871,-101.961,0.0100109
337.5,17.1854,-101.985,0.00986
337.55,17.1892,-102.003,0.0102639
337.6,17.1852,-102.029,0.00988908
337.65,17.188,-102.049,0.0101933
337.7,17.1867,-102.072,0.0100816
337.75,17.1917,-102.089,0.0106131
337.8,17.1881,-102.115,0.0102695
337.85,17.1895,-102.136,0.0104294
337.9,17.1906,-102.157,0.0105648
337.95,17.1906,-102.179,0.0105877
338,17.1908,-102.201,0.0106363
338.05,17.1825,-102.231,0.00982899
338.1,17.1817,-102.254,0.00977067
338.15,17.1861,-102.272,0.010231
338.2,17.1855,-102.294,0.0101947
338.25,17.19,-102.312,0.0106656
338.3,17.1866,-102.337,0.0103476
338.35,17.1893,-102.357,0.0106401
338.4,17.187,-102.381,0.0104302
338.45,17.1803,-102.41,0.00978795
338.5,17.1868,-102.426,0.0104583
338.55,17.1846,-102.45,0.0102665
338.6,17.1794,-102.477,0.00977108
338.65,17.1874,-102.491,0.0105873
338.7,17.1868,-102.514,0.0105487
338.75,17.1798,-102.543,0.00987825
338.8,17.1791,-102.566,0.0098311
338.85,17.1865,-102.581,0.010591
338.9,17.1792,-102.61,0.0098806
338.95,17.1788,-102.632,0.00986243
339,17.1787,-102.655,0.00988093
339.05,17.1799,-102.676,0.0100196
339.1,17.1835,-102.694,0.0104053
339.15,17.1797,-102.72,0.010049
339.2,17.1839,-102.738,0.0104918
339.25,17.1764,-102.767,0.00976575
339.3,17.178,-102.788,0.00994091
339.35,17.1787,-102.809,0.0100401
339.4,17.1828,-102.827,0.010474
339.45,17.1757,-102.856,0.00978457
339.5,17.1767,-102.878,0.00990662
339.55,17.1813,-102.895,0.0103892
339.6,17.1761,-102.922,0.00989237
339.65,17.1765,-102.944,0.00995609
339.7,17.1757,-102.967,0.00989895
339.75,17.1801,-102.985,0.0103659
339.8,17.1753,-103.012,0.00990046
339.85,17.1813,-103.028,0.0105254
339.9,17.1787,-103.052,0.0102848
339.95,17.1817,-103.071,0.0106095
340,17.1813,-103.094,0.0105921
340.05,17.1753,-103.122,0.0100218
340.1,17.1764,-103.143,0.0101548
340.15,17.1811,-103.16,0.010642
340.2,17.1733,-103.19,0.00988799
340.25,17.174,-103.212,0.00998226
340.3,17.172,-103.236,0.0097991
340.35,17.1737,-103.256,0.00999792
340.4,17.172,-103.28,0.00985209
340.45,17.1729,-103.301,0.00995857
340.5,17.1745,-103.322,0.0101392
340.55,17.173,-103.345,0.0100119
340.6,17.1752,-103.365,0.0102571
340.65,17.1706,-103.392,0.00982342
340.7,17.1756,-103.409,0.0103398
340.75,17.1722,-103.434,0.0100278
340.8,17.1704,-103.458,0.00986813
340.85,17.1771,-103.474,0.0105597
340.9,17.1747,-103.498,0.0103469
340.95,17.1772,-103.518,0.0106212
341,17.177,-103.54,0.0106233
341.05,17.1759,-103.563,0.0105326
341.1,17.1732,-103.588,0.0102894
341.15,17.1681,-103.615,0.00979469
341.2,17.1676,-103.638,0.0097677
341.25,17.1743,-103.653,0.0104674
341.3,17.1738,-103.676,0.0104396
341.35,17.1687,-103.703,0.00994726
341.4,17.1717,-103.722,0.0102719
341.45,17.1688,-103.747,0.0100035
341.5,17.1669,-103.771,0.00983587
341.55,17.1697,-103.79,0.0101432
341.6,17.1711,-103.811,0.0103046
341.65,17.1705,-103.834,0.0102699
341.7,17.1683,-103.858,0.0100645
341.75,17.1721,-103.876,0.0104719
341.8,17.1725,-103.898,0.0105315
341.85,17.1684,-103.924,0.0101429
341.9,17.1642,-103.951,0.00974916
341.95,17.1731,-103.964,0.010663
342,17.1701,-103.989,0.0103809
342.05,17.1677,-104.013,0.0101679
342.1,17.1653,-104.038,0.00995437
342.15,17.1647,-104.06,0.00991751
