158.18,0.239157,0.00859513,-1.17827e-06,-3.54961e-05,-2.35358e-06,-0.00743935,27.122,-14.3397,-1.41841e-07,0.000195583,1.63885e-06,3.00229,0,0,2.97037,0.197896,0.220226,0.201169,0.217174,-2.01936e-06,-1.25624e-06,-2.39035e-06,-1.20517e-06,150,0,10.109,149.96,-0.000264489,7.17532,40,40,-29.8053,-20.7559,-0.093015,-1.90577,-0.00927248,0.000366671,0.000575923,-0.00840653,57.7313,71.9629,8.1989e-06,-0.0051309,-0.0042566,3.00111,-0.0015607,-0.0130216,-9.82755,0.000362369,0.00057302,-0.00840646,0.0701897,0.00194299,-0.00270849,0.997528,0.000366671,0.000575923,-0.00840653
158.19,0.239165,0.00858024,-1.17446e-06,-3.25202e-05,-2.33569e-06,-0.00736865,27.1222,-14.3421,-1.40732e-07,0.000195245,1.62987e-06,3.00222,0,0,2.97037,0.197896,0.220226,0.201087,0.21725,-2.01936e-06,-1.25624e-06,-2.38571e-06,-1.20581e-06,150,0,10.109,149.96,-0.000264155,7.24869,40,40,-29.8053,-20.7559,-0.0925715,-1.90621,-0.00903261,-0.000473682,0.000147579,-0.00727098,57.75,71.9665,1.04717e-05,-0.005126,-0.0042574,3.00104,-0.0112787,0.00677709,-9.78578,-0.000477984,0.000144676,-0.00727091,0.070226,0.00194346,-0.00270614,0.997526,-0.000473682,0.000147579,-0.00727098
158.2,0.239173,0.00856535,-1.17095e-06,-3.00895e-05,-2.31811e-06,-0.00729811,27.1225,-14.3445,-1.39622e-07,0.000194935,1.62091e-06,3.00214,0,0,2.97153,0.196166,0.221768,0.200964,0.217363,-2.29592e-06,-1.644e-06,-2.38459e-06,-1.21129e-06,150,0,11.5861,149.96,-0.000263827,7.32022,40,40,-29.8053,-20.7559,-0.0919521,-1.90686,-0.00906069,0.000299492,0.000188406,-0.00802755,57.7688,71.9701,1.38317e-05,-0.0051287,-0.00425968,3.00095,0.00486063,-0.013725,-9.81,0.00029519,0.000185503,-0.00802748,0.070266,0.0019444,-0.00270765,0.997523,0.000299492,0.000188406,-0.00802755
158.21,0.23918,0.00855049,-1.16729e-06,-2.70268e-05,-2.30201e-06,-0.00722735,27.1227,-14.3469,-1.38509e-07,0.000194652,1.61196e-06,3.00207,0,0,2.97153,0.196166,0.221768,0.200844,0.217473,-2.29592e-06,-1.644e-06,-2.38348e-06,-1.2167e-06,150,0,11.5861,149.96,-0.000264104,7.42693,40,40,-29.8053,-20.7559,-0.0913225,-1.90757,-0.00926454,-0.000270683,0.00142861,-0.00706108,57.7876,71.9737,1.60672e-05,-0.00512402,-0.00427345,3.00088,0.00758036,-0.0200981,-9.829,-0.000274985,0.0014257,-0.00706101,0.0703013,0.00195133,-0.00270587,0.99752,-0.000270683,0.00142861,-0.00706108
158.22,0.239188,0.00853565,-1.16364e-06,-2.35882e-05,-2.28715e-06,-0.00715643,27.123,-14.3492,-1.3739e-07,0.000194402,1.603e-06,3.002,0,0,2.97153,0.196166,0.221768,0.200727,0.217581,-2.29592e-06,-1.644e-06,-2.38239e-06,-1.22204e-06,150,0,11.5861,149.959,-0.00026438,7.53097,40,40,-29.8053,-20.7559,-0.0907045,-1.90788,-0.00916534,0.000624835,-0.00110547,-0.00756681,57.8063,71.9773,1.78596e-05,-0.00513176,-0.00426338,3.00081,0.00555874,0.0201152,-9.79688,0.000620533,-0.00110838,-0.00756674,0.070339,0.00194593,-0.00270945,0.997518,0.000624835,-0.00110547,-0.00756681
158.23,0.239195,0.00852084,-1.16014e-06,-2.00107e-05,-2.27328e-06,-0.00708539,27.1232,-14.3516,-1.36263e-07,0.000194186,1.59403e-06,3.00193,0,0,2.97153,0.196166,0.221768,0.200613,0.217685,-2.29592e-06,-1.644e-06,-2.38131e-06,-1.22731e-06,150,0,11.5861,149.959,-0.000264654,7.6324,40,40,-29.8053,-20.7559,-0.0899896,-1.90835,-0.00912423,0.00161855,-0.00109354,-0.00586896,57.8251,71.9808,2.06519e-05,-0.00514932,-0.00425482,3.00075,0.0185753,0.00322367,-9.80024,0.00161425,-0.00109645,-0.00586889,0.0703682,0.00194097,-0.00271796,0.997515,0.00161855,-0.00109354,-0.00586896
158.24,0.239203,0.00850607,-1.15687e-06,-1.65075e-05,-2.26016e-06,-0.00701427,27.1235,-14.354,-1.35126e-07,0.000194007,1.58505e-06,3.00186,0,0,2.97153,0.196166,0.221768,0.200502,0.217787,-2.29592e-06,-1.644e-06,-2.38024e-06,-1.23252e-06,150,0,11.5861,149.959,-0.000264926,7.7313,40,40,-29.8053,-20.7559,-0.0895253,-1.9087,-0.00894116,-5.03753e-05,-0.000298068,-0.00626832,57.8439,71.9844,2.47835e-05,-0.00514924,-0.0042518,3.00069,-0.00723305,0.0161593,-9.78896,-5.46772e-05,-0.000300971,-0.00626826,0.0703995,0.00193938,-0.00271787,0.997513,-5.03753e-05,-0.000298068,-0.00626832
158.25,0.23921,0.00849133,-1.15389e-06,-1.32633e-05,-2.24755e-06,-0.00694312,27.1237,-14.3564,-1.33978e-07,0.000193861,1.57604e-06,3.00179,0,0,2.97153,0.196166,0.221768,0.200393,0.217887,-2.29592e-06,-1.644e-06,-2.37919e-06,-1.23767e-06,150,0,11.5861,149.959,-0.000265197,7.82772,40,40,-29.8053,-20.7559,-0.0889044,-1.90928,-0.00899171,0.000104754,0.000296282,-0.00658475,57.8626,71.988,2.96296e-05,-0.00514986,-0.00425488,3.00062,0.00779777,-0.00616341,-9.81122,0.000100452,0.000293379,-0.00658468,0.0704323,0.0019408,-0.00271836,0.997511,0.000104754,0.000296282,-0.00658475
158.26,0.239217,0.00847664,-1.15122e-06,-1.04319e-05,-2.23525e-06,-0.00687197,27.124,-14.3588,-1.32821e-07,0.000193746,1.56702e-06,3.00172,0,0,2.97153,0.196166,0.221768,0.200288,0.217984,-2.29592e-06,-1.644e-06,-2.37814e-06,-1.24275e-06,150,0,11.5861,149.959,-0.000265466,7.92173,40,40,-29.8053,-20.7559,-0.0884757,-1.91004,-0.00929581,9.99515e-05,-0.00155217,-0.00789239,57.8814,71.9915,3.28009e-05,-0.00515303,-0.00423965,3.00054,-0.0137741,-0.0255045,-9.83586,9.56495e-05,-0.00155507,-0.00789232,0.0704717,0.00193299,-0.00271948,0.997508,9.99515e-05,-0.00155217,-0.00789239
158.27,0.239225,0.00846198,-1.14886e-06,-8.13498e-06,-2.22305e-06,-0.00680085,27.1242,-14.3611,-1.31654e-07,0.000193656,1.55797e-06,3.00165,0,0,2.97153,0.196166,0.221768,0.200185,0.218079,-2.29592e-06,-1.644e-06,-2.37712e-06,-1.24776e-06,150,0,11.5861,149.959,-0.000265733,8.01338,40,40,-29.8053,-20.7559,-0.0878116,-1.91059,-0.00927617,0.00106518,-0.000380849,-0.0064862,57.9002,71.9951,3.47509e-05,-0.00516411,-0.00423738,3.00048,0.012472,-0.00368891,-9.80319,0.00106087,-0.000383751,-0.00648613,0.070504,0.00193138,-0.00272499,0.997506,0.00106518,-0.000380849,-0.0064862
158.28,0.239232,0.00844737,-1.14681e-06,-6.46135e-06,-2.21076e-06,-0.00672978,27.1245,-14.3635,-1.30478e-07,0.000193586,1.5489e-06,3.00158,0,0,2.97153,0.196166,0.221768,0.200084,0.218171,-2.29592e-06,-1.644e-06,-2.3761e-06,-1.25271e-06,150,0,11.5861,149.959,-0.000265999,8.10275,40,40,-29.8053,-20.7559,-0.0873297,-1.91102,-0.00928421,-0.00155961,-0.000550958,-0.00614649,57.919,71.9986,3.67785e-05,-0.00514945,-0.00422973,3.00042,-0.00504595,0.00824876,-9.81053,-0.00156391,-0.000553861,-0.00614642,0.0705347,0.001928,-0.00271746,0.997504,-0.00155961,-0.000550958,-0.00614649
158.29,0.23924,0.00843279,-1.14502e-06,-5.46805e-06,-2.19823e-06,-0.00665878,27.1247,-14.3659,-1.29295e-07,0.000193529,1.53981e-06,3.00151,0,0,2.97153,0.196166,0.221768,0.199986,0.218261,-2.29592e-06,-1.644e-06,-2.3751e-06,-1.25761e-06,150,0,11.5861,149.959,-0.000266263,8.18987,40,40,-29.8053,-20.7559,-0.0867478,-1.91168,-0.00942659,0.000532355,0.000549061,-0.00719419,57.9378,72.0022,3.80082e-05,-0.00515394,-0.00423592,3.00034,0.00289988,-0.0151799,-9.82044,0.000528053,0.000546159,-0.00719412,0.0705706,0.00193083,-0.00271999,0.997501,0.000532355,0.000549061,-0.00719419
158.3,0.239247,0.00841825,-1.14345e-06,-5.18196e-06,-2.1853e-06,-0.00658788,27.125,-14.3683,-1.28107e-07,0.000193479,1.53071e-06,3.00145,0,0,2.97271,0.196474,0.221495,0.199899,0.218342,-1.77298e-06,-1.05796e-06,-2.36757e-06,-1.25511e-06,150,0,11.3239,149.959,-0.000266526,8.27481,40,40,-29.8053,-20.7559,-0.0860631,-1.91235,-0.00939739,0.000276537,0.000857445,-0.00663066,57.9566,72.0057,3.87841e-05,-0.00515547,-0.0042448,3.00028,0.0141623,-0.0151819,-9.80437,0.000272235,0.000854542,-0.0066306,0.0706036,0.00193511,-0.00272113,0.997499,0.000276537,0.000857445,-0.00663066
158.31,0.239254,0.00840374,-1.14211e-06,-5.82331e-06,-2.17164e-06,-0.00651714,27.1252,-14.3707,-1.26915e-07,0.000193427,1.5216e-06,3.00138,0,0,2.97271,0.196474,0.221495,0.199813,0.21842,-1.77298e-06,-1.05796e-06,-2.36014e-06,-1.25265e-06,150,0,11.3239,149.959,-0.000265747,8.35107,40,40,-29.8053,-20.7559,-0.0857363,-1.91295,-0.00921109,0.000471468,0.000485662,-0.00648134,57.9754,72.0093,4.07382e-05,-0.00515946,-0.00425027,3.00021,-0.0213997,-0.00945448,-9.78796,0.000467166,0.000482759,-0.00648127,0.070636,0.00193761,-0.00272338,0.997497,0.000471468,0.000485662,-0.00648134
158.32,0.239261,0.00838925,-1.14091e-06,-7.32838e-06,-2.15719e-06,-0.00644657,27.1255,-14.373,-1.25721e-07,0.000193364,1.51249e-06,3.00132,0,0,2.97271,0.196474,0.221495,0.199729,0.218497,-1.77298e-06,-1.05796e-06,-2.3528e-06,-1.25021e-06,150,0,11.3239,149.959,-0.00026498,8.42542,40,40,-29.8053,-20.7559,-0.0852475,-1.91338,-0.0092609,0.00122449,0.000360495,-0.00608563,57.9942,72.0128,4.35633e-05,-0.00517107,-0.00425556,3.00015,-0.00448037,0.00836397,-9.80916,0.00122019,0.000357592,-0.00608556,0.0706663,0.00193976,-0.00272942,0.997494,0.00122449,0.000360495,-0.00608563
158.33,0.239269,0.00837478,-1.13976e-06,-9.61087e-06,-2.14188e-06,-0.00637618,27.1257,-14.3754,-1.24528e-07,0.000193282,1.50339e-06,3.00125,0,0,2.97271,0.196474,0.221495,0.199648,0.218572,-1.77298e-06,-1.05796e-06,-2.34555e-06,-1.24781e-06,150,0,11.3239,149.96,-0.000264223,8.49791,40,40,-29.8053,-20.7559,-0.084685,-1.91401,-0.00927746,-0.00027896,6.41267e-05,-0.00770114,58.0131,72.0164,4.61878e-05,-0.00516822,-0.0042558,3.00008,-0.000224347,-0.0118944,-9.8085,-0.000283262,6.1224e-05,-0.00770107,0.0707047,0.00193987,-0.00272808,0.997492,-0.00027896,6.41267e-05,-0.00770114
158.34,0.239276,0.00836031,-1.13857e-06,-1.25672e-05,-2.12568e-06,-0.00630594,27.126,-14.3778,-1.23337e-07,0.000193174,1.4943e-06,3.00119,0,0,2.97271,0.196474,0.221495,0.199569,0.218645,-1.77298e-06,-1.05796e-06,-2.3384e-06,-1.24544e-06,150,0,11.3239,149.96,-0.000263477,8.56859,40,40,-29.8053,-20.7559,-0.0842147,-1.9145,-0.00935918,-0.000575764,0.000953222,-0.0060539,58.0319,72.0199,4.82735e-05,-0.00516118,-0.00426443,3.00001,-0.00638214,0.00212727,-9.81584,-0.000580066,0.000950319,-0.00605383,0.0707349,0.00194434,-0.00272493,0.99749,-0.000575764,0.000953222,-0.0060539
158.35,0.239283,0.00834585,-1.13729e-06,-1.60816e-05,-2.10858e-06,-0.00623587,27.1262,-14.3802,-1.22151e-07,0.000193033,1.48524e-06,3.00113,0,0,2.97271,0.196474,0.221495,0.199491,0.218717,-1.77298e-06,-1.05796e-06,-2.33133e-06,-1.24309e-06,150,0,11.3239,149.96,-0.000262742,8.6375,40,40,-29.8053,-20.7559,-0.0833395,-1.91492,-0.0093983,0.000744125,-0.00139521,-0.00736452,58.0507,72.0234,4.98307e-05,-0.00517051,-0.00425167,2.99994,0.0317353,0.00950284,-9.80854,0.000739823,-0.00139811,-0.00736446,0.0707716,0.00193755,-0.0027292,0.997487,0.000744125,-0.00139521,-0.00736452
158.36,0.23929,0.00833139,-1.13584e-06,-2.00311e-05,-2.09058e-06,-0.00616595,27.1265,-14.3826,-1.20971e-07,0.000192854,1.47621e-06,3.00107,0,0,2.97271,0.196474,0.221495,0.199416,0.218786,-1.77298e-06,-1.05796e-06,-2.32435e-06,-1.24078e-06,150,0,11.3239,149.961,-0.000262016,8.70468,40,40,-29.8053,-20.7559,-0.0828722,-1.91547,-0.00942375,0.000655908,0.0004635,-0.00630449,58.0696,72.027,5.12669e-05,-0.00517635,-0.00425718,2.99988,-0.00708291,-0.00339396,-9.80798,0.000651606,0.000460597,-0.00630442,0.0708031,0.00194,-0.00273237,0.997485,0.000655908,0.0004635,-0.00630449
158.37,0.239297,0.00831691,-1.13418e-06,-2.42906e-05,-2.07172e-06,-0.00609618,27.1267,-14.3849,-1.19799e-07,0.000192635,1.46722e-06,3.001,0,0,2.97271,0.196474,0.221495,0.199342,0.218854,-1.77298e-06,-1.05796e-06,-2.31746e-06,-1.23849e-06,150,0,11.3239,149.961,-0.000261301,8.77018,40,40,-29.8053,-20.7559,-0.0825773,-1.91604,-0.0092953,0.000261166,0.000621911,-0.00608784,58.0884,72.0305,5.33306e-05,-0.00517806,-0.00426371,2.99982,-0.0239828,-0.00611218,-9.79336,0.000256864,0.000619008,-0.00608777,0.0708334,0.00194311,-0.00273351,0.997483,0.000261166,0.000621911,-0.00608784
158.38,0.239305,0.00830241,-1.13227e-06,-2.87365e-05,-2.05203e-06,-0.00602654,27.127,-14.3873,-1.18635e-07,0.000192371,1.45827e-06,3.00094,0,0,2.97271,0.196474,0.221495,0.199271,0.21892,-1.77298e-06,-1.05796e-06,-2.31065e-06,-1.23624e-06,150,0,11.3239,149.962,-0.000260596,8.83405,40,40,-29.8053,-20.7559,-0.0820202,-1.91655,-0.00926168,0.000703879,0.00111461,-0.00645152,58.1073,72.034,5.63111e-05,-0.00518345,-0.00427574,2.99975,0.00142308,0.000958512,-9.80149,0.000699577,0.00111171,-0.00645145,0.0708656,0.00194883,-0.00273669,0.99748,0.000703879,0.00111461,-0.00645152
158.39,0.239312,0.00828788,-1.13009e-06,-3.32511e-05,-2.03156e-06,-0.00595703,27.1273,-14.3897,-1.17482e-07,0.000192063,1.44936e-06,3.00088,0,0,2.97271,0.196474,0.221495,0.199201,0.218984,-1.77298e-06,-1.05796e-06,-2.30393e-06,-1.23401e-06,150,0,11.3239,149.962,-0.0002599,8.89631,40,40,-29.8053,-20.7559,-0.0815382,-1.91684,-0.00924818,9.14033e-05,0.000495756,-0.00653461,58.1261,72.0375,5.96166e-05,-0.00518365,-0.00428077,2.99969,-0.00630183,0.0224137,-9.80408,8.71014e-05,0.000492854,-0.00653454,0.0708982,0.00195125,-0.00273704,0.997478,9.14033e-05,0.000495756,-0.00653461
158.4,0.239319,0.00827332,-1.12762e-06,-3.77252e-05,-2.01038e-06,-0.00588765,27.1275,-14.3921,-1.16339e-07,0.00019171,1.44052e-06,3.00082,0,0,2.97388,0.19608,0.221844,0.199123,0.219056,-1.6164e-06,-9.12459e-07,-2.29534e-06,-1.22999e-06,150,0,11.6592,149.963,-0.000259214,8.95702,40,40,-29.8053,-20.7559,-0.0811002,-1.9175,-0.00947763,-0.000953401,-0.000126271,-0.00571324,58.145,72.041,6.1799e-05,-0.0051744,-0.00427817,2.99963,-0.0091057,-0.0153234,-9.82988,-0.000957703,-0.000129174,-0.00571318,0.0709267,0.0019502,-0.00273238,0.997476,-0.000953401,-0.000126271,-0.00571324
158.41,0.239326,0.00825873,-1.12479e-06,-4.17784e-05,-1.98878e-06,-0.00581829,27.1278,-14.3945,-1.15208e-07,0.000191314,1.43173e-06,3.00077,0,0,2.97388,0.19608,0.221844,0.199047,0.219125,-1.6164e-06,-9.12459e-07,-2.28685e-06,-1.22602e-06,150,0,11.6592,149.963,-0.000258249,9.0246,40,40,-29.8053,-20.7559,-0.0804939,-1.918,-0.00953098,0.000993527,0.000222659,-0.00500725,58.1639,72.0446,6.2622e-05,-0.00518392,-0.00428178,2.99958,0.00903896,0.00127361,-9.80966,0.000989225,0.000219756,-0.00500719,0.0709517,0.0019516,-0.00273731,0.997474,0.000993527,0.000222659,-0.00500725
158.42,0.239333,0.00824409,-1.12166e-06,-4.53752e-05,-1.96679e-06,-0.00574897,27.128,-14.3969,-1.14088e-07,0.00019088,1.42301e-06,3.00071,0,0,2.97388,0.19608,0.221844,0.198973,0.219193,-1.6164e-06,-9.12459e-07,-2.27847e-06,-1.2221e-06,150,0,11.6592,149.963,-0.000257297,9.09049,40,40,-29.8053,-20.7559,-0.0800756,-1.91858,-0.00953615,-0.000998635,-0.000297725,-0.00591427,58.1827,72.0481,6.32031e-05,-0.00517445,-0.00427742,2.99952,-0.011468,-0.00658901,-9.8085,-0.00100294,-0.000300628,-0.0059142,0.0709812,0.00194968,-0.00273249,0.997472,-0.000998635,-0.000297725,-0.00591427
158.43,0.23934,0.00822942,-1.11827e-06,-4.84962e-05,-1.9445e-06,-0.00567969,27.1283,-14.3992,-1.1298e-07,0.000190412,1.41435e-06,3.00065,0,0,2.97388,0.19608,0.221844,0.1989,0.21926,-1.6164e-06,-9.12459e-07,-2.27019e-06,-1.21823e-06,150,0,11.6592,149.964,-0.000256358,9.15473,40,40,-29.8053,-20.7559,-0.0795112,-1.91916,-0.00955823,-0.000366427,0.000476397,-0.00593276,58.2016,72.0516,6.35668e-05,-0.00517015,-0.00428162,2.99946,0.00307434,-0.00652442,-9.80932,-0.000370729,0.000473495,-0.0059327,0.0710108,0.00195184,-0.00273055,0.99747,-0.000366427,0.000476397,-0.00593276
158.44,0.239347,0.0082147,-1.11466e-06,-5.11377e-05,-1.92194e-06,-0.00561045,27.1285,-14.4016,-1.11885e-07,0.000189915,1.40575e-06,3.00059,0,0,2.97388,0.19608,0.221844,0.19883,0.219324,-1.6164e-06,-9.12459e-07,-2.26202e-06,-1.21441e-06,150,0,11.6592,149.964,-0.000255432,9.21737,40,40,-29.8053,-20.7559,-0.0789854,-1.91973,-0.0095276,-0.0015226,6.06909e-06,-0.00543212,58.2205,72.0551,6.38396e-05,-0.00515507,-0.00427952,2.99941,0.000173406,-0.00661741,-9.80616,-0.0015269,3.16634e-06,-0.00543205,0.0710379,0.00195126,-0.00272301,0.997468,-0.0015226,6.06909e-06,-0.00543212
158.45,0.239354,0.00819993,-1.11089e-06,-5.33095e-05,-1.89919e-06,-0.00554128,27.1288,-14.404,-1.10801e-07,0.000189394,1.39722e-06,3.00054,0,0,2.97388,0.19608,0.221844,0.198761,0.219387,-1.6164e-06,-9.12459e-07,-2.25395e-06,-1.21063e-06,150,0,11.6592,149.964,-0.000254518,9.27844,40,40,-29.8053,-20.7559,-0.0784185,-1.92028,-0.00969839,-0.000159381,-3.36131e-05,-0.00784771,58.2394,72.0586,6.33056e-05,-0.00515354,-0.00427896,2.99933,-0.000343174,-0.00343843,-9.82365,-0.000163683,-3.65159e-05,-0.00784764,0.071077,0.00195093,-0.0027223,0.997465,-0.000159381,-3.36131e-05,-0.00784771
158.46,0.239361,0.00818511,-1.10699e-06,-5.50337e-05,-1.87628e-06,-0.00547217,27.129,-14.4064,-1.09731e-07,0.000188854,1.38876e-06,3.00048,0,0,2.97388,0.19608,0.221844,0.198694,0.219449,-1.6164e-06,-9.12459e-07,-2.24598e-06,-1.20691e-06,150,0,11.6592,149.965,-0.000253617,9.33797,40,40,-29.8053,-20.7559,-0.0777394,-1.92095,-0.00986074,0.000965436,-0.000143906,-0.00520746,58.2583,72.0621,6.12431e-05,-0.0051633,-0.00427891,2.99928,0.0159538,-0.015729,-9.82142,0.000961134,-0.000146809,-0.00520739,0.071103,0.00195048,-0.00272722,0.997463,0.000965436,-0.000143906,-0.00520746
158.47,0.239368,0.00817024,-1.10301e-06,-5.63425e-05,-1.85328e-06,-0.00540314,27.1293,-14.4088,-1.08674e-07,0.000188298,1.38036e-06,3.00043,0,0,2.97388,0.19608,0.221844,0.198629,0.219509,-1.6164e-06,-9.12459e-07,-2.23811e-06,-1.20323e-06,150,0,11.6592,149.965,-0.000252728,9.39602,40,40,-29.8053,-20.7559,-0.0772127,-1.92141,-0.00978565,-0.000683653,0.000631161,-0.00645547,58.2772,72.0656,5.88174e-05,-0.00515564,-0.00428419,2.99921,-0.00175826,0.0047097,-9.80175,-0.000687955,0.000628258,-0.0064554,0.0711352,0.0019533,-0.00272365,0.997461,-0.000683653,0.000631161,-0.00645547
158.48,0.239375,0.00815532,-1.09897e-06,-5.72759e-05,-1.83023e-06,-0.00533421,27.1295,-14.4111,-1.07631e-07,0.000187731,1.37204e-06,3.00038,0,0,2.97388,0.19608,0.221844,0.198565,0.219567,-1.6164e-06,-9.12459e-07,-2.23034e-06,-1.19959e-06,150,0,11.6592,149.966,-0.00025185,9.45262,40,40,-29.8053,-20.7559,-0.0767005,-1.92197,-0.00983614,0.000791917,0.00100927,-0.00613554,58.2961,72.0691,5.6545e-05,-0.00516204,-0.0042953,2.99915,-0.00268887,-0.00489899,-9.8115,0.000787615,0.00100637,-0.00613547,0.0711658,0.00195853,-0.0027273,0.997459,0.000791917,0.00100927,-0.00613554
158.49,0.239382,0.00814036,-1.09491e-06,-5.78804e-05,-1.80718e-06,-0.00526538,27.1298,-14.4135,-1.06603e-07,0.000187157,1.36379e-06,3.00032,0,0,2.97388,0.19608,0.221844,0.198503,0.219624,-1.6164e-06,-9.12459e-07,-2.22266e-06,-1.196e-06,150,0,11.6592,149.966,-0.000250984,9.5078,40,40,-29.8053,-20.7559,-0.0759957,-1.92236,-0.0100182,-0.000807337,-0.000634532,-0.00540143,58.3151,72.0725,5.32994e-05,-0.00517354,-0.00437078,2.99896,-0.00880968,0.0136586,-9.82432,-0.000811669,-0.000637514,-0.00540122,0.0712604,0.00199551,-0.0027359,0.997452,0.00221001,0.00730832,-0.0189571
158.5,0.239389,0.00812534,-1.09083e-06,-5.8206e-05,-1.78416e-06,-0.00519667,27.1301,-14.4159,-1.05589e-07,0.000186578,1.35561e-06,3.00027,0,0,2.97506,0.194288,0.223416,0.198397,0.219719,-1.99267e-06,-1.42215e-06,-2.21979e-06,-1.19883e-06,150,0,13.1761,149.967,-0.00025013,9.56161,40,40,-29.8053,-20.7559,-0.0752196,-1.92294,-0.0101664,-0.000270026,-0.000932265,-0.00570064,58.334,72.076,4.85325e-05,-0.00517219,-0.00436117,2.9989,0.0238646,-0.00748215,-9.82372,-0.000274359,-0.000935247,-0.00570044,0.0712889,0.00199068,-0.00273495,0.99745,-0.000270026,-0.000932265,-0.00570064
158.51,0.239395,0.0081103,-1.08645e-06,-5.70255e-05,-1.7623e-06,-0.00512769,27.1303,-14.4183,-1.04588e-07,0.000186003,1.34749e-06,3.00022,0,0,2.97506,0.194288,0.223416,0.198295,0.219811,-1.99267e-06,-1.42215e-06,-2.21695e-06,-1.20162e-06,150,0,13.1761,149.966,-0.000250102,9.65203,40,40,-29.8053,-20.7559,-0.0747389,-1.92337,-0.010227,0.000277922,-0.000284164,-0.00528513,58.3529,72.0795,4.27973e-05,-0.00517534,-0.00435875,2.99885,-0.00484392,0.00870141,-9.81502,0.00027359,-0.000287146,-0.00528493,0.0713152,0.00198929,-0.00273649,0.997448,0.000277922,-0.000284164,-0.00528513
158.52,0.239402,0.00809523,-1.08197e-06,-5.46123e-05,-1.7415e-06,-0.00505849,27.1306,-14.4207,-1.03598e-07,0.000185447,1.33943e-06,3.00017,0,0,2.97506,0.194288,0.223416,0.198195,0.219901,-1.99267e-06,-1.42215e-06,-2.21415e-06,-1.20438e-06,150,0,13.1761,149.966,-0.000250076,9.74019,40,40,-29.8053,-20.7559,-0.0742734,-1.92401,-0.0102292,-0.000225504,-0.00041641,-0.0063109,58.3718,72.083,3.68132e-05,-0.0051737,-0.00435431,2.99879,-0.00831015,-0.0128318,-9.8106,-0.000229836,-0.000419392,-0.0063107,0.0713467,0.00198705,-0.00273557,0.997446,-0.000225504,-0.00041641,-0.0063109
158.53,0.239409,0.00808014,-1.07755e-06,-5.12468e-05,-1.72167e-06,-0.00498912,27.1308,-14.423,-1.02615e-07,0.000184919,1.33142e-06,3.00012,0,0,2.97506,0.194288,0.223416,0.198097,0.219989,-1.99267e-06,-1.42215e-06,-2.21138e-06,-1.2071e-06,150,0,13.1761,149.966,-0.000250052,9.82614,40,40,-29.8053,-20.7559,-0.073664,-1.92443,-0.0102504,-0.00166916,-0.000490234,-0.00454153,58.3908,72.0864,3.05992e-05,-0.00515788,-0.00434708,2.99874,0.00953826,0.00869558,-9.81553,-0.00167349,-0.000493217,-0.00454132,0.0713693,0.00198395,-0.00272747,0.997444,-0.00166916,-0.000490234,-0.00454153
158.54,0.239416,0.00806505,-1.07333e-06,-4.72071e-05,-1.70268e-06,-0.00491963,27.1311,-14.4254,-1.0164e-07,0.000184429,1.32345e-06,3.00007,0,0,2.97506,0.194288,0.223416,0.198002,0.220075,-1.99267e-06,-1.42215e-06,-2.20865e-06,-1.20979e-06,150,0,13.1761,149.966,-0.000250029,9.90994,40,40,-29.8053,-20.7559,-0.0730507,-1.92485,-0.0101374,0.000215246,0.000658688,-0.00593667,58.4097,72.0899,2.47517e-05,-0.00515907,-0.00435391,2.99868,0.00719274,0.00946326,-9.79944,0.000210913,0.000655706,-0.00593647,0.071399,0.00198723,-0.00272837,0.997442,0.000215246,0.000658688,-0.00593667
158.55,0.239422,0.00804995,-1.0694e-06,-4.27602e-05,-1.68442e-06,-0.00485007,27.1313,-14.4278,-1.0067e-07,0.000183981,1.31551e-06,3.00002,0,0,2.97506,0.194288,0.223416,0.197909,0.220158,-1.99267e-06,-1.42215e-06,-2.20595e-06,-1.21244e-06,150,0,13.1761,149.966,-0.000250008,9.99164,40,40,-29.8053,-20.7559,-0.0725543,-1.92522,-0.0100835,-0.000732146,-0.000366348,-0.00532597,58.4287,72.0934,1.97289e-05,-0.00515235,-0.00434924,2.99863,-0.00328999,0.0139914,-9.80659,-0.000736478,-0.00036933,-0.00532576,0.0714255,0.00198507,-0.0027249,0.99744,-0.000732146,-0.000366348,-0.00532597
158.56,0.239429,0.00803486,-1.06584e-06,-3.81549e-05,-1.66678e-06,-0.00478048,27.1316,-14.4302,-9.97065e-08,0.000183579,1.3076e-06,2.99997,0,0,2.97506,0.194288,0.223416,0.197818,0.22024,-1.99267e-06,-1.42215e-06,-2.20328e-06,-1.21506e-06,150,0,13.1761,149.966,-0.000249988,10.0713,40,40,-29.8053,-20.7559,-0.0721768,-1.9259,-0.0100327,-0.000123516,0.00184662,-0.00481209,58.4476,72.0968,1.51693e-05,-0.00514849,-0.00436734,2.99858,-0.0143619,-0.0172054,-9.80657,-0.000127848,0.00184364,-0.00481189,0.0714495,0.00199417,-0.00272367,0.997439,-0.000123516,0.00184662,-0.00481209
