0.138882,-0.041053,1.49154e-07,1.1344e-05,2.40768e-06,-0.00234575,4.34755,35.5018,-1.92772e-07,3.23757e-06,-5.63526e-06,1.36606,59.9999,13.4445,-1.5708,-1.09654
0.138823,-0.0411187,3.92847e-06,-1.82173e-05,4.37125e-06,-0.00233472,4.35097,35.5082,-5.18684e-08,2.8668e-06,-5.46281e-06,1.36595,59.7398,14.5085,-1.5708,-1.16352
0.138808,-0.0412281,6.87937e-06,2.19133e-05,6.56754e-06,-0.00232187,4.3544,35.5145,2.57044e-07,3.22889e-06,-5.18572e-06,1.36583,59.9111,14.1652,-1.5708,-1.10849
0.138803,-0.0413441,8.17046e-06,1.60515e-05,8.22092e-06,-0.00230614,4.35783,35.5209,6.67817e-07,4.15644e-06,-4.81247e-06,1.36572,59.9139,13.8665,-1.5708,-1.12155
0.138793,-0.0414531,7.67423e-06,-6.05267e-06,9.05764e-06,-0.00229117,4.36127,35.5273,1.09297e-06,4.26456e-06,-4.37749e-06,1.3656,59.9946,13.9734,-1.5708,-1.07636
0.138784,-0.0415613,5.99214e-06,-4.808e-06,9.37837e-06,-0.00227798,4.36472,35.5336,1.45896e-06,3.99753e-06,-3.91412e-06,1.36549,59.9997,13.3972,-1.5708,-1.10622
0.138754,-0.04165,3.20102e-06,-7.47921e-06,8.89708e-06,-0.00226784,4.36817,35.54,1.70792e-06,3.66807e-06,-3.45574e-06,1.36537,59.7248,14.9568,-1.5708,-1.15422
0.138765,-0.0417769,9.77198e-07,2.61247e-05,8.99212e-06,-0.00225487,4.37163,35.5464,1.82746e-06,4.36694e-06,-3.00681e-06,1.36526,59.9999,13.4295,-1.5708,-1.10792
0.138743,-0.0418704,-1.91245e-06,-1.07843e-05,8.22433e-06,-0.00224329,4.37509,35.5527,1.81279e-06,4.51224e-06,-2.57562e-06,1.36515,59.4343,15.7957,-1.5708,-1.22205
0.138781,-0.0420252,-3.30726e-06,3.05243e-05,8.57516e-06,-0.0022283,4.37856,35.5591,1.68801e-06,5.29033e-06,-2.15408e-06,1.36503,60,4.37086,-1.5708,-1.5708
0.138505,-0.0418905,-1.00951e-05,-0.000157663,2.65621e-06,-0.00224246,4.38203,35.5655,1.34936e-06,8.04152e-07,-1.87763e-06,1.36492,60,3.70362,-1.5708,-1.5708
0.138116,-0.0416665,-1.59718e-05,-8.9751e-05,-4.27365e-06,-0.00228223,4.38549,35.5718,7.00259e-07,-5.03661e-06,-1.92503e-06,1.36481,59.9663,13.6975,-1.5708,-1.1179
0.137858,-0.0415865,-1.57612e-05,0.000128611,-7.13848e-06,-0.00231023,4.38894,35.5781,-8.13587e-08,-2.59426e-06,-2.21505e-06,1.3647,59.9997,13.6962,-1.5708,-1.10465
0.137686,-0.0415846,-1.18738e-05,9.73016e-05,-7.44e-06,-0.00231405,4.39239,35.5845,-7.61649e-07,2.94393e-06,-2.58163e-06,1.36458,59.9999,13.7254,-1.5708,-1.10484
0.137563,-0.0416287,-6.43013e-06,-1.52817e-06,-6.38658e-06,-0.00230815,4.39583,35.5908,-1.20873e-06,4.72285e-06,-2.92726e-06,1.36446,59.9999,13.7242,-1.5708,-1.10642
0.137467,-0.0417004,-8.51195e-07,-1.61716e-05,-4.80893e-06,-0.00230323,4.39928,35.5971,-1.37567e-06,4.1762e-06,-3.20589e-06,1.36435,59.975,13.9594,-1.5708,-1.10878
0.137391,-0.0417918,4.10242e-06,1.09988e-05,-3.06727e-06,-0.00229804,4.40273,35.6034,-1.27489e-06,4.22659e-06,-3.40083e-06,1.36423,60,11.0933,-1.5708,-1.3224
0.137238,-0.0418063,6.21817e-06,-3.78631e-05,-3.22561e-06,-0.00229962,4.40619,35.6097,-9.97039e-07,3.21898e-06,-3.55746e-06,1.36412,59.9245,14.0047,-1.5708,-1.13145
0.13713,-0.0418713,8.2617e-06,2.28999e-05,-2.57472e-06,-0.00230046,4.40964,35.6159,-6.11798e-07,3.24398e-06,-3.70109e-06,1.364,59.9999,13.8673,-1.5708,-1.10605
0.137043,-0.0419522,9.49477e-06,2.64554e-05,-1.76172e-06,-0.00229612,4.4131,35.6222,-1.45113e-07,4.52413e-06,-3.80783e-06,1.36389,59.6694,15.0142,-1.5708,-1.19013
0.136998,-0.0420765,1.02437e-05,2.61325e-05,-4.21261e-07,-0.00228635,4.41656,35.6285,3.69478e-07,5.86088e-06,-3.86007e-06,1.36377,60,11.6774,-1.5708,-1.40498
0.136867,-0.0421175,8.14892e-06,-5.32464e-05,-1.12159e-06,-0.0022843,4.42003,35.6348,8.46813e-07,4.64401e-06,-3.89804e-06,1.36366,60,3.68849,-1.5708,-1.5708
0.136526,-0.0419379,2.02335e-06,-0.000160423,-5.83647e-06,-0.00230914,4.42349,35.641,1.11916e-06,-1.50354e-06,-4.07578e-06,1.36355,59.6552,15.219,-1.5708,-1.18829
0.136322,-0.0419339,1.61656e-07,0.000110331,-6.93739e-06,-0.00233183,4.42695,35.6473,1.20221e-06,-9.74252e-07,-4.39714e-06,1.36343,59.7722,14.6364,-1.5708,-1.17384
0.136189,-0.0419994,3.49649e-07,0.000118172,-6.27582e-06,-0.00233162,4.43041,35.6535,1.24043e-06,4.89109e-06,-4.72787e-06,1.36331,60,9.49711,-1.5708,-1.07902
0.13597,-0.0419519,-9.86542e-07,-9.88959e-05,-7.16164e-06,-0.00233309,4.43386,35.6597,1.24537e-06,3.93742e-06,-5.0651e-06,1.3632,59.9786,13.8398,-1.5708,-1.12715
0.135812,-0.0419848,-5.40214e-07,-3.21125e-06,-6.44954e-06,-0.00234103,4.43732,35.6659,1.23616e-06,1.9786e-06,-5.40552e-06,1.36308,59.6581,15.3337,-1.5708,-1.18706
0.135726,-0.0420978,1.33821e-06,8.80546e-05,-4.28149e-06,-0.00233879,4.44077,35.6721,1.28857e-06,4.74563e-06,-5.6725e-06,1.36296,59.9971,13.9139,-1.5708,-1.11866
0.135641,-0.0421985,2.59219e-06,5.98917e-06,-2.35668e-06,-0.00232883,4.44424,35.6783,1.41636e-06,6.59289e-06,-5.83667e-06,1.36285,60,14.0374,-1.5708,-1.1135
0.135561,-0.0423008,3.21441e-06,-2.8496e-05,-6.11963e-07,-0.00232129,4.4477,35.6845,1.59133e-06,5.79252e-06,-5.90883e-06,1.36273,59.8795,14.3691,-1.5708,-1.15122
0.135493,-0.0424147,3.3626e-06,2.12596e-06,1.03376e-06,-0.00231596,4.45118,35.6907,1.78709e-06,5.32732e-06,-5.89616e-06,1.36261,59.9279,14.3922,-1.5708,-1.13133
0.135433,-0.0425308,2.99471e-06,1.21431e-05,2.47796e-06,-0.00230931,4.45465,35.6969,1.97652e-06,5.7586e-06,-5.80627e-06,1.3625,59.9999,14.0586,-1.5708,-1.11676
0.135368,-0.0426349,1.97787e-06,-6.89445e-06,3.50101e-06,-0.00230267,4.45814,35.7031,2.12915e-06,5.76699e-06,-5.65492e-06,1.36238,59.8138,14.6759,-1.5708,-1.16732
0.135317,-0.0427532,8.77528e-07,5.47174e-06,4.5302e-06,-0.00229617,4.46163,35.7093,2.2272e-06,5.81479e-06,-5.45222e-06,1.36227,59.9999,14.0766,-1.5708,-1.11912
0.135258,-0.0428557,-6.21412e-07,-7.22045e-06,5.12205e-06,-0.00229036,4.46512,35.7155,2.25775e-06,5.68741e-06,-5.20935e-06,1.36215,59.6216,15.6897,-1.5708,-1.1919
0.135241,-0.043004,-1.39017e-06,2.95138e-05,6.30947e-06,-0.0022818,4.46862,35.7216,2.22958e-06,6.5007e-06,-4.92145e-06,1.36204,59.9666,14.0283,-1.5708,-1.13838
0.135196,-0.0431136,-2.83203e-06,-1.80885e-05,6.65031e-06,-0.0022738,4.47213,35.7278,2.14176e-06,6.47601e-06,-4.59595e-06,1.36192,59.9999,14.1722,-1.5708,-1.11919
0.135143,-0.0432109,-4.24623e-06,-2.09765e-05,6.68181e-06,-0.00226976,4.47564,35.734,1.98075e-06,5.46469e-06,-4.26148e-06,1.36181,59.9765,14.3948,-1.5708,-1.12037
0.135094,-0.0433082,-5.23975e-06,2.89859e-06,6.67999e-06,-0.00226714,4.47916,35.7401,1.75835e-06,5.16527e-06,-3.92643e-06,1.3617,59.9537,14.1743,-1.5708,-1.14136
0.135039,-0.0433954,-5.94074e-06,1.30868e-06,6.4943e-06,-0.00226448,4.48268,35.7463,1.49115e-06,5.26308e-06,-3.59627e-06,1.36158,59.7317,15.2926,-1.5708,-1.17767
0.135015,-0.0435141,-5.70141e-06,2.12207e-05,6.82424e-06,-0.00225922,4.48621,35.7524,1.21023e-06,5.97011e-06,-3.26199e-06,1.36147,59.3312,16.5714,-1.5708,-1.25068
0.13504,-0.0436907,-4.42447e-06,4.49514e-05,7.95588e-06,-0.00224761,4.48975,35.7586,9.63745e-07,7.81282e-06,-2.8902e-06,1.36136,59.9277,14.6936,-1.5708,-1.13235
0.135036,-0.043824,-4.00933e-06,-2.83928e-05,8.15857e-06,-0.00223647,4.49329,35.7647,7.54352e-07,7.74727e-06,-2.48547e-06,1.36125,60,14.2675,-1.5708,-1.12256
0.135006,-0.0439252,-4.16001e-06,-4.10337e-05,7.64078e-06,-0.00223271,4.49684,35.7709,5.5029e-07,5.89867e-06,-2.08927e-06,1.36113,59.9999,14.232,-1.5708,-1.12578
0.134963,-0.044009,-4.37298e-06,-8.06956e-06,6.77677e-06,-0.00223351,4.5004,35.777,3.37058e-07,4.87043e-06,-1.72814e-06,1.36102,59.8054,14.8531,-1.5708,-1.17754
0.13493,-0.0441025,-4.11525e-06,2.01494e-05,6.09616e-06,-0.00223296,4.50396,35.7832,1.23291e-07,5.36676e-06,-1.40563e-06,1.36091,59.7756,15.3497,-1.5708,-1.16586
0.134917,-0.0442146,-3.32977e-06,1.89164e-05,5.7778e-06,-0.00222862,4.50752,35.7893,-6.7441e-08,6.35345e-06,-1.10772e-06,1.3608,59.9666,14.5431,-1.5708,-1.12954
0.134891,-0.0443065,-2.81942e-06,-1.76665e-05,5.12179e-06,-0.00222497,4.51109,35.7954,-2.28699e-07,6.14291e-06,-8.34386e-07,1.36069,59.9287,14.6949,-1.5708,-1.13931
0.134864,-0.0443947,-2.30131e-06,-1.16296e-05,4.40796e-06,-0.00222409,4.51467,35.8016,-3.64835e-07,5.43912e-06,-5.95423e-07,1.36058,60,15.5098,-1.5708,-1.07392
0.134864,-0.0445064,-1.24746e-06,1.83588e-05,4.21978e-06,-0.00222121,4.51825,35.8077,-4.61967e-07,5.81107e-06,-3.78619e-07,1.36047,59.8766,14.827,-1.5708,-1.1572
0.134855,-0.0446029,-5.88352e-07,-2.47544e-06,3.73312e-06,-0.00221768,4.52184,35.8138,-5.18672e-07,6.07748e-06,-1.78879e-07,1.36036,60,14.2559,-1.5708,-1.13475
0.134825,-0.0446729,-4.67558e-07,-2.42877e-05,2.78817e-06,-0.00221748,4.52543,35.82,-5.57084e-07,5.25259e-06,-1.53901e-08,1.36024,59.9998,14.2869,-1.5708,-1.13499
0.134786,-0.0447316,-4.65886e-07,-1.05915e-05,1.72168e-06,-0.00222053,4.52902,35.8261,-5.91941e-07,4.45756e-06,9.74803e-08,1.36013,59.9991,14.4374,-1.5708,-1.12976
0.134748,-0.0447883,-3.18216e-07,4.68241e-06,7.71735e-07,-0.00222378,4.53262,35.8322,-6.22839e-07,4.40984e-06,1.59831e-07,1.36002,59.9898,14.9367,-1.5708,-1.0995
0.134726,-0.0448586,2.49313e-07,1.19784e-05,2.70581e-07,-0.00222459,4.53622,35.8383,-6.3607e-07,4.8831e-06,1.86203e-07,1.35991,59.4672,16.1934,-1.5708,-1.24173
0.134747,-0.0449784,1.50283e-06,3.53706e-05,6.2041e-07,-0.00222048,4.53983,35.8444,-6.04608e-07,6.24424e-06,2.09613e-07,1.3598,59.9999,14.3662,-1.5708,-1.1367
0.134735,-0.0450549,1.72607e-06,-2.72108e-05,2.07351e-07,-0.00221732,4.54344,35.8506,-5.38565e-07,6.0362e-06,2.30944e-07,1.35969,59.9887,14.7506,-1.5708,-1.1252
0.134719,-0.0451267,1.73351e-06,-1.97772e-05,-2.49742e-07,-0.00221844,4.54706,35.8567,-4.65377e-07,4.89154e-06,2.30357e-07,1.35958,59.8009,15.1927,-1.5708,-1.17819
0.134713,-0.04521,1.85501e-06,1.46733e-05,-4.81096e-07,-0.00221968,4.55068,35.8628,-3.87744e-07,4.99207e-06,2.12591e-07,1.35947,60,11.1829,-1.5708,-1.17262
0.134596,-0.0451667,-1.34913e-07,-7.46052e-05,-2.85156e-06,-0.00223032,4.5543,35.8689,-3.57876e-07,2.87403e-06,1.27699e-07,1.35936,59.879,14.9213,-1.5708,-1.16446
0.134529,-0.0451876,-3.83118e-07,2.47951e-05,-3.75497e-06,-0.00224264,4.55792,35.875,-3.78542e-07,2.26959e-06,-3.83314e-08,1.35924,59.9999,14.656,-1.5708,-1.12998
0.134482,-0.0452248,1.34692e-07,3.87839e-05,-4.0192e-06,-0.002248,4.56154,35.8811,-3.91922e-07,3.98063e-06,-2.33084e-07,1.35913,59.835,15.2031,-1.5708,-1.16982
0.134461,-0.0452877,1.19804e-06,1.41481e-05,-3.64243e-06,-0.00224804,4.56517,35.8872,-3.66397e-07,5.16389e-06,-4.24255e-07,1.35902,59.7782,15.4039,-1.5708,-1.18239
0.134457,-0.0453706,2.37077e-06,2.73209e-06,-2.9046e-06,-0.00224644,4.5688,35.8933,-2.84405e-07,5.5183e-06,-5.87008e-07,1.35891,59.5596,16.2458,-1.5708,-1.21749
0.134486,-0.0454924,3.72033e-06,2.35104e-05,-1.62499e-06,-0.00224207,4.57243,35.8994,-1.38522e-07,6.32533e-06,-6.98616e-07,1.35879,59.9999,14.7041,-1.5708,-1.13258
0.134487,-0.0455748,3.85514e-06,-2.3683e-05,-1.14063e-06,-0.00223905,4.57607,35.9055,4.35843e-08,6.00793e-06,-7.66582e-07,1.35868,60,11.7178,-1.5708,-1.26654
0.134381,-0.0455446,1.70481e-06,-8.46981e-05,-2.79616e-06,-0.00224981,4.57972,35.9116,1.76294e-07,2.84596e-06,-8.65899e-07,1.35857,59.9999,14.7711,-1.5708,-1.13242
0.134314,-0.0455628,8.42279e-07,2.56931e-05,-3.36596e-06,-0.00226323,4.58336,35.9177,2.39617e-07,2.08092e-06,-1.02051e-06,1.35846,59.5462,16.1197,-1.5708,-1.23322
0.134302,-0.0456441,1.31329e-06,7.62586e-05,-2.68372e-06,-0.00226568,4.587,35.9237,2.92935e-07,5.01172e-06,-1.17127e-06,1.35834,60,12.6695,-1.5708,-1.43028
0.134208,-0.0456384,1.11161e-07,-5.07464e-05,-3.63929e-06,-0.00227047,4.59065,35.9298,3.2357e-07,4.81615e-06,-1.33002e-06,1.35823,58.9518,18.1353,-1.5708,-1.30396
0.134229,-0.0457858,1.45561e-06,7.37846e-05,-2.07594e-06,-0.00227057,4.5943,35.9359,3.6123e-07,6.23262e-06,-1.47144e-06,1.35812,59.9897,14.9429,-1.5708,-1.13395
0.134221,-0.0458825,1.7872e-06,-6.84242e-06,-1.30837e-06,-0.00226575,4.59796,35.942,4.377e-07,7.39997e-06,-1.55486e-06,1.358,59.9935,14.7786,-1.5708,-1.14108
0.134194,-0.045954,1.48581e-06,-4.47505e-05,-9.91664e-07,-0.0022662,4.60162,35.948,5.15612e-07,5.83673e-06,-1.61145e-06,1.35789,59.933,15.0987,-1.5708,-1.15109
0.134168,-0.0460253,1.12725e-06,-5.27162e-06,-6.97142e-07,-0.00227061,4.60528,35.9541,5.80092e-07,4.82854e-06,-1.65291e-06,1.35778,60,12.1465,-1.5708,-1.28799
0.134054,-0.0459966,-8.09994e-07,-5.25568e-05,-2.11847e-06,-0.00228283,4.60895,35.9602,5.87671e-07,3.04392e-06,-1.72425e-06,1.35766,59.9859,14.6467,-1.5708,-1.15428
0.13397,-0.0460051,-1.51016e-06,1.71885e-05,-2.6491e-06,-0.0022963,4.61262,35.9662,5.33203e-07,2.60964e-06,-1.84404e-06,1.35755,59.9442,14.8511,-1.5708,-1.16274
0.133906,-0.0460342,-1.36282e-06,3.31909e-05,-2.58132e-06,-0.00230405,4.61628,35.9723,4.65262e-07,3.99861e-06,-1.97493e-06,1.35743,59.9749,14.9378,-1.5708,-1.14786
0.133857,-0.0460751,-7.74023e-07,5.57058e-06,-2.14168e-06,-0.00230774,4.61995,35.9784,4.1497e-07,4.80179e-06,-2.0926e-06,1.35732,59.9922,14.6747,-1.5708,-1.1544
0.133807,-0.0461137,-2.05361e-07,-1.33823e-05,-1.69123e-06,-0.00231198,4.62362,35.9844,3.94332e-07,4.4781e-06,-2.18783e-06,1.3572,57.6533,21.9395,-1.5708,-1.38743
0.133973,-0.0464295,4.13459e-06,0.000194705,2.85791e-06,-0.00229611,4.6273,35.9905,4.96685e-07,1.04773e-05,-2.15402e-06,1.35709,59.9043,15.3308,-1.5708,-1.16003
0.134041,-0.0465991,4.78266e-06,-6.52426e-05,4.5939e-06,-0.0022734,4.631,35.9965,7.11334e-07,1.20416e-05,-1.96428e-06,1.35697,60,10.036,-1.5708,-0.922637
0.133925,-0.0465354,1.06446e-06,-0.000243691,2.3446e-06,-0.00228238,4.63469,36.0026,8.51442e-07,2.99719e-06,-1.79101e-06,1.35686,59.9927,14.7427,-1.5708,-1.15606
0.133846,-0.0465324,-1.15084e-06,2.46964e-05,1.10878e-06,-0.0023072,4.63839,36.0086,8.56852e-07,-7.85387e-07,-1.70535e-06,1.35675,59.9999,15.0235,-1.5708,-1.14155
0.133795,-0.0465518,-2.12563e-06,0.000100854,5.9797e-07,-0.00231837,4.64208,36.0147,7.81337e-07,2.9157e-06,-1.66318e-06,1.35663,59.9939,15.0383,-1.5708,-1.1446
0.13376,-0.0465797,-2.43314e-06,1.07705e-05,5.18753e-07,-0.00231934,4.64578,36.0207,6.67279e-07,5.15614e-06,-1.63509e-06,1.35651,59.9999,14.6413,-1.5708,-1.16172
0.13372,-0.0466033,-2.58401e-06,-3.69419e-05,4.32717e-07,-0.002323,4.64948,36.0267,5.40737e-07,4.1739e-06,-1.611e-06,1.3564,59.9784,15.2471,-1.5708,-1.14339
0.133698,-0.0466473,-2.16495e-06,3.21761e-06,7.23811e-07,-0.00232861,4.65318,36.0328,4.23369e-07,3.58448e-06,-1.58151e-06,1.35628,59.9428,14.8518,-1.5708,-1.1767
0.133671,-0.0466844,-1.74743e-06,8.27289e-06,8.89023e-07,-0.00233311,4.65688,36.0388,3.26946e-07,3.91135e-06,-1.54066e-06,1.35616,59.9833,15.2643,-1.5708,-1.14319
0.133656,-0.0467317,-1.09969e-06,5.89493e-06,1.24821e-06,-0.00233576,4.66059,36.0448,2.56668e-07,4.25687e-06,-1.48641e-06,1.35605,60,0.816639,-1.5708,-0.300952
0.133328,-0.0463985,-6.1775e-06,-0.000267609,-4.4968e-06,-0.00236944,4.66429,36.0509,7.59994e-08,-4.22039e-06,-1.57258e-06,1.35593,59.9999,14.8756,-1.5708,-1.15688
0.133146,-0.0462483,-6.15147e-06,6.99206e-05,-6.21543e-06,-0.00241084,4.66797,36.0569,-2.12169e-07,-7.0019e-06,-1.84348e-06,1.35581,60,13.9044,-1.5708,-1.53391
0.133015,-0.0461606,-4.05125e-06,0.000146109,-6.45822e-06,-0.00243048,4.67165,36.0629,-4.47639e-07,-1.00019e-06,-2.16222e-06,1.35569,60,4.61921,-1.5708,-1.15381
0.132707,-0.0458715,-4.89846e-06,-0.000137935,-9.85292e-06,-0.00245594,4.67531,36.0689,-6.58002e-07,-2.68313e-06,-2.5742e-06,1.35557,59.802,15.6037,-1.5708,-1.19933
0.132548,-0.045771,-1.67437e-06,4.92549e-05,-9.45216e-06,-0.00248196,4.67897,36.0749,-7.96395e-07,-3.69254e-06,-3.05816e-06,1.35544,56.6402,24.5492,-1.5708,-1.4227
0.13276,-0.0461006,8.081e-06,0.00034829,-1.80023e-06,-0.00246104,4.68263,36.0809,-6.08371e-07,8.41051e-06,-3.33345e-06,1.35532,60,1.26293,-1.5708,-0.543395
0.132503,-0.0458427,5.84987e-06,-0.000364265,-4.59797e-06,-0.00245852,4.68629,36.0869,-2.51529e-07,3.26174e-06,-3.49458e-06,1.3552,59.9862,15.0059,-1.5708,-1.16381
0.13237,-0.0457614,6.08516e-06,-6.28894e-05,-4.48191e-06,-0.0024871,4.68995,36.0928,7.7424e-08,-5.5962e-06,-3.72147e-06,1.35507,59.9953,15.3671,-1.5708,-1.16354
0.13232,-0.0457664,7.46251e-06,0.000170799,-2.86259e-06,-0.00250035,4.6936,36.0988,4.53434e-07,-1.29589e-06,-3.90421e-06,1.35495,59.1992,17.7176,-1.5708,-1.28359
0.132382,-0.0458868,9.73653e-06,0.000125707,5.90231e-07,-0.00248446,4.69725,36.1048,9.10974e-07,5.94622e-06,-3.95762e-06,1.35482,60,2.36198,-1.5708,-1.02103
0.132096,-0.0456179,3.83024e-06,-0.000295623,-3.38674e-06,-0.00249827,4.70091,36.1107,1.26726e-06,-1.17959e-06,-4.03017e-06,1.3547,59.8721,15.732,-1.5708,-1.17573
0.131962,-0.045546,1.95842e-06,3.74714e-05,-3.67451e-06,-0.00252653,4.70455,36.1167,1.44672e-06,-5.52813e-06,-4.20771e-06,1.35457,59.9208,15.2746,-1.5708,-1.18128
0.131905,-0.0455514,1.91703e-06,0.000157016,-2.34528e-06,-0.00253303,4.70819,36.1227,1.57826e-06,2.14501e-07,-4.35806e-06,1.35445,60,13.8794,-1.5708,-1.41872
0.131838,-0.0455487,1.34913e-06,1.07092e-05,-1.37242e-06,-0.00252741,4.71183,36.1286,1.68474e-06,3.50734e-06,-4.4504e-06,1.35432,60,15.533,-1.5708,-1.10207
0.131822,-0.0456035,1.49012e-06,-1.54225e-05,5.11654e-07,-0.0025209,4.71547,36.1346,1.77963e-06,3.21447e-06,-4.47014e-06,1.3542,59.7497,15.9833,-1.5708,-1.21062
0.131843,-0.0457027,1.80503e-06,2.58777e-05,2.77337e-06,-0.00251287,4.71912,36.1405,1.88625e-06,3.75634e-06,-4.38563e-06,1.35407,59.9629,15.5246,-1.5708,-1.15883
0.131869,-0.0458029,1.53638e-06,1.14337e-05,4.67877e-06,-0.00250204,4.72277,36.1464,1.99114e-06,4.61028e-06,-4.19687e-06,1.35394,60,3.07709,-1.5708,-1.5708
0.131576,-0.0455531,-5.00923e-06,-0.000236507,6.6191e-09,-0.00252349,4.72642,36.1524,1.92165e-06,-2.76423e-06,-4.08335e-06,1.35382,59.9999,15.127,-1.5708,-1.16593
0.131406,-0.0454743,-7.0469e-06,7.33147e-05,-1.35099e-06,-0.00255295,4.73005,36.1583,1.65101e-06,-4.85245e-06,-4.11925e-06,1.35369,59.9981,15.1946,-1.5708,-1.1781
0.131313,-0.0454753,-6.38301e-06,0.000145624,-8.65802e-07,-0.00255945,4.73369,36.1642,1.34339e-06,1.19779e-06,-4.17542e-06,1.35356,59.9419,15.6301,-1.5708,-1.16603
0.131274,-0.0455302,-4.39184e-06,3.29751e-05,7.32368e-07,-0.00254951,4.73733,36.1702,1.09416e-06,4.99144e-06,-4.17761e-06,1.35344,60,15.1671,-1.5708,-1.16752
0.13125,-0.0456017,-2.43476e-06,-3.32395e-05,2.41221e-06,-0.00254026,4.74097,36.1761,9.41612e-07,4.54512e-06,-4.09704e-06,1.35331,59.2987,17.5907,-1.5708,-1.27424
0.131301,-0.0457712,3.64747e-07,5.48432e-05,5.20041e-06,-0.0025281,4.74461,36.182,9.09119e-07,5.68223e-06,-3.90335e-06,1.35318,60,3.15018,-1.5708,-1.5708
0.131016,-0.0455406,-4.00351e-06,-0.00025126,8.71029e-07,-0.00254435,4.74826,36.1879,8.32651e-07,-1.35041e-06,-3.75438e-06,1.35306,60,3.3144,-1.5708,-1.5708
0.130634,-0.0452189,-8.42109e-06,-0.000125109,-4.54796e-06,-0.00259363,4.75189,36.1938,5.50955e-07,-1.00836e-05,-3.85192e-06,1.35293,60,15.4922,-1.5708,-1.15714
0.130392,-0.0450929,-7.71323e-06,0.00020272,-6.13451e-06,-0.00262964,4.7555,36.1997,1.86068e-07,-5.92793e-06,-4.12261e-06,1.3528,59.9999,15.2106,-1.5708,-1.17152
0.130242,-0.0450695,-4.3182e-06,0.0001449,-5.4391e-06,-0.0026326,4.75911,36.2056,-8.49667e-08,2.52901e-06,-4.41282e-06,1.35266,60,15.1265,-1.5708,-1.06708
0.130148,-0.0451041,-1.74149e-07,-1.00212e-05,-3.58194e-06,-0.00262321,4.76272,36.2114,-1.73662e-07,4.92944e-06,-4.63693e-06,1.35253,60,17.1878,-1.5708,-1.07526
0.130145,-0.0452472,4.61613e-06,2.31115e-05,-2.5128e-07,-0.00261079,4.76634,36.2173,-3.6728e-08,5.48429e-06,-4.72922e-06,1.3524,59.9999,15.268,-1.5708,-1.17237
0.130131,-0.0453698,7.42275e-06,-6.03019e-06,2.18601e-06,-0.00259778,4.76996,36.2232,2.8937e-07,5.72618e-06,-4.67735e-06,1.35227,60,15.6118,-1.5708,-1.4154
0.13011,-0.0454967,8.38468e-06,1.68981e-06,3.81778e-06,-0.00258767,4.77359,36.229,7.07961e-07,5.66865e-06,-4.52409e-06,1.35214,60,1.40169,-1.5708,-0.65209
0.129795,-0.045225,2.66408e-06,-0.000287345,-7.37782e-07,-0.00260732,4.77721,36.2349,1.00738e-06,-3.52012e-06,-4.44986e-06,1.35201,60,3.37673,-1.5708,-1.5708
0.129407,-0.0449002,-2.92495e-06,-8.43937e-05,-5.91699e-06,-0.00265882,4.78082,36.2407,1.03996e-06,-1.16246e-05,-4.62179e-06,1.35188,60,3.04622,-1.5708,-1.18759
0.128994,-0.0445499,-6.64921e-06,6.17304e-05,-1.05167e-05,-0.00270874,4.78441,36.2465,8.47343e-07,-1.12294e-05,-5.03944e-06,1.35175,60,15.9651,-1.5708,-1.1312
0.128738,-0.0443986,-5.21884e-06,0.000172721,-1.08909e-05,-0.00273198,4.78798,36.2523,5.97527e-07,-4.52805e-06,-5.57802e-06,1.35161,60,1.80216,-1.5708,-0.88435
0.12836,-0.044082,-5.36603e-06,-0.000116393,-1.3163e-05,-0.00275264,4.79153,36.2581,3.74832e-07,-5.01981e-06,-6.18382e-06,1.35147,57.3732,23.249,-1.5708,-1.40438
0.128314,-0.0441997,1.67287e-06,0.000224167,-8.21876e-06,-0.00275468,4.79508,36.2639,3.35445e-07,-1.15266e-08,-6.7162e-06,1.35134,59.8881,15.7863,-1.5708,-1.19676
0.1283,-0.0443331,7.45373e-06,8.75747e-05,-3.37791e-06,-0.00272985,4.79864,36.2697,6.08086e-07,7.00942e-06,-7.00212e-06,1.3512,59.9687,15.8635,-1.5708,-1.16634
0.128306,-0.0444845,1.11165e-05,-4.93755e-05,9.82351e-07,-0.0027035,4.80221,36.2755,1.1122e-06,7.0712e-06,-7.05688e-06,1.35106,58.383,20.5968,-1.5708,-1.34776
0.128459,-0.0448351,1.49451e-05,0.000110997,7.18733e-06,-0.0026711,4.80579,36.2812,1.80394e-06,9.70804e-06,-6.84502e-06,1.35093,59.5899,16.9974,-1.5708,-1.23626
0.128573,-0.0451211,1.47641e-05,-4.33377e-06,1.11353e-05,-0.00263303,4.80938,36.287,2.57628e-06,1.16556e-05,-6.38022e-06,1.3508,60,15.5605,-1.5708,-1.17271
0.128627,-0.0453236,1.10262e-05,-9.42934e-05,1.27597e-05,-0.00260704,4.81299,36.2928,3.24431e-06,8.55051e-06,-5.77793e-06,1.35067,59.8354,16.2201,-1.5708,-1.19913
0.128671,-0.0455145,5.96106e-06,-1.75997e-05,1.34525e-05,-0.00259195,4.81661,36.2986,3.69065e-06,6.21688e-06,-5.11917e-06,1.35054,60,15.8357,-1.5708,-1.15961
0.1287,-0.0456775,3.61148e-07,1.19562e-05,1.33746e-05,-0.00257793,4.82024,36.3044,3.86477e-06,6.27163e-06,-4.4463e-06,1.35041,59.993,15.6866,-1.5708,-1.17244
