ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.0512941,0.031614,-9.85342,-0.6836411,0.18461703,-0.49011007,-0.5082751,40.0287,-0.000624383,90.4886,0.024449745,-0.010618439,-0.029305076,-0.000954113,0.00725774,0.0247675
-0.0194152,-0.010089,-9.81675,-0.6832341,0.18484202,-0.49012905,-0.50872207,40.0273,-0.000644068,90.9473,0.024437316,-0.010669592,-0.029294083,-0.000778899,0.00725632,0.0247563
0.068724,0.032317,-9.77633,-0.6828277,0.18506092,-0.4901448,-0.50917274,40.0261,-0.000655487,91.4092,0.024430096,-0.010737057,-0.02927396,-0.000479929,0.00725499,0.0247755
-0.00359991,0.103196,-9.74852,-0.7142642,0.2861011,-0.38853714,-0.5069632,40.0246,-0.000666081,91.8146,0.022869358,-0.004766827,-0.031984933,-0.502695,-5.48545,2.03981
-0.0548287,-0.022565,-9.80371,-0.7138751,0.28626204,-0.38848507,-0.50746006,40.0224,-0.000657704,92.1079,0.022883788,-0.0048787207,-0.031981897,-0.000279703,0.0069767,0.0252153
0.0281835,-0.0306626,-9.80904,-0.71348023,0.2864301,-0.38843313,-0.50796014,40.0203,-0.000649686,92.365,0.022897104,-0.0049876617,-0.031979192,-0.000486025,0.00697815,0.0254882
-0.0112975,0.00162745,-9.79763,-0.7130818,0.2866029,-0.38838488,-0.50845885,40.0179,-0.000620807,92.4654,0.022909418,-0.0050843735,-0.031982064,-0.000788193,0.00697949,0.0255783
-0.0211536,-0.00655591,-9.80269,-0.7126811,0.28677905,-0.38833505,-0.50895905,40.0158,-0.000593646,92.5533,0.022916334,-0.0051717893,-0.031980768,-0.000817286,0.0069812,0.0257123
0.0397361,0.00305068,-9.77138,-0.7122761,0.28695804,-0.38828504,-0.5094631,40.0138,-0.000551272,92.5062,0.022916153,-0.0052479967,-0.03197395,-0.000914324,0.00698161,0.0259631
0.0140985,0.00897853,-9.79346,-0.711869,0.287141,-0.38823602,-0.509966,40.0121,-0.000511596,92.465,0.022905884,-0.005301777,-0.031963103,-0.00108691,0.00698097,0.0260361
0.0207307,-0.0460722,-9.83208,-0.7114581,0.28733003,-0.38819104,-0.51046705,40.0107,-0.000465129,92.3396,0.022900434,-0.0053489516,-0.031965684,-0.00138387,0.00697997,0.0261062
-0.0251376,-0.0397265,-9.79133,-0.71104795,0.28751498,-0.38813996,-0.510973,40.0095,-0.000421701,92.2299,0.02288512,-0.005390704,-0.031954065,-0.0010801,0.00698108,0.0262254
-0.0475845,0.00904889,-9.84057,-0.7106394,0.28769317,-0.38808522,-0.5114823,40.0084,-0.000384166,92.1325,0.022879401,-0.0054470925,-0.03195027,-0.00074051,0.00697993,0.026246
-0.0258002,-0.0133915,-9.84297,-0.7102311,0.28786904,-0.38802606,-0.5119951,40.0074,-0.000349061,92.0473,0.022875939,-0.005501024,-0.031950634,-0.000522923,0.00698023,0.0263393
0.0126892,0.111952,-9.79474,-0.7098203,0.28804812,-0.38797015,-0.5125062,40.0066,-0.000312503,91.9196,0.022866772,-0.005554559,-0.03194195,-0.000731195,0.00698101,0.0263595
-0.065669,0.0481209,-9.77398,-0.70940906,0.28823003,-0.38791603,-0.513014,40.0059,-0.000278334,91.808,0.02285733,-0.005610033,-0.03193254,-0.000897028,0.00698026,0.0262817
0.029423,0.0626588,-9.76411,-0.70899785,0.28841195,-0.38786194,-0.5135209,40.0051,-0.000255708,91.7617,0.022843456,-0.005657297,-0.031920504,-0.000946834,0.00697971,0.0262729
0.0096406,-0.0457791,-9.84257,-0.70858604,0.28859302,-0.38780802,-0.514028,40.0045,-0.000234522,91.7213,0.022816962,-0.0056923884,-0.031894434,-0.00092524,0.00697914,0.0262847
0.0496395,-0.0245432,-9.76755,-0.708176,0.28877202,-0.38775402,-0.51453304,40.0039,-0.000220572,91.727,0.022787668,-0.005722709,-0.031867098,-0.000865706,0.00697725,0.0261354
-0.0351238,0.0328225,-9.83676,-0.707767,0.28894898,-0.3877,-0.515037,40.0035,-0.000207492,91.732,0.02275679,-0.00575248,-0.031837888,-0.000800959,0.00697642,0.026042
-0.015355,-0.00934128,-9.7868,-0.7073598,0.28912592,-0.38764688,-0.51553684,40.0031,-0.000202138,91.7994,0.02272382,-0.005764438,-0.031814765,-0.000874991,0.00697638,0.0258992
0.00328357,-0.100262,-9.78088,-0.70695263,0.28930187,-0.3875958,-0.5160347,40.0027,-0.000197104,91.8584,0.022687057,-0.00577775,-0.0317843,-0.000899142,0.00697785,0.0258218
-0.0134659,-0.0582342,-9.8343,-0.7065458,0.28947893,-0.3875459,-0.51652986,40.0027,-0.000204075,92.0332,0.022650473,-0.005776726,-0.03176165,-0.0010189,0.00697835,0.0257145
-0.0546387,-0.00802264,-9.84725,-0.7196613,0.37918615,-0.27024212,-0.5150482,40.0026,-0.00021061,92.1864,0.022313237,0.0002447601,-0.03246848,0.0173143,-5.40898,2.44501
-0.0455944,0.0296939,-9.75541,-0.71927917,0.3792891,-0.27013507,-0.5155621,40.0033,-0.000230696,92.496,0.022292696,0.0002493676,-0.03244192,-0.00100773,0.00671062,0.0254094
0.0793941,0.00646073,-9.84303,-0.7189002,0.37938812,-0.27002707,-0.5160741,40.0036,-0.000249588,92.7675,0.022270076,0.00025447877,-0.032410976,-0.000840748,0.00671211,0.0252371
-0.048712,0.0312543,-9.84338,-0.71852535,0.37948218,-0.26991913,-0.51658326,40.0052,-0.0002806,93.214,0.022260236,0.00024776207,-0.03239935,-0.000652842,0.00671222,0.0250559
0.073128,0.0151829,-9.75407,-0.7181542,0.3795701,-0.26980707,-0.5170931,40.0061,-0.000309828,93.6058,0.022259876,0.00022250734,-0.03240027,-0.000352448,0.00671382,0.0249514
-0.0447635,0.0130318,-9.8708,-0.71778387,0.37965795,-0.26969695,-0.51759994,40.0076,-0.000340176,94.0892,0.02226386,0.00019545852,-0.032406792,-0.000396049,0.00671514,0.0248484
-0.0167817,0.0473548,-9.82564,-0.71741366,0.37974983,-0.26959288,-0.5180998,40.0085,-0.00036877,94.5136,0.022268552,0.00016917306,-0.032414533,-0.000709767,0.00671577,0.0245865
-0.100495,0.0565249,-9.75339,-0.717044,0.379841,-0.26949,-0.518598,40.0102,-0.0003993,95.0439,0.022281475,0.000133426,-0.03243491,-0.000735867,0.00671531,0.0244992
0.0467872,-0.0795878,-9.77333,-0.71667445,0.37993124,-0.26938817,-0.51909536,40.0111,-0.000428058,95.5096,0.022292603,7.195718e-05,-0.032452025,-0.000720882,0.00671534,0.0244706
0.0521753,-0.0119562,-9.7781,-0.71630573,0.38001984,-0.2692829,-0.51959383,40.0122,-0.000451432,96.0094,0.022304703,5.7417537e-06,-0.03247105,-0.000598086,0.00671309,0.0244918
-0.0694756,0.0126914,-9.85919,-0.7159371,0.38010603,-0.269176,-0.52009404,40.0126,-0.000473396,96.4482,0.02231691,-6.248459e-05,-0.03249038,-0.000457065,0.00671114,0.0245673
-0.0174572,-0.0751859,-9.78762,-0.7155643,0.38019815,-0.26907212,-0.5205932,40.0126,-0.000482531,96.8323,0.022326471,-0.0001282446,-0.03250732,-0.000781835,0.00670963,0.024594
-0.0223219,0.00578623,-9.93897,-0.7151904,0.3802902,-0.26896614,-0.52109426,40.0121,-0.000491038,97.1692,0.022334872,-0.00020589039,-0.032523118,-0.000714409,0.00670844,0.0247276
0.0268561,0.12734,-9.80086,-0.71481586,0.3803819,-0.26885992,-0.5215959,40.0117,-0.00049379,97.5021,0.022350209,-0.000294438,-0.03255083,-0.000728941,0.00670729,0.0247604
0.00350824,-0.00746217,-9.84493,-0.71444106,0.38047203,-0.268752,-0.522099,40.0111,-0.000496284,97.7939,0.022361966,-0.00038691564,-0.032572635,-0.000597032,0.00670803,0.0248145
0.018957,-0.0445451,-9.79045,-0.71406394,0.380565,-0.268645,-0.52260196,40.0102,-0.000487071,98.0091,0.022371477,-0.00047038484,-0.032591317,-0.00076132,0.00670794,0.0249023
-0.0932558,0.101709,-9.79083,-0.7136832,0.38066408,-0.26854306,-0.5231021,40.0093,-0.000478339,98.1977,0.02238307,-0.0005542566,-0.03261494,-0.00110673,0.0067081,0.0248388
0.082075,0.0149016,-9.77918,-0.71330327,0.38075915,-0.26843512,-0.52360624,40.0086,-0.000468886,98.4009,0.022398503,-0.0006449395,-0.032643862,-0.000826414,0.00670899,0.0250048
0.0322504,-0.0183026,-9.79719,-0.7129223,0.38085213,-0.2683241,-0.5241142,40.0078,-0.000459937,98.579,0.022406813,-0.0007459964,-0.032660924,-0.000660824,0.00671014,0.0251696
0.109081,-0.0425,-9.83051,-0.71253806,0.38094604,-0.268209,-0.52462703,40.0069,-0.00044035,98.6689,0.022414789,-0.00085655466,-0.032677773,-0.000625653,0.00670897,0.0254288
0.0170835,-0.0194585,-9.77482,-0.7378863,0.4471002,-0.15042807,-0.48269722,40.0061,-0.000421936,98.7477,0.02339724,0.0072954176,-0.03118718,0.52436,-5.67561,0.78015
0.0215512,0.0105028,-9.80906,-0.737546,0.447131,-0.150269,-0.483238,40.0054,-0.000399032,98.7813,0.023414107,0.0071852407,-0.031229278,-0.000681517,0.00642418,0.0255792
-0.0702697,-0.0123711,-9.73334,-0.73720175,0.44716585,-0.15011096,-0.48377985,40.0047,-0.00037754,98.8107,0.023428211,0.007083944,-0.031264506,-0.000854049,0.00642389,0.025657
0.0887574,0.00943854,-9.85478,-0.73685515,0.4472051,-0.14995703,-0.4843191,40.0041,-0.000350983,98.7809,0.023439381,0.006992505,-0.031293042,-0.00114601,0.00642385,0.0256259
0.0405727,0.0474015,-9.83301,-0.73650694,0.44724196,-0.14979698,-0.48486394,40.0036,-0.000326104,98.7548,0.023447648,0.006910338,-0.031313427,-0.00095351,0.00642403,0.0258703
0.0325256,0.001826,-9.84885,-0.73615897,0.44727498,-0.14963399,-0.48541197,40.0032,-0.000305224,98.7494,0.02346189,0.0068332506,-0.03134069,-0.000731263,0.00642415,0.0260186
0.0181253,0.0446934,-9.8283,-0.73580897,0.44731098,-0.149472,-0.485959,40.0028,-0.000285652,98.7447,0.02348018,0.006784962,-0.03136336,-0.000908446,0.00642564,0.0260053
-0.0323599,-0.0026983,-9.80086,-0.73545885,0.4473499,-0.14931597,-0.4865009,40.0024,-0.000271448,98.7809,0.023498768,0.0067391135,-0.031385746,-0.00115271,0.00642815,0.0257966
-0.0615292,0.0370968,-9.84979,-0.7351117,0.44738382,-0.14915694,-0.4870428,40.0022,-0.000258118,98.8126,0.023518879,0.006700923,-0.03140616,-0.000869466,0.00642948,0.0257284
0.0794943,0.0368582,-9.77928,-0.73476595,0.44741797,-0.14899999,-0.48758096,40.0021,-0.000256661,98.9622,0.023529096,0.006668862,-0.031408772,-0.000917334,0.00643008,0.0255826
0.0175087,-0.0938132,-9.81104,-0.7344237,0.44744784,-0.14884295,-0.4881168,40.002,-0.000255269,99.0933,0.023540797,0.0066381153,-0.031413592,-0.000759089,0.00642814,0.0254077
-0.0205274,-0.0148579,-9.76791,-0.7340848,0.44747287,-0.14868395,-0.48865187,40.0025,-0.000265777,99.3698,0.023565423,0.0066116406,-0.03143677,-0.000523001,0.00642681,0.0253264
-0.0396921,0.0438633,-9.77548,-0.7337473,0.4474972,-0.14852606,-0.4891842,40.0028,-0.000275631,99.6122,0.02359638,0.006583502,-0.031469557,-0.000475865,0.00642816,0.0252058
-0.0872204,0.0552791,-9.79517,-0.7334088,0.4475239,-0.14837196,-0.48971388,40.0035,-0.000289216,99.9392,0.023631968,0.0065575214,-0.0315083,-0.000707716,0.00642966,0.0250727
-0.0271914,0.0096633,-9.82092,-0.73306876,0.44755286,-0.14821796,-0.49024284,40.0039,-0.000301966,100.226,0.023670465,0.00652191,-0.031555142,-0.000758602,0.00643082,0.0250862
0.104165,-0.0313509,-9.78629,-0.73273385,0.4475719,-0.14805897,-0.49077392,40.005,-0.000320865,100.635,0.023700656,0.006461634,-0.031596553,-0.000304302,0.00643096,0.0251266
0.00568222,-0.00410924,-9.82386,-0.73239654,0.44759274,-0.14789791,-0.4913067,40.0056,-0.000338627,100.994,0.023732955,0.006383958,-0.0316487,-0.000314843,0.00642784,0.0252327
0.0711744,0.0884617,-9.82127,-0.7320569,0.44761595,-0.14773998,-0.49183893,40.0058,-0.000345306,101.293,0.02377559,0.006320863,-0.031712458,-0.000520131,0.00642548,0.0252351
-0.0928399,0.0355072,-9.83386,-0.73171306,0.447645,-0.14758301,-0.49237102,40.0058,-0.000351539,101.556,0.023818288,0.006263036,-0.03177483,-0.000751735,0.0064263,0.0253239
0.0941338,-0.0162527,-9.77209,-0.7313689,0.44767192,-0.14742498,-0.49290493,40.0057,-0.000352906,101.807,0.02386117,0.0062036095,-0.031837612,-0.000704355,0.0064269,0.0254024
-0.0171782,-0.00257179,-9.76964,-0.74447995,0.49418896,-0.025440698,-0.44819596,40.0054,-0.000354141,102.027,0.02586089,0.013171159,-0.027990557,1.01864,-5.38091,0.895077
0.0147068,-0.165273,-9.80193,-0.74417704,0.49415404,-0.02525,-0.44874802,40.0049,-0.000344293,102.158,0.025913663,0.013138908,-0.028043594,-0.000977019,0.0061562,0.0255977
0.0233722,0.0761221,-9.85965,-0.7438712,0.49412414,-0.025063107,-0.4492981,40.0045,-0.000335015,102.272,0.025961995,0.013119591,-0.028080443,-0.00126227,0.00615669,0.0255489
0.00999809,-0.0532745,-9.89317,-0.74356705,0.49409202,-0.024875501,-0.449847,40.0043,-0.00033213,102.468,0.026013674,0.013105536,-0.02811874,-0.00110508,0.00615665,0.0254571
0.003907,0.0137387,-9.78862,-0.7432678,0.49405283,-0.024684692,-0.45039484,40.004,-0.000329378,102.639,0.02606011,0.013092389,-0.028146863,-0.000784361,0.00615723,0.0254272
0.0435367,-0.114193,-9.79464,-0.7429693,0.4940112,-0.024492308,-0.45094317,40.0039,-0.000327647,102.845,0.026103765,0.0130808465,-0.028169,-0.000647268,0.00615659,0.025429
0.0499982,-0.0571295,-9.80073,-0.7426721,0.49396804,-0.024300003,-0.45149004,40.0038,-0.000325981,103.025,0.026145173,0.013071641,-0.02818568,-0.00061458,0.00615571,0.025388
-0.0641261,0.0189433,-9.87502,-0.7423743,0.4939282,-0.02411191,-0.45203316,40.004,-0.000330101,103.297,0.026185162,0.013063985,-0.028200056,-0.000753997,0.00615496,0.0251747
-0.033982,0.0201094,-9.84935,-0.7420781,0.49388707,-0.023924503,-0.45257407,40.0041,-0.000333932,103.536,0.026228115,0.013058741,-0.028217511,-0.000725026,0.00615462,0.0250893
-0.0237858,-0.00586357,-9.88257,-0.741784,0.49384296,-0.0237365,-0.45311397,40.0049,-0.000345653,103.906,0.02626184,0.013041114,-0.028229568,-0.000591196,0.00615524,0.0250115
0.0441917,-0.00903341,-9.7863,-0.74149096,0.49379897,-0.023549698,-0.45365095,40.0053,-0.000356634,104.231,0.026290853,0.013016112,-0.028240826,-0.00057864,0.00615407,0.0249062
-0.0152555,-0.0188363,-9.78061,-0.7411991,0.49375406,-0.023364302,-0.45418605,40.0061,-0.000369191,104.633,0.02630858,0.012974436,-0.028248372,-0.000569748,0.00615286,0.0247826
0.0345763,0.0493247,-9.88738,-0.74090695,0.49370897,-0.023178399,-0.45472094,40.0065,-0.000380954,104.985,0.026338203,0.0129412105,-0.028269283,-0.000559466,0.00615059,0.0248077
-0.0661591,-0.0176913,-9.8709,-0.740614,0.49366498,-0.0229939,-0.45525497,40.0073,-0.000392239,105.394,0.02637161,0.012909078,-0.028295206,-0.000612886,0.00615225,0.0247414
-0.0726458,0.00467149,-9.87742,-0.740321,0.493622,-0.0228114,-0.455787,40.0076,-0.000402797,105.752,0.026407767,0.012867507,-0.028332615,-0.000695021,0.00615467,0.024667
0.0702261,-0.0472988,-9.85154,-0.7400292,0.49357715,-0.022628807,-0.45631814,40.0082,-0.000412356,106.161,0.026447475,0.012844924,-0.02835899,-0.000639314,0.00615674,0.0246174
0.00769213,0.00271281,-9.81197,-0.73973495,0.49353898,-0.022452699,-0.456845,40.0084,-0.00042128,106.52,0.026479525,0.012831172,-0.028366538,-0.000974423,0.00615888,0.0244041
0.0353661,0.0677874,-9.83699,-0.7394415,0.49350065,-0.022278585,-0.4573697,40.009,-0.000430973,106.95,0.02650989,0.012820097,-0.028369442,-0.00100768,0.00615893,0.0242783
0.0444674,0.0815627,-9.83601,-0.7391503,0.4934602,-0.02210421,-0.45789218,40.0092,-0.000440017,107.327,0.026540477,0.01280677,-0.028374659,-0.000911811,0.00615835,0.0242014
0.0532836,0.014725,-9.75282,-0.7388609,0.49341792,-0.021930097,-0.45841292,40.0102,-0.00045249,107.813,0.026572155,0.012798657,-0.028377816,-0.000792184,0.00615769,0.0240727
0.0456546,0.0365698,-9.82488,-0.73929095,0.52113295,0.101252995,-0.41426697,40.0106,-0.000464148,108.24,0.02928385,0.017671574,-0.02253055,1.41362,-5.03551,1.14639
-0.00410051,-0.00401088,-9.88525,0.5836281,-0.00046167008,0.020892203,-0.81175214,399.872,-6.55778e-05,-162.479,-0.5700317,-0.17149326,-0.014701852,-0.00304721,0.0055402,-0.0450859
0.0773029,-0.121721,-9.88523,0.5827129,-0.00059574086,0.020910894,-0.8124088,399.877,-6.74226e-05,-161.513,-0.570731,-0.17273064,-0.014605238,-0.00308995,0.00554048,-0.0448994
-0.00493618,-0.0568356,-9.79982,0.5818031,-0.0007341881,0.020923603,-0.81306016,399.881,-6.84327e-05,-160.542,-0.5713877,-0.17395855,-0.014497911,-0.00337802,0.00554271,-0.0446407
-0.0411018,-0.0224263,-9.76144,0.5808978,-0.00087433774,0.020934293,-0.81370676,399.888,-6.93959e-05,-159.69,-0.57200485,-0.17519262,-0.014385498,-0.00348242,0.00554492,-0.0443704
-0.135691,0.0580593,-9.83545,0.57999325,-0.0010138004,0.020946108,-0.8143513,399.891,-7.01468e-05,-158.748,-0.5726148,-0.17643702,-0.014274836,-0.00342992,0.00554733,-0.0443182
-0.114102,-0.0488481,-9.8255,0.5790953,-0.0011498907,0.020963011,-0.81498945,399.897,-7.08668e-05,-157.922,-0.57318944,-0.17767033,-0.014168608,-0.00317644,0.00555242,-0.0439336
0.0380413,-0.0579593,-9.81897,0.5782013,-0.0012873806,0.02097821,-0.8156234,399.901,-7.11803e-05,-157.046,-0.5737457,-0.17889982,-0.014058789,-0.00326143,0.00555494,-0.0437081
-0.0692972,-0.0808537,-9.8153,0.57731396,-0.0014223399,0.020997299,-0.816251,399.906,-7.14896e-05,-156.278,-0.5742782,-0.18011907,-0.013952507,-0.00306972,0.0055574,-0.0433551
0.00230434,-0.0360965,-9.82323,0.57642996,-0.0015609398,0.021011498,-0.8168749,399.91,-7.16056e-05,-155.435,-0.57478607,-0.18133447,-0.0138374865,-0.00331364,0.00555872,-0.0431547
-0.0539446,-0.00833956,-9.79267,0.57555026,-0.0017001107,0.02102501,-0.81749433,399.915,-7.17292e-05,-154.696,-0.5752724,-0.18254876,-0.013720075,-0.00334344,0.00555955,-0.0429226
0.0209535,0.00856704,-9.84678,0.57467395,-0.0018405899,0.0210367,-0.8181099,399.917,-7.19594e-05,-153.834,-0.5757499,-0.1837623,-0.013599623,-0.00342642,0.00556018,-0.0427206
-0.00252502,-0.00673123,-9.81475,0.5738009,-0.0019818097,0.021047698,-0.8187219,399.921,-7.21897e-05,-153.079,-0.57620245,-0.18497804,-0.013476188,-0.00346693,0.00556188,-0.0424802
-0.0093883,-0.0213437,-9.82732,0.5729318,-0.0021239093,0.021057494,-0.81932974,399.922,-7.2571e-05,-152.189,-0.57661676,-0.18620323,-0.013348618,-0.00352104,0.00556262,-0.0423195
-0.00764852,-0.0650627,-9.81167,0.5720677,-0.0022621388,0.021072987,-0.8199325,399.925,-7.29428e-05,-151.41,-0.5770094,-0.1874294,-0.013228395,-0.00324232,0.00556095,-0.0420189
0.0508908,-0.0332037,-9.79522,0.5712073,-0.002399601,0.02108961,-0.82053137,399.925,-7.34545e-05,-150.493,-0.5773654,-0.18863657,-0.013108298,-0.00318354,0.00555952,-0.0417989
0.0350328,-0.086817,-9.80074,0.5703539,-0.0025364098,0.021107197,-0.8211239,399.927,-7.39487e-05,-149.69,-0.57769525,-0.18983077,-0.012988891,-0.00312876,0.00555628,-0.0414492
-0.0306237,0.0698713,-9.79474,0.5695039,-0.0026766597,0.021119896,-0.8217129,399.926,-7.45893e-05,-148.745,-0.57799137,-0.19103616,-0.012860847,-0.00336615,0.00555425,-0.0412371
0.0903338,-0.0233333,-9.77849,0.5686572,-0.0028201512,0.02112801,-0.82229835,399.928,-7.52039e-05,-147.916,-0.57825005,-0.19225374,-0.012724191,-0.00358709,0.00555381,-0.0410398
0.133573,-0.030857,-9.84903,0.567813,-0.0029656999,0.0211332,-0.8228809,399.924,-7.64329e-05,-146.859,-0.5784819,-0.19349721,-0.012581981,-0.00372621,0.00555412,-0.040904
-0.0293961,-0.0638669,-9.80486,0.5701489,0.0010725098,0.020898195,-0.8212748,399.924,-7.75995e-05,-145.933,-0.5800605,-0.19025505,-0.016424397,0.0856165,-0.140042,0.110003
0.0470345,0.00414945,-9.89403,0.56931096,0.00093011995,0.020904599,-0.8218559,399.918,-7.96508e-05,-144.715,-0.58025044,-0.19147332,-0.016291598,-0.00348716,0.00554922,-0.0406678
0.000893169,-0.10347,-9.82994,0.56847394,0.0007927959,0.020918397,-0.8224349,399.915,-8.15884e-05,-143.647,-0.58042437,-0.19267702,-0.016168967,-0.00312593,0.00555031,-0.0405775
-0.0284847,0.0275105,-9.81381,0.56764084,0.0006575668,0.020935396,-0.8230098,399.907,-8.40119e-05,-142.33,-0.58057195,-0.19387612,-0.016048986,-0.00297012,0.00555136,-0.040392
0.0450544,-0.0351357,-9.81259,0.56680524,0.0005182372,0.020946508,-0.82358533,399.904,-8.62988e-05,-141.175,-0.58071387,-0.19508883,-0.015920017,-0.00325974,0.00555253,-0.0404551
0.0397331,-0.0706615,-9.81196,0.5659702,0.00037683913,0.020954708,-0.82415926,399.894,-8.91918e-05,-139.735,-0.58083135,-0.19629285,-0.015784847,-0.0033974,0.00555644,-0.0403877
0.0367767,-0.0715788,-9.9346,0.56514025,0.0002377261,0.02096651,-0.82472837,399.89,-9.19192e-05,-138.474,-0.58095276,-0.19749145,-0.015654841,-0.00322406,0.00555817,-0.0401345
0.0022596,-0.0304741,-9.83114,0.5643138,9.9717465e-05,0.020980293,-0.8252937,399.879,-9.49856e-05,-136.955,-0.5810536,-0.1986955,-0.015525029,-0.00313379,0.00556089,-0.0399172
0.0152199,-0.0199763,-9.80271,0.5634878,-4.3890686e-05,0.020985894,-0.82585776,399.875,-9.78764e-05,-135.624,-0.5811255,-0.19989477,-0.01538137,-0.00352665,0.00556251,-0.0398716
0.00769902,0.000380063,-9.68041,0.5626658,-0.00018540495,0.020994594,-0.8264178,399.863,-0.000101223,-134.006,-0.5811907,-0.20108575,-0.015242112,-0.0033721,0.00556183,-0.0396863
0.0593792,-0.0293297,-9.79796,0.561846,-0.00032503402,0.0210062,-0.82697505,399.859,-0.000104376,-132.589,-0.5812472,-0.20226,-0.015106971,-0.00323248,0.00556108,-0.0395066
0.00369916,-0.0477048,-9.79333,0.56103134,-0.0004631643,0.021020213,-0.8275275,399.849,-0.000107514,-130.948,-0.58129543,-0.20341104,-0.014975146,-0.00311766,0.0055601,-0.0392498
0.0544464,0.00918311,-9.82237,0.5602221,-0.0006014431,0.021034103,-0.8280751,399.846,-0.000110474,-129.51,-0.5813389,-0.20456012,-0.014842968,-0.00311901,0.00555902,-0.0389591
-0.0295522,-0.00845427,-9.75365,0.55941695,-0.0007421319,0.021044498,-0.8286189,399.837,-0.000113264,-127.874,-0.58135533,-0.20569354,-0.014704206,-0.00328261,0.00555955,-0.0387529
0.0242426,-0.00629073,-9.7661,0.55861396,-0.00088117894,0.0210575,-0.82916,399.836,-0.000115899,-126.44,-0.58136,-0.20682648,-0.014568705,-0.00316089,0.0055579,-0.0385738
0.0236832,-0.0866696,-9.81843,0.5578158,-0.0010226896,0.021066893,-0.8296967,399.83,-0.000118325,-124.819,-0.58134586,-0.20794465,-0.01442725,-0.00333032,0.00555726,-0.038356
-0.00472722,-0.0281474,-9.80838,0.55702174,-0.0011645894,0.02107579,-0.83022964,399.83,-0.00012062,-123.397,-0.58132553,-0.20907257,-0.014285009,-0.00335133,0.00555633,-0.0381337
