ax,ay,az,qw,qx,qy,qz,tau_x,tau_y,tau_n,vE,vN,vD,w_est_x,w_est_y,w_est_z
0.000152085,-0.00430872,-9.81013,0.733327,0.000216327,0.000328198,0.67987597,99.9814,-0.000170823,-22.0649,0.15897655,0.006190849,-2.5612497e-05,-0.000340419,-0.000353371,-0.0121166
0.000479598,-0.00477339,-9.80997,0.733606,0.000216312,0.00032794898,0.67957497,99.9817,-0.000170124,-21.8745,0.15898436,0.006348729,-2.563092e-05,-7.10837e-06,-1.64669e-05,-0.0205011
-0.000167235,-0.00438126,-9.81047,0.7338829,0.00021621797,0.00032776594,0.6792759,99.9824,-0.000169473,-21.703,0.15899207,0.006505687,-2.5682046e-05,-7.74116e-06,-1.13048e-05,-0.020381
7.28815e-05,-0.0040028,-9.81039,0.7341578,0.00021597193,0.0003274589,0.6789788,99.9823,-0.000168676,-21.497,0.15899965,0.006661693,-2.5737772e-05,-1.75739e-05,-1.05998e-05,-0.0202441
0.000559233,-0.00461106,-9.80964,0.73443115,0.00021586903,0.00032737406,0.6786831,99.9827,-0.000167934,-21.3115,0.15900713,0.006817001,-2.5811285e-05,-4.75141e-06,-7.28644e-06,-0.0201183
-6.4452e-05,-0.00419023,-9.80982,0.73470193,0.00021604098,0.00032708497,0.67838997,99.9827,-0.000167199,-21.1069,0.15901452,0.006971073,-2.577618e-05,-1.62263e-06,-2.40796e-05,-0.019984
0.000370093,-0.00551741,-9.81008,0.73497164,0.0002160789,0.00032669186,0.6780977,99.983,-0.000166516,-20.9227,0.1590208,0.0071245213,-2.5747815e-05,-1.0081e-05,-2.32573e-05,-0.019869
0.00103368,-0.00495312,-9.81053,0.7352394,0.00021610512,0.00032665918,0.6778074,99.9836,-0.000165879,-20.7569,0.15902796,0.007277145,-2.5803816e-05,1.71767e-06,-9.6194e-06,-0.0197439
0.00099205,-0.00402409,-9.81031,0.7355055,0.00021618087,0.0003262698,0.6775186,99.9836,-0.000165076,-20.5583,0.15903404,0.007428931,-2.5766454e-05,-8.56562e-06,-2.43507e-05,-0.0196306
0.000489094,-0.00397958,-9.81075,0.7357697,0.00021615191,0.00032594186,0.6772317,99.9839,-0.000164326,-20.3795,0.15904002,0.0075798007,-2.5766076e-05,-1.03783e-05,-1.84934e-05,-0.019502
0.000564059,-0.00467353,-9.81041,0.7360323,0.00021597109,0.00032549014,0.6769463,99.9839,-0.000163576,-20.1824,0.1590459,0.0077299196,-2.5770898e-05,-2.01348e-05,-1.78227e-05,-0.0193762
-0.000234374,-0.00478645,-9.80918,0.7362929,0.00021601496,0.00032519494,0.67666286,99.9842,-0.000162877,-20.0051,0.1590517,0.007879025,-2.5761054e-05,-6.57608e-06,-1.96874e-05,-0.0192523
-2.72298e-05,-0.00344626,-9.80974,0.7366572,0.00021475407,0.0003144471,0.6762662,99.9847,-0.000162226,-19.8454,0.15905389,0.008076892,-2.368852e-05,-0.000407548,-0.000363207,-0.0269595
0.000969859,-0.00353237,-9.80952,0.73691463,0.0002145599,0.00031421887,0.6759857,99.9847,-0.000161395,-19.6545,0.15905945,0.008224578,-2.3744207e-05,-1.32248e-05,-8.90348e-06,-0.0190094
0.000825674,-0.00371097,-9.81032,0.7371701,0.00021439503,0.00031401604,0.6757071,99.985,-0.000160618,-19.4827,0.15906394,0.008371259,-2.3798597e-05,-1.12772e-05,-8.91613e-06,-0.0188957
-0.000273931,-0.00373913,-9.80995,0.737424,0.00021454,0.000313816,0.67543,99.985,-0.00015984,-19.2935,0.15906933,0.008517257,-2.3784001e-05,1.9653e-07,-1.91961e-05,-0.0187823
-0.000372894,-0.00376604,-9.8093,0.7376759,0.00021455997,0.00031364395,0.6751549,99.9853,-0.000159113,-19.1231,0.15907365,0.008662189,-2.380367e-05,-3.43947e-06,-1.39283e-05,-0.0186436
0.000865562,-0.00382094,-9.81028,0.73792577,0.00021463593,0.0003134149,0.67488176,99.9858,-0.000158434,-18.9698,0.1590779,0.008806195,-2.3797866e-05,-3.30289e-06,-1.78853e-05,-0.0185311
-0.0001401,-0.00400732,-9.81018,0.73817414,0.00021459404,0.00031321906,0.67461014,99.9859,-0.000157571,-18.7868,0.15908207,0.0089494875,-2.3824716e-05,-6.58898e-06,-1.25981e-05,-0.0184111
0.0010179,-0.00487898,-9.81021,0.73842096,0.00021457998,0.00031310698,0.67433995,99.9861,-0.000156763,-18.622,0.15908615,0.009092066,-2.3864219e-05,-2.72648e-06,-1.04532e-05,-0.0182889
0.000538873,-0.00311278,-9.81021,0.73866624,0.00021450307,0.0003126031,0.67407125,99.9862,-0.000155956,-18.4406,0.15909016,0.009233903,-2.382778e-05,-1.8233e-05,-2.27127e-05,-0.0181857
0.000326933,-0.00353769,-9.80997,0.73891,0.000214507,0.000312166,0.673804,99.9864,-0.0001552,-18.2773,0.1590931,0.009374884,-2.3788529e-05,-1.30539e-05,-2.2941e-05,-0.0180653
0.000521106,-0.00411135,-9.80887,0.7391513,0.0002144621,0.00031196914,0.6735393,99.9869,-0.000154491,-18.1303,0.15909697,0.009514823,-2.381499e-05,-6.74454e-06,-1.23909e-05,-0.0179534
0.000473696,-0.00464217,-9.81025,0.73939204,0.00021452301,0.000311623,0.67327505,99.9869,-0.000153601,-17.955,0.15909976,0.009654393,-2.3782708e-05,-7.86655e-06,-2.14128e-05,-0.0178331
-0.000296353,-0.00357321,-9.81024,0.7396303,0.00021448609,0.00031142213,0.67301327,99.9872,-0.000152766,-17.7972,0.1591035,0.009792905,-2.3805105e-05,-6.57757e-06,-1.2708e-05,-0.0177192
0.000507081,-0.003508,-9.81009,0.739737,0.000212183,0.000302523,0.672896,99.9873,-0.000151934,-17.6234,0.15911,0.009869079,-2.2317743e-05,-0.000383973,-0.000254553,-0.00796093
-0.000520569,-0.00329536,-9.81061,0.7399727,0.00021213893,0.0003023289,0.67263675,99.9875,-0.000151155,-17.4669,0.15911265,0.01000621,-2.2341448e-05,-6.70564e-06,-1.19833e-05,-0.0174936
0.00054224,-0.00323891,-9.8109,0.740206,0.000212122,0.000302085,0.67238003,99.9879,-0.000150424,-17.3261,0.15911525,0.0101422155,-2.2347582e-05,-7.46533e-06,-1.47272e-05,-0.0173686
0.000816597,-0.00404944,-9.81012,0.7404383,0.00021215309,0.0003020071,0.67212427,99.988,-0.000149522,-17.1583,0.15911779,0.01027773,-2.2380136e-05,-3.60006e-08,-1.01406e-05,-0.0172649
0.000215552,-0.00408562,-9.81018,0.740669,0.000212135,0.000301735,0.67187,99.9882,-0.000148673,-17.0072,0.15911926,0.010412431,-2.2378696e-05,-8.43076e-06,-1.56236e-05,-0.0171542
-5.31694e-05,-0.00328061,-9.80914,0.7408977,0.00021203492,0.0003016299,0.67161775,99.9883,-0.000147832,-16.8407,0.15912169,0.010546248,-2.2433254e-05,-5.83364e-06,-6.67524e-06,-0.0170363
0.000694637,-0.00238222,-9.8097,0.741125,0.000211945,0.000301302,0.671367,99.9885,-0.000147041,-16.6909,0.15912306,0.010679242,-2.2434424e-05,-1.29979e-05,-1.51929e-05,-0.0169215
0.000657904,-0.00395892,-9.80998,0.7413507,0.00021201691,0.00030098387,0.6711177,99.9889,-0.000146297,-16.556,0.15912537,0.010811617,-2.2402088e-05,-6.64821e-06,-2.02739e-05,-0.0168119
-0.000719547,-0.00347607,-9.81109,0.74157494,0.00021204498,0.00030053698,0.67086995,99.989,-0.000145377,-16.3953,0.15912664,0.010943197,-2.2348726e-05,-1.25826e-05,-2.35109e-05,-0.0167032
-0.000266649,-0.0026899,-9.81078,0.7417976,0.00021186689,0.00030031186,0.67062366,99.9892,-0.000144511,-16.2506,0.15912785,0.011074058,-2.2391643e-05,-1.2862e-05,-8.31787e-06,-0.0165966
0.000434597,-0.00432076,-9.81007,0.7420189,0.00021188696,0.00030004996,0.67037886,99.9892,-0.00014366,-16.0912,0.15912901,0.011204172,-2.2381726e-05,-6.67525e-06,-1.62993e-05,-0.0164926
-0.000508162,-0.00325716,-9.8102,0.7422381,0.00021193504,0.00029974105,0.6701361,99.9895,-0.00014286,-15.9476,0.15913014,0.011333325,-2.235482e-05,-7.24528e-06,-1.89256e-05,-0.0163744
-6.89499e-05,-0.00332631,-9.80934,0.74276125,0.00021039907,0.0002900521,0.66955626,99.9898,-0.000142106,-15.8184,0.1591207,0.011606894,-2.056964e-05,-0.000378516,-0.000322142,-0.0390369
-0.000310352,-0.00344498,-9.80968,0.74297786,0.00021029396,0.00028990494,0.6693159,99.9899,-0.000141181,-15.6645,0.1591216,0.011734836,-2.0611587e-05,-7.62381e-06,-7.57115e-06,-0.0161644
-0.00096493,-0.00307052,-9.81029,0.7431925,0.00021032886,0.00028956082,0.6690776,99.9901,-0.000140311,-15.526,0.15912248,0.011861854,-2.0576901e-05,-9.01558e-06,-1.95548e-05,-0.0160515
0.000308756,-0.00339211,-9.81039,0.7434062,0.00021022504,0.00028932007,0.66884017,99.9901,-0.000139459,-15.3732,0.1591223,0.011988267,-2.0596082e-05,-1.07173e-05,-1.1089e-05,-0.0159602
-0.000575695,-0.00322092,-9.80893,0.74361783,0.00021025795,0.00028916492,0.66860485,99.9903,-0.000138657,-15.2356,0.15912311,0.012113779,-2.0604986e-05,-2.78972e-06,-1.24045e-05,-0.0158529
-0.000627307,-0.00339564,-9.81032,0.74382895,0.00021013599,0.00028877097,0.66836995,99.9907,-0.000137902,-15.1118,0.15912284,0.012238948,-2.0592843e-05,-1.65301e-05,-1.60666e-05,-0.015739
9.79419e-05,-0.00310039,-9.80931,0.74403715,0.00021015805,0.00028836908,0.66813815,99.9907,-0.000136981,-14.9644,0.15912257,0.012362733,-2.0545976e-05,-1.14316e-05,-2.11686e-05,-0.0156345
0.00063874,-0.00371743,-9.80992,0.7442448,0.00020994294,0.00028812492,0.6679068,99.9909,-0.000136114,-14.8317,0.15912226,0.012486235,-2.0587653e-05,-1.50006e-05,-7.2902e-06,-0.0155238
0.000849585,-0.00412307,-9.81019,0.744451,0.000209839,0.000287697,0.667677,99.9909,-0.000135269,-14.6852,0.1591229,0.012609109,-2.0562e-05,-1.70652e-05,-1.78425e-05,-0.0154275
2.22863e-06,-0.00301072,-9.80825,0.74465567,0.0002097599,0.00028764686,0.6674487,99.9911,-0.000134473,-14.5534,0.15912151,0.012730995,-2.0617968e-05,-3.44159e-06,-4.58557e-06,-0.0153227
-0.000408977,-0.0034328,-9.8097,0.7448589,0.00020983697,0.00028752396,0.6672219,99.9914,-0.000133723,-14.4347,0.15912111,0.012852312,-2.0622852e-05,-8.57399e-08,-1.24212e-05,-0.0152189
0.000838452,-0.00325175,-9.81018,0.7450602,0.00020987705,0.00028730408,0.66699713,99.9915,-0.000132811,-14.2935,0.15912068,0.012972665,-2.0612533e-05,-4.74716e-06,-1.47987e-05,-0.0151214
-0.000437542,-0.0023439,-9.8103,0.7452609,0.00020989997,0.00028703196,0.6667729,99.9917,-0.000131952,-14.1664,0.1591202,0.013092755,-2.0593803e-05,-7.13695e-06,-1.61329e-05,-0.015019
-0.000665452,-0.00371597,-9.80973,0.7456088,0.00020957994,0.00027753392,0.6663838,99.9916,-0.000131322,-14.0211,0.15911278,0.013282963,-1.8535411e-05,-0.000326616,-0.000352333,-0.0260979
0.000958131,-0.00350525,-9.80963,0.74580604,0.00020953901,0.000277409,0.666163,99.9918,-0.00013073,-13.8903,0.15911223,0.013401291,-1.8563283e-05,-4.69221e-06,-8.33086e-06,-0.0148263
0.000228937,-0.00318072,-9.81078,0.7460023,0.00020950209,0.0002772491,0.66594326,99.992,-0.000130173,-13.7727,0.15911064,0.013518982,-1.8582134e-05,-5.70054e-06,-9.77905e-06,-0.0147101
-0.000249505,-0.00323624,-9.81114,0.74619704,0.00020935602,0.00027689402,0.66572505,99.992,-0.000129583,-13.6293,0.15911002,0.013636013,-1.8578976e-05,-1.63029e-05,-1.33275e-05,-0.0146156
-0.000261065,-0.00215262,-9.81017,0.74638987,0.00020958597,0.00027676896,0.66550887,99.9921,-0.00012903,-13.5003,0.15910843,0.013751926,-1.8546374e-05,5.3681e-06,-1.72892e-05,-0.014517
0.000357561,-0.00256559,-9.80998,0.74658215,0.00020958604,0.00027649105,0.66529316,99.992,-0.000128601,-13.3551,0.15910679,0.0138675,-1.8528384e-05,-8.25772e-06,-1.53038e-05,-0.0144162
0.000182773,-0.00244151,-9.81024,0.74677294,0.000209514,0.000276312,0.66507894,99.9921,-0.0001282,-13.2243,0.15910514,0.013982241,-1.8549199e-05,-7.66584e-06,-9.1544e-06,-0.0143264
-0.000450472,-0.00323327,-9.80986,0.74696183,0.00020943295,0.00027610894,0.66486686,99.9923,-0.000127825,-13.1066,0.15910351,0.014095997,-1.8566228e-05,-8.81616e-06,-9.71899e-06,-0.0142162
-0.000511577,-0.00345279,-9.80996,0.7471492,0.00020957406,0.0002759591,0.6646562,99.9923,-0.000127303,-12.9658,0.15910187,0.014208976,-1.8546145e-05,1.21808e-06,-1.50675e-05,-0.014109
-0.000265231,-0.00207363,-9.80918,0.7473356,0.00020966689,0.00027589386,0.66444665,99.9924,-0.000126812,-12.839,0.1590992,0.014321285,-1.8555993e-05,2.24075e-06,-1.03063e-05,-0.014029
0.000611908,-0.0029964,-9.81059,0.74752104,0.00020984001,0.000275702,0.66423804,99.9923,-0.000126384,-12.6977,0.15909752,0.014433152,-1.8518502e-05,1.03116e-06,-1.76527e-05,-0.0139257
-0.000273086,-0.00288715,-9.80965,0.747704,0.00020982602,0.00027563103,0.66403204,99.9924,-0.000125982,-12.5704,0.15909588,0.014543756,-1.8549916e-05,-1.9823e-06,-6.90609e-06,-0.0138341
-0.000749735,-0.00330697,-9.80961,0.7479834,0.0002091101,0.00026611015,0.6637173,99.9927,-0.000125606,-12.4559,0.15908892,0.01470038,-1.6547086e-05,-0.00034146,-0.000339282,-0.0210084
0.0006674,-0.00296333,-9.81041,0.74816436,0.0002092171,0.00026592115,0.66351336,99.9926,-0.000125015,-12.3205,0.1590872,0.01480991,-1.6522807e-05,-1.42478e-06,-1.51864e-05,-0.0136446
-0.000568756,-0.00256228,-9.80929,0.7483439,0.00020919896,0.00026569495,0.6633109,99.9928,-0.000124459,-12.1986,0.1590845,0.014918567,-1.6516782e-05,-7.36988e-06,-1.23783e-05,-0.0135465
0.000274354,-0.00373267,-9.80969,0.7485229,0.00020917197,0.00026551096,0.6631089,99.9928,-0.00012393,-12.0636,0.15908174,0.015026894,-1.6522192e-05,-6.32029e-06,-1.0471e-05,-0.0134501
0.000332075,-0.00282807,-9.81054,0.74869996,0.00020913598,0.00026523197,0.662909,99.9929,-0.000123434,-11.9421,0.15907903,0.0151342265,-1.6507274e-05,-9.78981e-06,-1.36439e-05,-0.0133517
0.000372049,-0.00289511,-9.81032,0.7488751,0.00020910903,0.00026492603,0.6627111,99.9931,-0.000122967,-11.8327,0.15907633,0.015240592,-1.6483873e-05,-1.03685e-05,-1.49966e-05,-0.0132564
8.02326e-05,-0.00313591,-9.8092,0.7490497,0.00020910591,0.0002648819,0.66251373,99.9931,-0.000122255,-11.7043,0.1590736,0.01534666,-1.6515904e-05,-7.68841e-07,-5.89477e-06,-0.0131571
-0.000295139,-0.00315837,-9.80961,0.7492229,0.00020923997,0.00026453394,0.6623179,99.9933,-0.000121583,-11.5887,0.15907088,0.015452001,-1.6446767e-05,-5.70922e-06,-2.18275e-05,-0.0130504
0.000249428,-0.0025897,-9.81021,0.7493941,0.00020927403,0.00026443406,0.6621241,99.9933,-0.00012093,-11.4611,0.15906818,0.015556366,-1.6456928e-05,-1.2766e-06,-9.19505e-06,-0.0129692
-0.00032994,-0.00331259,-9.80941,0.7495648,0.00020924695,0.00026424494,0.66193086,99.9934,-0.000120314,-11.3462,0.15906546,0.015660414,-1.645967e-05,-6.49575e-06,-1.04248e-05,-0.0128828
0.000159967,-0.00261855,-9.80935,0.7497341,0.00020943003,0.00026398303,0.6617391,99.9936,-0.000119733,-11.2428,0.15906174,0.015763631,-1.6399392e-05,-1.0651e-06,-2.01088e-05,-0.0127809
0.000207365,-0.00283855,-9.80978,0.74990195,0.00020937198,0.00026364898,0.6615489,99.9937,-0.000118901,-11.122,0.15905903,0.015866244,-1.6374182e-05,-1.24598e-05,-1.48447e-05,-0.012683
-0.000592639,-0.00343601,-9.8111,0.7500687,0.00020943393,0.0002633089,0.6613598,99.9938,-0.000118116,-11.0132,0.15905632,0.01596836,-1.6321253e-05,-8.17949e-06,-1.89348e-05,-0.0125973
0.000226931,-0.00199312,-9.81175,0.7502229,0.00020509097,0.00025417597,0.6611849,99.9938,-0.00011735,-10.8932,0.15905316,0.01606422,-1.5162322e-05,-0.000464213,-0.00020277,-0.0116604
0.000263018,-0.00249001,-9.80928,0.75038683,0.00020523896,0.00025399294,0.6609989,99.994,-0.000116626,-10.7851,0.15904948,0.016164744,-1.5125762e-05,1.75442e-07,-1.57709e-05,-0.0124171
0.00032872,-0.00248661,-9.80946,0.7505498,0.00020530094,0.00025386692,0.6608138,99.9942,-0.000115943,-10.6878,0.15904678,0.01626491,-1.5121333e-05,-1.14336e-06,-1.07716e-05,-0.0123197
-0.000277521,-0.00246505,-9.81015,0.7507118,0.00020531894,0.00025366593,0.6606298,99.9943,-0.000115023,-10.5743,0.15904307,0.01636447,-1.5108261e-05,-5.29778e-06,-1.20547e-05,-0.0122418
0.000435916,-0.00281682,-9.81048,0.75087184,0.00020546895,0.00025347996,0.66044784,99.9944,-0.000114154,-10.4722,0.15903941,0.016463114,-1.50697415e-05,1.58501e-07,-1.58158e-05,-0.0121505
1.93722e-05,-0.00386743,-9.80994,0.7510319,0.00020555196,0.00025326095,0.66026586,99.9944,-0.000113313,-10.3593,0.1590357,0.016561696,-1.5037859e-05,-3.46408e-06,-1.48431e-05,-0.0120705
-0.000254348,-0.00108192,-9.81059,0.75119,0.000205582,0.000252893,0.660086,99.9946,-0.000112518,-10.2577,0.15903202,0.016659323,-1.49823245e-05,-1.03624e-05,-1.86741e-05,-0.0119741
-0.000230998,-0.0026105,-9.80976,0.7513462,0.00020561105,0.00025277908,0.6599082,99.9948,-0.000111767,-10.1662,0.15902838,0.016756043,-1.4986471e-05,-2.0036e-06,-9.06565e-06,-0.0118803
0.000398695,-0.00316022,-9.8098,0.75150186,0.00020554397,0.00025253397,0.6597309,99.9948,-0.000110798,-10.0594,0.15902472,0.016852483,-1.4980208e-05,-1.00071e-05,-1.07941e-05,-0.0117966
0.000478708,-0.00278958,-9.81024,0.7516566,0.00020559889,0.00025227686,0.6595546,99.995,-0.000109882,-9.96333,0.15902105,0.016948467,-1.4944488e-05,-5.77895e-06,-1.52227e-05,-0.0117079
0.00028772,-0.00298046,-9.80981,0.75180984,0.00020589896,0.00025201196,0.6593799,99.995,-0.000109005,-9.85695,0.15901741,0.017043741,-1.48534455e-05,3.1898e-06,-2.35592e-05,-0.0116207
0.000166464,-0.00184009,-9.80987,0.7519622,0.00020604505,0.00025166306,0.65920615,99.9951,-0.000108175,-9.7612,0.15901278,0.017138377,-1.4775877e-05,-5.3964e-06,-2.16527e-05,-0.0115397
0.000422142,-0.00290604,-9.80989,0.75220925,0.00020296106,0.0002446161,0.6589242,99.9953,-0.00010739,-9.67502,0.15900412,0.017278876,-1.3834733e-05,-0.000347242,-0.000169335,-0.0187611
-0.000226823,-0.00165172,-9.81025,0.7523591,0.00020294003,0.00024447305,0.6587531,99.9954,-0.000106408,-9.57427,0.15899947,0.017372333,-1.3840373e-05,-4.8937e-06,-8.26804e-06,-0.0113689
0.000238057,-0.00208184,-9.81006,0.75250804,0.000202947,0.000244169,0.658583,99.9955,-0.00010548,-9.48358,0.15899584,0.017465444,-1.38019295e-05,-9.21209e-06,-1.51942e-05,-0.0112786
-0.000676337,-8.69565e-05,-9.81002,0.49634904,-3.5837402e-06,-2.9447501e-05,-0.86812305,80.0,-2.63073e-06,1.15966,-0.11055619,-0.065182425,4.5461525e-06,1.59745e-06,9.83351e-07,0.000996498
0.000307565,0.000896701,-9.80977,0.49641007,-3.4239006e-06,-2.6143205e-05,-0.8680881,80.0,-2.57001e-06,1.16076,-0.11056534,-0.065166906,4.0904447e-06,-0.000139396,8.90246e-05,0.00349619
3.46864e-05,0.000910136,-9.81075,0.4964272,-3.6071415e-06,-2.6095811e-05,-0.86807835,80.0,-2.51233e-06,1.16174,-0.11056788,-0.0651626,4.1253693e-06,-6.58834e-06,-6.75689e-06,0.000996301
-0.000165309,-0.000264067,-9.8098,0.4964439,-3.835389e-06,-2.6109694e-05,-0.8680688,80.0,-2.45753e-06,1.16263,-0.110570356,-0.0651584,4.178121e-06,-5.04627e-06,-1.02307e-05,0.000999763
0.000849461,0.000577206,-9.80914,0.49646178,-3.931948e-06,-2.6004587e-05,-0.86805856,80.0,-2.23625e-06,1.1611,-0.110573,-0.06515391,4.1863796e-06,-6.94503e-06,-1.56001e-06,0.00099795
-0.000214418,5.20718e-05,-9.80992,0.4964789,-3.9860993e-06,-2.6097894e-05,-0.8680488,80.0,-2.02605e-06,1.15973,-0.11057552,-0.065149635,4.210432e-06,2.72228e-06,-4.64615e-06,0.00100559
-0.000839921,0.00061912,-9.8105,0.49649677,-3.8722983e-06,-2.6077687e-05,-0.8680386,80.0,-1.85072e-06,1.15859,-0.11057814,-0.06514519,4.1826024e-06,1.96666e-06,5.46072e-06,0.00100848
-0.000388559,0.000666322,-9.81022,0.49651387,-4.023229e-06,-2.6068594e-05,-0.86802876,80.0,-1.68416e-06,1.15756,-0.11058064,-0.06514095,4.2151883e-06,-4.12536e-06,-6.30394e-06,0.00100742
0.000494983,0.000918335,-9.80952,0.49653175,-4.294308e-06,-2.5919588e-05,-0.86801857,80.0,-1.52592e-06,1.15663,-0.11058324,-0.06513653,4.256746e-06,-1.31823e-05,-8.04406e-06,0.00100293
0.000880611,-0.000272383,-9.8101,0.49654886,-4.373399e-06,-2.5901292e-05,-0.8680088,80.0,-1.22829e-06,1.1532,-0.11058572,-0.06513233,4.2721426e-06,-2.73861e-06,-2.95938e-06,0.00100954
0.000417353,0.00042355,-9.80904,0.49656674,-4.5667875e-06,-2.5970387e-05,-0.86799854,80.0,-9.45542e-07,1.15012,-0.1105883,-0.06512795,4.324142e-06,-1.78673e-06,-1.00876e-05,0.00100278
0.000202979,0.00125458,-9.81063,0.49658385,-4.8156785e-06,-2.5894793e-05,-0.86798877,80.0,-7.09182e-07,1.14719,-0.11059074,-0.06512379,4.3700843e-06,-9.44356e-06,-8.90464e-06,0.00100357
-0.000433525,0.000793556,-9.81008,0.496601,-4.8272695e-06,-2.5695499e-05,-0.86797893,80.0,-4.84641e-07,1.14456,-0.11059318,-0.065119654,4.3473833e-06,-8.9219e-06,4.46666e-06,0.00100958
7.98109e-05,-0.000151702,-9.81037,0.496711,-4.09859e-06,-2.45357e-05,-0.867916,80.0,-2.71327e-07,1.14219,-0.11060955,-0.065091856,4.037929e-06,-3.21344e-05,6.05475e-05,0.00630635
3.74412e-05,0.000777953,-9.81023,0.49672812,-4.506231e-06,-2.4551806e-05,-0.8679062,80.0,5.2464e-08,1.13739,-0.11061195,-0.06508776,4.1309113e-06,-9.40778e-06,-1.8071e-05,0.00100587
0.00057142,-0.000608111,-9.80974,0.49674597,-4.68163e-06,-2.45064e-05,-0.86789596,80.0,3.60064e-07,1.13306,-0.11061446,-0.065083496,4.164303e-06,-6.31187e-06,-6.46353e-06,0.00100868
-0.000619927,0.000478827,-9.80897,0.4967631,-4.790101e-06,-2.4570905e-05,-0.8678862,80.0,6.10842e-07,1.1289,-0.11061685,-0.06507944,4.1967683e-06,1.23452e-07,-6.29175e-06,0.00100761
-0.000598581,2.84811e-05,-9.80969,0.49678096,-4.8056695e-06,-2.4600698e-05,-0.86787593,80.0,8.4908e-07,1.12516,-0.11061933,-0.065075226,4.2041097e-06,9.23766e-07,-1.39688e-06,0.00101045
0.000656349,0.000317543,-9.81076,0.49679884,-5.0605486e-06,-2.4672992e-05,-0.86786574,80.0,1.07541e-06,1.12179,-0.1106218,-0.065071024,4.2701954e-06,-3.18014e-06,-1.28351e-05,0.00101483
0.00100245,0.000408068,-9.81018,0.49681595,-5.2199694e-06,-2.4638597e-05,-0.8678559,80.0,1.38663e-06,1.11614,-0.11062415,-0.06506703,4.3014165e-06,-5.43614e-06,-6.04421e-06,0.00101139
0.000205393,0.000347854,-9.81012,0.49683383,-5.381678e-06,-2.4548892e-05,-0.8678457,80.0,1.68229e-06,1.11105,-0.1106266,-0.06506287,4.3261057e-06,-7.89025e-06,-4.77087e-06,0.001012
-3.0093e-05,0.000924531,-9.80906,0.49685094,-5.4634493e-06,-2.4579796e-05,-0.8678359,80.0,1.91393e-06,1.10616,-0.110628925,-0.06505892,4.348335e-06,-6.74e-07,-4.29661e-06,0.00100377
0.000542946,0.000624994,-9.80948,0.49686882,-5.5675478e-06,-2.473239e-05,-0.8678257,80.0,2.13398e-06,1.10176,-0.11063135,-0.0650548,4.3910422e-06,4.05437e-06,-8.29084e-06,0.00100291
0.00027277,-0.000379479,-9.80978,0.49688593,-5.515409e-06,-2.4630595e-05,-0.86781585,80.0,2.34304e-06,1.0978,-0.11063365,-0.065050885,4.3665254e-06,-3.10598e-06,4.81159e-06,0.00101506
0.000311588,-0.000533452,-9.8101,0.49690378,-5.6640474e-06,-2.445409e-05,-0.86780566,80.0,2.61708e-06,1.09174,-0.110636055,-0.06504679,4.37724e-06,-1.13345e-05,-2.04532e-06,0.00101456
-0.000620495,1.33269e-05,-9.80978,0.4969209,-5.939719e-06,-2.4552595e-05,-0.8677958,80.0,2.87741e-06,1.08629,-0.11063834,-0.065042906,4.451289e-06,-2.5586e-06,-1.43901e-05,0.00100391
-0.000294114,0.000263187,-9.81067,0.4971833,-6.0341235e-06,-2.3147613e-05,-0.8676455,80.0,2.78823e-06,1.08544,-0.11067738,-0.06497646,4.2946613e-06,-6.30445e-05,3.10895e-05,0.0151104
