time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:55:22.843Z,0.433536049,0.982433277,-9.20770624,-0.0534743175,-0.0238235994,-0.0276587462
2025-09-22T07:55:22.848Z,0.432330609,0.987107395,-9.19781275,-0.0498536804,-0.0247713836,-0.0286598963
2025-09-22T07:55:22.853Z,0.412430707,0.9959387,-9.17911847,-0.0460452787,-0.025159641,-0.0295319708
2025-09-22T07:55:22.858Z,0.408844353,1.00184411,-9.18868597,-0.0418796943,-0.0244350117,-0.030126905
2025-09-22T07:55:22.863Z,0.410554344,0.995948568,-9.19370289,-0.0377147665,-0.0237263709,-0.0313650101
2025-09-22T07:55:22.868Z,0.411700718,0.991849121,-9.16628675,-0.0338233389,-0.0234748564,-0.0325315439
2025-09-22T07:55:22.873Z,0.433821192,0.988316398,-9.16375345,-0.0294919339,-0.0231763257,-0.0331939038
2025-09-22T07:55:22.878Z,0.455254435,0.969264708,-9.18243311,-0.0258234456,-0.0227152993,-0.0345933127
2025-09-22T07:55:22.928Z,0.371673147,0.881757105,-9.15571279,0.0164659249,-0.0217291142,-0.0415957103
2025-09-22T07:55:22.933Z,0.384571099,0.868967966,-9.14833946,0.0206551779,-0.0212230459,-0.0419676109
2025-09-22T07:55:22.938Z,0.396467625,0.87821013,-9.15309105,0.0245859915,-0.0204030696,-0.0426423391
2025-09-22T07:55:22.943Z,0.373431605,0.885869434,-9.13359351,0.028828412,-0.0205171417,-0.0429108542
2025-09-22T07:55:22.948Z,0.34326783,0.879137736,-9.13182107,0.0337043817,-0.0210751396,-0.043468558
2025-09-22T07:55:22.953Z,0.337770716,0.866870734,-9.17979674,0.0382153344,-0.0204528751,-0.0447138237
2025-09-22T07:55:22.958Z,0.339816716,0.867937303,-9.20003834,0.0422013768,-0.0187798491,-0.045335787
2025-09-22T07:55:22.963Z,0.353178609,0.861086102,-9.17977993,0.046975931,-0.0176857517,-0.0455542039
2025-09-22T07:55:22.968Z,0.369688816,0.817945801,-9.17064878,0.0522012918,-0.0173469515,-0.0449909954
2025-09-22T07:55:22.973Z,0.364843576,0.766178483,-9.18145955,0.056539863,-0.0171611026,-0.0460201825
2025-09-22T07:55:22.978Z,0.338601181,0.752636834,-9.19085091,0.0599840672,-0.0172359301,-0.0464393347
2025-09-22T07:55:22.983Z,0.328598559,0.762291866,-9.17744105,0.0646301197,-0.0166895195,-0.0466287611
2025-09-22T07:55:22.988Z,0.332267847,0.758501271,-9.14936783,0.0694140386,-0.0159548959,-0.0470574522
2025-09-22T07:55:22.993Z,0.334790098,0.7491386,-9.14562123,0.0742907478,-0.0160093281,-0.0465459465
2025-09-22T07:55:22.998Z,0.321983645,0.747329024,-9.18001528,0.0787489528,-0.0155322676,-0.0468983212
2025-09-22T07:55:23.003Z,0.300745484,0.740745607,-9.21417618,0.0827945579,-0.0144648723,-0.0474412957
2025-09-22T07:55:23.008Z,0.281346958,0.723606504,-9.22966984,0.0881451885,-0.0131733215,-0.0473079375
2025-09-22T07:55:23.013Z,0.279805943,0.698241237,-9.24685992,0.0938507291,-0.0117552225,-0.0468156922
2025-09-22T07:55:23.018Z,0.296693501,0.667838046,-9.25600643,0.0978362062,-0.0111389651,-0.0467882662
2025-09-22T07:55:23.023Z,0.311585423,0.649257741,-9.24813754,0.100997597,-0.0107852121,-0.0468061619
2025-09-22T07:55:23.028Z,0.315147656,0.63204162,-9.23070845,0.105350347,-0.010978253,-0.0459504927
2025-09-22T07:55:23.033Z,0.300279169,0.607467097,-9.21515413,0.110250907,-0.0108437549,-0.0460628945
2025-09-22T07:55:23.038Z,0.286351764,0.591029615,-9.22804797,0.115782761,-0.00942989862,-0.0459756288
2025-09-22T07:55:23.043Z,0.290057368,0.586095661,-9.24878073,0.120035366,-0.00855197045,-0.0461053297
2025-09-22T07:55:23.048Z,0.291836132,0.574079861,-9.24437047,0.12403823,-0.00796011831,-0.0458760834
2025-09-22T07:55:23.053Z,0.293874755,0.555897487,-9.24925509,0.127821847,-0.00647326387,-0.0456871253
2025-09-22T07:55:23.058Z,0.287197029,0.546581457,-9.27054553,0.130953031,-0.00578850902,-0.0452926409
2025-09-22T07:55:23.063Z,0.267287168,0.535175366,-9.27014865,0.134806061,-0.00562825984,-0.0438982941
2025-09-22T07:55:23.068Z,0.260788628,0.511800254,-9.28233133,0.139441875,-0.00508816755,-0.0430376628
2025-09-22T07:55:23.073Z,0.282507585,0.478788975,-9.32135272,0.144181317,-0.00391932363,-0.0426772653
2025-09-22T07:55:23.078Z,0.303145013,0.458173246,-9.32815742,0.1483929,-0.00287370717,-0.0422853191
2025-09-22T07:55:23.083Z,0.306466528,0.439872192,-9.3100157,0.15253073,-0.00225113306,-0.0422272124
2025-09-22T07:55:23.088Z,0.305155678,0.416907755,-9.30142541,0.156502748,-0.00113639864,-0.0420197019
2025-09-22T07:55:23.093Z,0.286566854,0.39506443,-9.28940865,0.159869043,-0.00137036943,-0.0413276491
2025-09-22T07:55:23.098Z,0.265757756,0.383781177,-9.29044434,0.163348844,-0.00119937326,-0.0407703764
2025-09-22T07:55:23.103Z,0.269525921,0.387979158,-9.3082725,0.166292095,-1.26626581e-05,-0.0395307581
2025-09-22T07:55:23.108Z,0.276394321,0.380014794,-9.32190455,0.170189321,0.00115776021,-0.038242295
2025-09-22T07:55:23.113Z,0.279452255,0.353531703,-9.34103518,0.174223341,0.00271441248,-0.0375972655
2025-09-22T07:55:23.118Z,0.279251416,0.328388904,-9.36710353,0.178090303,0.00318923501,-0.0371711896
2025-09-22T07:55:23.123Z,0.273410962,0.305900719,-9.38587674,0.181919304,0.00438652558,-0.0361364808
2025-09-22T07:55:23.128Z,0.272833412,0.294096218,-9.38749131,0.184605426,0.00519327574,-0.0350850127
2025-09-22T07:55:23.133Z,0.27454121,0.28283295,-9.37327599,0.187869417,0.00528476483,-0.0340866549
2025-09-22T07:55:23.233Z,0.405257589,-0.0670229328,-9.57059613,0.23172157,0.0216368178,-0.0130555463
2025-09-22T07:55:23.238Z,0.41577408,-0.074319961,-9.5751153,0.232844921,0.0222552879,-0.0119992046
2025-09-22T07:55:23.243Z,0.431549366,-0.101532937,-9.59350552,0.233284513,0.0227985722,-0.0104928606
2025-09-22T07:55:23.248Z,0.44260371,-0.123765547,-9.61040398,0.233971469,0.0239928332,-0.00883073388
2025-09-22T07:55:23.253Z,0.424907157,-0.132827977,-9.60467882,0.234275684,0.0247810253,-0.00799467841
2025-09-22T07:55:23.258Z,0.42163395,-0.158833024,-9.61600342,0.234862896,0.0248002628,-0.00758430765
2025-09-22T07:55:23.263Z,0.451470784,-0.196195076,-9.65158665,0.236260015,0.0254455522,-0.00577966896
2025-09-22T07:55:23.268Z,0.464479742,-0.204843542,-9.66377298,0.236552809,0.0263906941,-0.00347782887
2025-09-22T07:55:23.273Z,0.452380757,-0.21738422,-9.65327649,0.236799831,0.0267229176,-0.00292852892
2025-09-22T07:55:23.278Z,0.427663708,-0.25382537,-9.63989295,0.237005809,0.027219417,-0.00205676435
2025-09-22T07:55:23.283Z,0.400968245,-0.272240171,-9.65213848,0.236116324,0.0280753346,9.2371549e-05
2025-09-22T07:55:23.288Z,0.386575872,-0.27037315,-9.69320055,0.234349231,0.0288459279,0.00129606101
2025-09-22T07:55:23.293Z,0.379632121,-0.277645922,-9.71842105,0.233518584,0.0291331667,0.00180404893
2025-09-22T07:55:23.298Z,0.390343078,-0.304573286,-9.75494788,0.233486196,0.0303114206,0.00239483185
2025-09-22T07:55:23.303Z,0.411556593,-0.331601561,-9.79884658,0.233757338,0.0310929204,0.00393681281
2025-09-22T07:55:23.308Z,0.422696773,-0.347868743,-9.78209723,0.234665324,0.0311578051,0.00662550704
2025-09-22T07:55:23.313Z,0.426638801,-0.377600465,-9.73799753,0.234871507,0.031669939,0.00840972936
2025-09-22T07:55:23.318Z,0.425182388,-0.412837362,-9.7255532,0.234595819,0.0322058814,0.00942080659
2025-09-22T07:55:23.323Z,0.401799555,-0.417972359,-9.70804152,0.2323263,0.0313332758,0.00986519855
2025-09-22T07:55:23.328Z,0.374825413,-0.415715837,-9.69340301,0.229164464,0.031029409,0.0098273287
2025-09-22T07:55:23.333Z,0.37532519,-0.408539156,-9.73918013,0.2264657,0.0319499715,0.0107860886
2025-09-22T07:55:23.338Z,0.372780554,-0.383280418,-9.78409844,0.224525795,0.0324247465,0.0119160459
2025-09-22T07:55:23.343Z,0.351778589,-0.377229395,-9.76437359,0.223488942,0.0326548579,0.0125525716
2025-09-22T07:55:23.348Z,0.334503767,-0.423059574,-9.75996771,0.223412631,0.033000546,0.0140010594
2025-09-22T07:55:23.353Z,0.336243702,-0.487848962,-9.81697514,0.223226388,0.0334441521,0.0155857933
2025-09-22T07:55:23.358Z,0.343232221,-0.5260041,-9.86479075,0.221666529,0.03453753,0.0166550044
2025-09-22T07:55:23.363Z,0.360294168,-0.555587128,-9.86119617,0.219788637,0.0349628122,0.0179383397
2025-09-22T07:55:23.368Z,0.384175453,-0.580639021,-9.84265465,0.218107905,0.0348213484,0.0180231572
2025-09-22T07:55:23.373Z,0.396383754,-0.571322122,-9.82824638,0.214744065,0.0334359608,0.0190648866
2025-09-22T07:55:23.378Z,0.386502188,-0.543771184,-9.81375333,0.21130339,0.0320730571,0.0198948072
2025-09-22T07:55:23.383Z,0.369613739,-0.545490585,-9.78778584,0.208546017,0.0311490657,0.0200064325
2025-09-22T07:55:23.388Z,0.358589362,-0.545393787,-9.78792471,0.205445919,0.0310208067,0.020713653
2025-09-22T07:55:23.393Z,0.368225345,-0.552741727,-9.83464616,0.203913583,0.0321653078,0.0207970886
2025-09-22T07:55:23.398Z,0.383859612,-0.591730641,-9.89578976,0.202709879,0.0335600514,0.0213758758
2025-09-22T07:55:23.403Z,0.389796409,-0.644473485,-9.93813384,0.200328418,0.0339362632,0.0221410688
2025-09-22T07:55:23.408Z,0.399918487,-0.683065657,-9.96294504,0.197452456,0.0332433653,0.0232479727
2025-09-22T07:55:23.413Z,0.421426419,-0.702710429,-9.96088316,0.193843284,0.0325911695,0.0230403965
2025-09-22T07:55:23.418Z,0.4335995,-0.707609938,-9.93713031,0.189612253,0.0313551458,0.0235143865
2025-09-22T07:55:23.423Z,0.42425469,-0.705376805,-9.8858283,0.185720954,0.0291921042,0.0243251138
2025-09-22T07:55:23.428Z,0.397096292,-0.707994164,-9.8397135,0.182644359,0.0268518704,0.0251332401
2025-09-22T07:55:23.433Z,0.397388242,-0.700238381,-9.86181159,0.179188518,0.0272364162,0.0250950105
2025-09-22T07:55:23.438Z,0.4192878,-0.685859667,-9.90234084,0.175636505,0.0275121575,0.0246303738
2025-09-22T07:55:23.483Z,0.434380606,-0.825623561,-9.91916986,0.139220286,0.0199689724,0.0283651686
2025-09-22T07:55:23.488Z,0.405360966,-0.826852481,-9.91004454,0.135213527,0.0187278837,0.0284814277
2025-09-22T07:55:23.493Z,0.406289805,-0.835038035,-9.90697329,0.131799153,0.0185114511,0.027500012
2025-09-22T07:55:23.498Z,0.433805158,-0.869244155,-9.92992654,0.128865221,0.0191444907,0.0274771541
2025-09-22T07:55:23.503Z,0.455426928,-0.912205659,-9.95234623,0.125152273,0.0199186829,0.028441545
2025-09-22T07:55:23.508Z,0.467921834,-0.938108184,-9.96652353,0.119916834,0.0196489201,0.0289268154
2025-09-22T07:55:23.513Z,0.466657282,-0.936771182,-9.9769747,0.11424403,0.0171378322,0.0285476457
2025-09-22T07:55:23.518Z,0.455666161,-0.912908878,-9.97677882,0.108641415,0.0145451731,0.0284903841
2025-09-22T07:55:23.523Z,0.456256501,-0.90241742,-9.97307534,0.104192849,0.0129330574,0.0290321852
2025-09-22T07:55:23.528Z,0.468603857,-0.906264522,-9.97117426,0.0997214535,0.012127722,0.0284315494
2025-09-22T07:55:23.533Z,0.477839397,-0.913567969,-9.9666434,0.0948091985,0.0111564846,0.0275139648
2025-09-22T07:55:23.538Z,0.48253832,-0.914165024,-9.95186529,0.0903940425,0.0100679468,0.0267785546
2025-09-22T07:55:23.543Z,0.473074967,-0.930768102,-9.91783377,0.0865668571,0.00850283299,0.0273291579
2025-09-22T07:55:23.548Z,0.476210216,-0.973445558,-9.9261295,0.08253796,0.0084859059,0.0279369714
2025-09-22T07:55:23.553Z,0.503686602,-1.00361765,-9.97996189,0.0775777852,0.00863719833,0.027886759
2025-09-22T07:55:23.558Z,0.524803411,-0.994842896,-9.98862454,0.0712465183,0.00764456138,0.0273190994
2025-09-22T07:55:23.563Z,0.526218254,-0.97449559,-9.95350251,0.0648608735,0.0051741506,0.0266850905
2025-09-22T07:55:23.568Z,0.513487404,-0.966728295,-9.94094781,0.0591759923,0.00325432347,0.0266111153
2025-09-22T07:55:23.573Z,0.499463725,-0.955368343,-9.95953318,0.0542707322,0.00113826711,0.0260911299
2025-09-22T07:55:23.578Z,0.499066754,-0.948049365,-9.96805989,0.0504196955,-0.000372323794,0.0250005243
2025-09-22T07:55:23.583Z,0.508727587,-0.953557259,-9.96923445,0.04644595,-0.000818945129,0.0244508717
2025-09-22T07:55:23.588Z,0.522747064,-0.980659286,-9.96252257,0.0415996988,-0.00100860241,0.0243710721
2025-09-22T07:55:23.593Z,0.524892992,-0.994760761,-9.96456179,0.0370603666,-0.00210495909,0.0241027311
2025-09-22T07:55:23.598Z,0.518993699,-0.991370746,-9.96692041,0.0317766935,-0.00291969315,0.0235952596
2025-09-22T07:55:23.603Z,0.513282294,-0.991024847,-9.96359408,0.0260523493,-0.00472008132,0.0234106184
2025-09-22T07:55:23.608Z,0.52368778,-0.997151906,-9.95789304,0.0210120208,-0.00686204661,0.021993615
2025-09-22T07:55:23.613Z,0.540129374,-0.985655549,-9.94361487,0.0164458707,-0.00776257421,0.0212395655
2025-09-22T07:55:23.618Z,0.533284523,-0.979502634,-9.9209306,0.0110911181,-0.0092885162,0.0207629346
2025-09-22T07:55:23.623Z,0.51306814,-0.979753699,-9.92351799,0.00617898304,-0.0106555805,0.0197993203
2025-09-22T07:55:23.628Z,0.481285919,-0.976397945,-9.94956149,0.00096828842,-0.0117192399,0.0190499816
2025-09-22T07:55:23.633Z,0.473116354,-0.967159253,-9.97827936,-0.00444538995,-0.0116253197,0.018347572
2025-09-22T07:55:23.638Z,0.499685234,-0.955422247,-9.98203912,-0.00966857236,-0.0110915328,0.017415672
2025-09-22T07:55:23.643Z,0.527121695,-0.959098318,-9.9617237,-0.0148825157,-0.0125433268,0.0168979836
2025-09-22T07:55:23.648Z,0.537767967,-0.982762731,-9.96381627,-0.0191969258,-0.0143423378,0.016154612
2025-09-22T07:55:23.653Z,0.532132895,-0.996598979,-9.97000847,-0.0241061001,-0.0159079712,0.0155003634
2025-09-22T07:55:23.658Z,0.500364333,-0.98534318,-9.93081312,-0.0286896491,-0.0176408398,0.0144557946
2025-09-22T07:55:23.663Z,0.475032185,-0.967682853,-9.8989341,-0.0336373357,-0.0184901421,0.0132214111
2025-09-22T07:55:23.668Z,0.498678873,-0.969969023,-9.91968149,-0.0382884417,-0.0187650212,0.0121663627
2025-09-22T07:55:23.673Z,0.499065338,-0.968415582,-9.89631163,-0.0434029453,-0.019641968,0.0113114594
2025-09-22T07:55:23.678Z,0.509130269,-0.950999376,-9.89823244,-0.0487679712,-0.020889118,0.0103093842
2025-09-22T07:55:23.683Z,0.51365848,-0.927595073,-9.9236649,-0.0536599666,-0.0215770009,0.00994099323
2025-09-22T07:55:23.688Z,0.499343583,-0.91665877,-9.92503169,-0.0588252164,-0.0225899482,0.00936316955
2025-09-22T07:55:23.728Z,0.499170679,-0.850685276,-9.87081119,-0.093846201,-0.0276277285,0.00269974983
2025-09-22T07:55:23.733Z,0.504372097,-0.857358684,-9.87194336,-0.0978611939,-0.0276937124,0.000782528777
2025-09-22T07:55:23.738Z,0.493122876,-0.853731766,-9.84420417,-0.102136125,-0.0280466809,-0.000461916921
2025-09-22T07:55:23.743Z,0.500343091,-0.856798905,-9.85313725,-0.106120112,-0.028546084,-0.00140136987
2025-09-22T07:55:23.748Z,0.513071109,-0.855008652,-9.88318901,-0.110332197,-0.0294679398,-0.00179777756
2025-09-22T07:55:23.753Z,0.507710949,-0.835242048,-9.87354257,-0.114023583,-0.0301434873,-0.00315748717
2025-09-22T07:55:23.758Z,0.495536909,-0.806414727,-9.84334536,-0.118539826,-0.0311163978,-0.00423867461
2025-09-22T07:55:23.763Z,0.487433033,-0.782066738,-9.83268223,-0.123187346,-0.0309357165,-0.00489661128
2025-09-22T07:55:23.768Z,0.483401241,-0.768102399,-9.82945456,-0.127320917,-0.0309109315,-0.00616348064
2025-09-22T07:55:23.773Z,0.477727797,-0.769565482,-9.80467114,-0.130537833,-0.0308295216,-0.00801096881
2025-09-22T07:55:23.778Z,0.484113459,-0.783572213,-9.78632331,-0.133584427,-0.030468259,-0.00895619278
2025-09-22T07:55:23.783Z,0.488874052,-0.784149717,-9.78790059,-0.137163996,-0.0305804525,-0.00937313451
2025-09-22T07:55:23.788Z,0.485821166,-0.774683623,-9.7947221,-0.140310084,-0.0317142699,-0.00951875031
2025-09-22T07:55:23.793Z,0.491618589,-0.763424718,-9.80162474,-0.14361689,-0.0317915371,-0.0107810744
2025-09-22T07:55:23.798Z,0.504992541,-0.740895214,-9.80702318,-0.147715422,-0.0313997451,-0.0121018192
2025-09-22T07:55:23.803Z,0.517018802,-0.714527012,-9.79385525,-0.151661962,-0.0318599164,-0.0126107925
2025-09-22T07:55:23.808Z,0.493960033,-0.689085868,-9.74974824,-0.155375469,-0.0319385711,-0.0133954472
2025-09-22T07:55:23.813Z,0.455138359,-0.672491744,-9.72881521,-0.158598381,-0.0324178487,-0.0139984741
2025-09-22T07:55:23.818Z,0.446260229,-0.663033324,-9.77055629,-0.161002181,-0.0319635017,-0.0151436547
2025-09-22T07:55:23.823Z,0.454258124,-0.65715235,-9.79902492,-0.162610599,-0.0308020785,-0.0167532536
2025-09-22T07:55:23.828Z,0.463536331,-0.656500523,-9.77782877,-0.165533465,-0.0299800594,-0.0168803905
2025-09-22T07:55:23.833Z,0.471211075,-0.666575961,-9.74853933,-0.168658173,-0.0307574593,-0.0174762898
2025-09-22T07:55:23.838Z,0.473605647,-0.663568208,-9.73559287,-0.171668233,-0.0318645416,-0.0183804526
2025-09-22T07:55:23.843Z,0.464014615,-0.636892753,-9.73904126,-0.175609839,-0.0319045271,-0.0194977933
2025-09-22T07:55:23.848Z,0.437829778,-0.610627928,-9.72941236,-0.17821161,-0.031102936,-0.0210291042
2025-09-22T07:55:23.853Z,0.421768573,-0.593025799,-9.70969628,-0.180070259,-0.0303830947,-0.0218664781
2025-09-22T07:55:23.858Z,0.432617625,-0.561378567,-9.72874212,-0.182359479,-0.0302459849,-0.0219268717
2025-09-22T07:55:23.863Z,0.444384324,-0.533064932,-9.75234733,-0.185136415,-0.0291824055,-0.0229440802
2025-09-22T07:55:23.868Z,0.435499114,-0.537887378,-9.72770643,-0.187395427,-0.0289147926,-0.0235205948
2025-09-22T07:55:23.873Z,0.425299515,-0.543024157,-9.72020665,-0.189236467,-0.0286573609,-0.0245475192
2025-09-22T07:55:23.878Z,0.428694828,-0.519735062,-9.73250627,-0.190953629,-0.0287135662,-0.0251848657
2025-09-22T07:55:23.883Z,0.42283272,-0.503004579,-9.70841501,-0.193886682,-0.0283786932,-0.0255441212
2025-09-22T07:55:23.888Z,0.424596204,-0.496660488,-9.68621021,-0.196512972,-0.0285316287,-0.0263270799
2025-09-22T07:55:23.893Z,0.434652776,-0.476018948,-9.70096054,-0.198046245,-0.0280104842,-0.027365329
2025-09-22T07:55:23.898Z,0.420381641,-0.433711191,-9.69153483,-0.200316723,-0.0274599208,-0.0285538241
2025-09-22T07:55:23.903Z,0.406710302,-0.398966899,-9.66157369,-0.202088886,-0.0269521667,-0.0291942541
2025-09-22T07:55:23.908Z,0.415241299,-0.384025618,-9.65140319,-0.203075444,-0.0259578202,-0.0295573239
2025-09-22T07:55:23.913Z,0.42363187,-0.390951691,-9.65145874,-0.204238949,-0.0253881678,-0.029803498
2025-09-22T07:55:23.918Z,0.421868021,-0.387772313,-9.65015554,-0.205622934,-0.0251391558,-0.030190976
2025-09-22T07:55:23.923Z,0.408526137,-0.361746836,-9.64019993,-0.2072684,-0.0243146213,-0.0299358398
2025-09-22T07:55:23.928Z,0.390616298,-0.33607548,-9.64250738,-0.209103444,-0.023899332,-0.0293315409
2025-09-22T07:55:23.933Z,0.385994485,-0.310706742,-9.66441252,-0.209533283,-0.0235096727,-0.0295878819
2025-09-22T07:55:23.983Z,0.398037511,-0.0947912458,-9.59703724,-0.21639595,-0.0179071022,-0.0353004289
2025-09-22T07:55:23.988Z,0.386548006,-0.0843377375,-9.60431995,-0.216093722,-0.0176899373,-0.035590497
2025-09-22T07:55:23.993Z,0.389497516,-0.060567818,-9.61253529,-0.215743505,-0.0174445826,-0.035207847
2025-09-22T07:55:23.998Z,0.41343323,-0.044576043,-9.6069015,-0.215838637,-0.0163845835,-0.0349493447
2025-09-22T07:55:24.003Z,0.417562735,-0.0390630294,-9.55171621,-0.215273924,-0.0161215587,-0.034254788
2025-09-22T07:55:24.008Z,0.400168273,-0.0261976646,-9.48365023,-0.215537939,-0.0157877164,-0.034267259
2025-09-22T07:55:24.013Z,0.394349243,-0.00312957371,-9.49895093,-0.215772239,-0.0154228864,-0.0352827045
2025-09-22T07:55:24.018Z,0.402730861,0.0306042839,-9.54496486,-0.215414737,-0.0146121348,-0.0356172035
2025-09-22T07:55:24.023Z,0.401589832,0.0791468376,-9.52609736,-0.215233747,-0.0130443358,-0.0356995499
2025-09-22T07:55:24.028Z,0.394012251,0.11876113,-9.489773,-0.213999688,-0.0122789102,-0.0358049283
2025-09-22T07:55:24.033Z,0.384238767,0.128113089,-9.49597762,-0.212870124,-0.0114305407,-0.0354733043
2025-09-22T07:55:24.038Z,0.36656654,0.127078257,-9.52643723,-0.211456286,-0.0105948707,-0.0352027621
2025-09-22T07:55:24.043Z,0.358195589,0.144627624,-9.54021912,-0.210365323,-0.00996308231,-0.0354718482
2025-09-22T07:55:24.048Z,0.35828549,0.166204353,-9.52195607,-0.209069069,-0.00912192194,-0.0350496753
2025-09-22T07:55:24.053Z,0.365042815,0.172307384,-9.50126789,-0.207880142,-0.00819562006,-0.0349274776
2025-09-22T07:55:24.058Z,0.371927044,0.197264043,-9.47791338,-0.207416271,-0.00746421703,-0.0353021419
2025-09-22T07:55:24.063Z,0.363929652,0.22464902,-9.42656459,-0.206056199,-0.00715285565,-0.0354630146
2025-09-22T07:55:24.068Z,0.35400012,0.234852663,-9.40021996,-0.204694894,-0.00655508635,-0.0349677829
2025-09-22T07:55:24.073Z,0.361257862,0.260445949,-9.42088329,-0.202816545,-0.00521902826,-0.0339377964
2025-09-22T07:55:24.078Z,0.356622482,0.300903039,-9.41737131,-0.20051208,-0.00467069334,-0.033604782
2025-09-22T07:55:24.083Z,0.346369207,0.326423349,-9.40182064,-0.199143055,-0.00490361195,-0.0336184922
2025-09-22T07:55:24.088Z,0.356179578,0.320121078,-9.44050801,-0.19746077,-0.00326065784,-0.0334575595
2025-09-22T07:55:24.093Z,0.358309335,0.317174813,-9.47725191,-0.195360843,-0.00174892793,-0.0328991647
2025-09-22T07:55:24.098Z,0.344244406,0.352012889,-9.45076987,-0.192921891,-0.00139877629,-0.031816993
