time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T07:42:00.838Z,0.290300347,0.104031902,-9.65036458,0.0188424512,0.00494279015,0.0262479312
2025-09-22T07:42:00.843Z,0.29244929,0.113193119,-9.63675811,0.0185993092,0.00448140186,0.0255763123
2025-09-22T07:42:00.848Z,0.298781117,0.102232833,-9.62224532,0.0185606156,0.00406530309,0.0255356787
2025-09-22T07:42:00.853Z,0.294151264,0.070694773,-9.6195556,0.0188159331,0.00322595213,0.0247230099
2025-09-22T07:42:00.858Z,0.268947206,0.0539879417,-9.63012371,0.0185137551,0.00204174714,0.0238583743
2025-09-22T07:42:00.863Z,0.239203608,0.0633197895,-9.66323942,0.0176440889,0.000864873823,0.0240584973
2025-09-22T07:42:00.868Z,0.237078122,0.0611205626,-9.70001037,0.0168588475,0.000163048729,0.0244929985
2025-09-22T07:42:00.873Z,0.250277321,0.0708769731,-9.70568947,0.0156698142,-0.00074918432,0.0241898912
2025-09-22T07:42:00.878Z,0.252767892,0.0764809355,-9.67250872,0.0153355393,-0.00168453469,0.0238421346
2025-09-22T07:42:00.883Z,0.247203444,0.0520542949,-9.63970584,0.0154513302,-0.00254516549,0.0233681061
2025-09-22T07:42:00.888Z,0.247509578,0.032935824,-9.65058824,0.0149204427,-0.00268978148,0.0231638233
2025-09-22T07:42:00.893Z,0.247200269,0.0345817496,-9.6610913,0.0141823902,-0.00292831658,0.0227876415
2025-09-22T07:42:00.898Z,0.247072978,0.0565148753,-9.64987268,0.0140079287,-0.00354098158,0.023008658
2025-09-22T07:42:00.903Z,0.273390725,0.0600471246,-9.66473996,0.0141104277,-0.00353027751,0.0232182099
2025-09-22T07:42:00.908Z,0.297516291,0.0544081932,-9.67966132,0.0138395058,-0.0041264419,0.0226755651
2025-09-22T07:42:00.913Z,0.288562514,0.0773565046,-9.67748835,0.0128565654,-0.00515549796,0.0226036284
2025-09-22T07:42:00.918Z,0.262977588,0.0823602423,-9.67342746,0.0112851198,-0.00610254526,0.0226374997
2025-09-22T07:42:00.923Z,0.246592136,0.0647243718,-9.66916996,0.0111777393,-0.00695244576,0.0225328765
2025-09-22T07:42:00.928Z,0.253506674,0.0522487833,-9.68075841,0.0115135723,-0.00783213409,0.0217951766
2025-09-22T07:42:00.933Z,0.285221926,0.0561356914,-9.69652835,0.0111656787,-0.00752876767,0.0218525938
2025-09-22T07:42:00.938Z,0.311929198,0.0494385281,-9.66261304,0.0109075097,-0.0077343938,0.0226362663
2025-09-22T07:42:00.943Z,0.305483305,0.0285328078,-9.57427988,0.0109069273,-0.00930001505,0.0225732089
2025-09-22T07:42:00.948Z,0.280014455,0.0177710874,-9.53346997,0.0101265431,-0.010096806,0.0223823378
2025-09-22T07:42:00.953Z,0.263508862,0.0266422899,-9.57464533,0.00936392543,-0.00987937048,0.0219405732
2025-09-22T07:42:00.958Z,0.267567058,0.0562828082,-9.62490215,0.00859468681,-0.01003474,0.0217020066
2025-09-22T07:42:00.963Z,0.281194656,0.0782335299,-9.63902464,0.00786049794,-0.0103768542,0.0216894813
2025-09-22T07:42:00.968Z,0.288891419,0.08892638,-9.62840536,0.00776637076,-0.0110017854,0.0211645781
2025-09-22T07:42:00.973Z,0.27851951,0.0800198029,-9.6160904,0.00736307419,-0.012549638,0.0214271303
2025-09-22T07:42:00.978Z,0.269164467,0.0656305303,-9.63469039,0.00757404576,-0.0130416763,0.0206407583
2025-09-22T07:42:00.983Z,0.280548037,0.0470143719,-9.66827387,0.00836595804,-0.0128713733,0.0196726373
2025-09-22T07:42:00.988Z,0.298985038,0.0303093964,-9.6501972,0.00821606961,-0.0126942566,0.0204536146
2025-09-22T07:42:00.993Z,0.323791303,0.0259476333,-9.60563996,0.00730817874,-0.0130525142,0.0214691472
2025-09-22T07:42:00.998Z,0.332357428,0.0233449371,-9.59772429,0.00710333633,-0.0135872647,0.0218273163
2025-09-22T07:42:01.003Z,0.300740437,0.0429392537,-9.58373921,0.00580112458,-0.0145333716,0.0217181192
2025-09-22T07:42:01.008Z,0.253588832,0.0755171271,-9.58059926,0.00522932441,-0.0155885542,0.0214679466
2025-09-22T07:42:01.013Z,0.258083468,0.0746641702,-9.64838237,0.00553877289,-0.0157238952,0.0206036451
2025-09-22T07:42:01.018Z,0.283842303,0.0627341429,-9.68220267,0.00655152962,-0.0151161331,0.0202210336
2025-09-22T07:42:01.023Z,0.286920451,0.0675340788,-9.63237124,0.00676337913,-0.0153267856,0.0202937912
2025-09-22T07:42:01.028Z,0.287001147,0.0544331238,-9.62018125,0.00527613533,-0.0151743769,0.0208266358
2025-09-22T07:42:01.033Z,0.289578513,0.0391964846,-9.65797766,0.00395880018,-0.0153284059,0.0208489912
2025-09-22T07:42:01.068Z,0.295021654,0.0489152366,-9.5636321,0.00259799903,-0.0178134468,0.0203129445
2025-09-22T07:42:01.073Z,0.296781872,0.0486296024,-9.58674103,0.00259291823,-0.0168910086,0.0196233428
2025-09-22T07:42:01.078Z,0.305204123,0.0454795034,-9.6146264,0.00244211938,-0.017070909,0.0189401807
2025-09-22T07:42:01.083Z,0.296551181,0.0482984752,-9.61409869,0.00282346605,-0.0182703948,0.0186478885
2025-09-22T07:42:01.088Z,0.280851361,0.0361935911,-9.60675605,0.00304222451,-0.0198551158,0.0193490519
2025-09-22T07:42:01.093Z,0.291060074,0.0242689485,-9.61246951,0.0029540955,-0.0196938577,0.0195595045
2025-09-22T07:42:01.098Z,0.301171212,0.0221095886,-9.586149,0.00246393973,-0.0179526765,0.0192866511
2025-09-22T07:42:01.103Z,0.301399139,0.0138455057,-9.55046052,0.00271340981,-0.0174361558,0.0195119474
2025-09-22T07:42:01.108Z,0.30862109,-5.42574087e-05,-9.55408944,0.00216231562,-0.0181498487,0.0197781684
2025-09-22T07:42:01.113Z,0.295550416,-0.00101888277,-9.56587231,0.00139586134,-0.0187926056,0.0192334966
2025-09-22T07:42:01.118Z,0.278826328,0.0161749602,-9.56154464,0.00126119747,-0.0193478256,0.0189492399
2025-09-22T07:42:01.123Z,0.274328152,0.0264541055,-9.56847944,0.00120698144,-0.0198933283,0.01875478
2025-09-22T07:42:01.128Z,0.280813354,0.0253967559,-9.59813652,0.000791078064,-0.0199537333,0.0190637232
2025-09-22T07:42:01.133Z,0.278112443,0.0376361803,-9.62889726,0.00139443272,-0.0196610485,0.018775989
2025-09-22T07:42:01.138Z,0.275921267,0.0426080295,-9.64901972,0.00155638505,-0.0190038249,0.0183961127
2025-09-22T07:42:01.143Z,0.278458593,0.0137554977,-9.64456122,0.000958720224,-0.0190044502,0.0185206073
2025-09-22T07:42:01.148Z,0.27370113,-0.0125248087,-9.61565843,0.00100348842,-0.0193676727,0.0187969083
2025-09-22T07:42:01.153Z,0.275661432,-0.0262917968,-9.56997194,0.000837816889,-0.0199123317,0.0186127509
2025-09-22T07:42:01.158Z,0.280055203,-0.023234214,-9.50822754,-6.84990114e-05,-0.0206355307,0.0174728494
2025-09-22T07:42:01.163Z,0.276003334,-0.00588894023,-9.48043061,-0.000958593084,-0.0205115757,0.0170148208
2025-09-22T07:42:01.168Z,0.272725627,0.016075175,-9.49648194,-0.000555215235,-0.0206018935,0.0167240746
2025-09-22T07:42:01.173Z,0.27149931,0.0244576069,-9.50339847,0.000276767286,-0.0210137096,0.0160406156
2025-09-22T07:42:01.178Z,0.27202106,0.00669692772,-9.49624952,0.00026065365,-0.0208639875,0.0156072364
2025-09-22T07:42:01.183Z,0.268090841,-0.0228797566,-9.51398705,0.000539542822,-0.0195722539,0.0158324499
2025-09-22T07:42:01.188Z,0.260491265,-0.0362297565,-9.5484308,-3.34839273e-05,-0.0192239877,0.016165103
2025-09-22T07:42:01.193Z,0.256494236,-0.0236543913,-9.57481929,-0.000191424512,-0.0195782153,0.0158149311
2025-09-22T07:42:01.198Z,0.278624417,-0.0180921532,-9.59205615,-0.000616894322,-0.019297165,0.0155220878
2025-09-22T07:42:01.203Z,0.298232209,-0.0310174805,-9.57526367,-0.00152534385,-0.0195418658,0.0155058495
2025-09-22T07:42:01.208Z,0.281760123,-0.0430823534,-9.5322077,-0.00151528252,-0.0207125523,0.0149838841
2025-09-22T07:42:01.213Z,0.259598719,-0.0527774938,-9.49243275,-0.00136648821,-0.0211075549,0.0144094323
2025-09-22T07:42:01.218Z,0.249749929,-0.0522493658,-9.48664912,-0.0013170127,-0.0212503691,0.013759285
2025-09-22T07:42:01.223Z,0.259353273,-0.0503271907,-9.4935503,-0.00142564604,-0.020112182,0.0131671074
2025-09-22T07:42:01.228Z,0.259733548,-0.0307525342,-9.48297488,-0.00136993528,-0.0195568307,0.0134364547
2025-09-22T07:42:01.233Z,0.262490076,-0.0270223047,-9.49874262,-0.00159669601,-0.0196652126,0.0133944222
2025-09-22T07:42:01.238Z,0.25908791,-0.0345618782,-9.56038032,-0.00188158378,-0.0194568314,0.0121882584
2025-09-22T07:42:01.243Z,0.254504332,-0.0361145623,-9.61401829,-0.00187109081,-0.019356862,0.01157725
2025-09-22T07:42:01.248Z,0.250893722,-0.0342653147,-9.6169419,-0.0019505987,-0.0193422953,0.0121636889
2025-09-22T07:42:01.253Z,0.251880623,-0.0471788162,-9.58194192,-0.0024365252,-0.0190417076,0.0112997528
2025-09-22T07:42:01.258Z,0.266364884,-0.0530805041,-9.55989573,-0.0036793269,-0.018938669,0.0100440133
2025-09-22T07:42:01.263Z,0.280180918,-0.0374566925,-9.54569211,-0.00485970287,-0.0195565024,0.00940526065
2025-09-22T07:42:01.268Z,0.259938634,-0.0233986584,-9.49701185,-0.0052932919,-0.0200346836,0.00920597138
2025-09-22T07:42:01.273Z,0.240122649,-0.0303587979,-9.44730394,-0.00474117541,-0.0198868744,0.00951918143
2025-09-22T07:42:01.313Z,0.267323005,-0.0422204859,-9.5428986,-0.00480660434,-0.0171776307,0.00682682699
2025-09-22T07:42:01.318Z,0.262446359,-0.0393113562,-9.46870475,-0.00453509496,-0.0174272551,0.00676687018
2025-09-22T07:42:01.323Z,0.25560233,-0.0255098887,-9.4320756,-0.00520340095,-0.0176759645,0.00656246674
2025-09-22T07:42:01.328Z,0.266876493,-0.0354728418,-9.46171952,-0.00562592581,-0.0172599314,0.00560536598
2025-09-22T07:42:01.333Z,0.283960504,-0.0366325491,-9.48887179,-0.0049194541,-0.0162796034,0.00445581601
2025-09-22T07:42:01.338Z,0.285221264,-0.0204344441,-9.47959738,-0.00452555684,-0.0161280954,0.00401043655
2025-09-22T07:42:01.343Z,0.286067785,-0.0274015115,-9.48830681,-0.00400059686,-0.0162199849,0.0037739523
2025-09-22T07:42:01.348Z,0.287091094,-0.0422514493,-9.53994064,-0.00374777651,-0.0161049435,0.00336937058
2025-09-22T07:42:01.353Z,0.289211349,-0.0196472641,-9.58300393,-0.00492705577,-0.0153060377,0.00319985308
2025-09-22T07:42:01.358Z,0.303273766,0.00958733019,-9.59509597,-0.00591384015,-0.0150657851,0.00226429286
2025-09-22T07:42:01.363Z,0.31535409,0.0114295828,-9.58522587,-0.0061866104,-0.0150509529,0.00106481414
2025-09-22T07:42:01.368Z,0.309225888,0.000290266845,-9.55868316,-0.0057801322,-0.015056172,0.000745906101
2025-09-22T07:42:01.373Z,0.285899746,-0.0209692317,-9.51386718,-0.00522397541,-0.0147415487,0.00101476145
2025-09-22T07:42:01.378Z,0.281496245,-0.0344354493,-9.47035659,-0.00492050263,-0.0142606937,0.000498052983
2025-09-22T07:42:01.383Z,0.303406104,-0.0377695899,-9.45521961,-0.00510298294,-0.0133842766,-0.000667647085
2025-09-22T07:42:01.388Z,0.332873285,-0.0324712159,-9.46837219,-0.00560522786,-0.0129460866,-0.00117023488
2025-09-22T07:42:01.393Z,0.338621829,-0.0159074173,-9.47043041,-0.00585307536,-0.0129407919,-0.000762433167
2025-09-22T07:42:01.398Z,0.319801674,0.00222545834,-9.47058463,-0.00564444782,-0.0124698283,-0.00034979913
2025-09-22T07:42:01.403Z,0.318258329,0.0010631109,-9.52150145,-0.00555728419,-0.0118452919,-0.000248918645
2025-09-22T07:42:01.408Z,0.328131239,0.00408327836,-9.59620182,-0.00507281254,-0.0104673526,-0.00162751006
2025-09-22T07:42:01.413Z,0.339672866,0.0158569893,-9.60629923,-0.00532522889,-0.00962844128,-0.00325305153
2025-09-22T07:42:01.418Z,0.350800345,0.0155322676,-9.5559379,-0.00552890892,-0.00969433166,-0.00348576279
2025-09-22T07:42:01.423Z,0.353849303,-0.000355909482,-9.52188225,-0.00582098919,-0.0094831324,-0.0033362316
2025-09-22T07:42:01.428Z,0.351340779,-0.00884825126,-9.52507848,-0.00615329869,-0.00918095013,-0.00335263229
2025-09-22T07:42:01.433Z,0.353791448,0.00121366502,-9.53584101,-0.00630245765,-0.00880600099,-0.00379609491
2025-09-22T07:42:01.438Z,0.357160335,0.00229397469,-9.52468014,-0.00621295214,-0.0084372167,-0.00472010488
2025-09-22T07:42:01.443Z,0.358515427,0.000589276319,-9.50301913,-0.00558174871,-0.00748402919,-0.00473644204
2025-09-22T07:42:01.448Z,0.35676832,0.00193947547,-9.51943519,-0.00545027915,-0.0058392753,-0.00435067962
2025-09-22T07:42:01.453Z,0.310967628,0.0225851945,-9.54203906,-0.00596125456,-0.00580939005,-0.00559704875
2025-09-22T07:42:01.458Z,0.23296086,0.0428674426,-9.55927154,-0.00751838515,-0.00583619645,-0.00627318017
2025-09-22T07:42:01.463Z,0.198972686,0.0562378806,-9.62762549,-0.00811652561,-0.00456937277,-0.00667093502
2025-09-22T07:42:01.468Z,0.196853755,0.0573760377,-9.69112114,-0.00723535978,-0.00398814832,-0.00683696682
2025-09-22T07:42:01.473Z,0.175671029,0.0479176182,-9.63714037,-0.00630021141,-0.00345158349,-0.00566162187
2025-09-22T07:42:01.478Z,0.15183096,0.029371435,-9.57102225,-0.00541946991,-0.00354958824,-0.00592061884
2025-09-22T07:42:01.483Z,0.148961633,0.0141598678,-9.59538833,-0.00555897404,-0.00309467279,-0.00705257933
2025-09-22T07:42:01.488Z,0.141403445,0.045657835,-9.62309609,-0.00519200059,-0.00235664257,-0.00761153446
2025-09-22T07:42:01.493Z,0.137030561,0.0792271397,-9.59541172,-0.00528360423,-0.00173315055,-0.00765319587
2025-09-22T07:42:01.498Z,0.157036375,0.0696689178,-9.56838369,-0.00526618964,-0.000546544117,-0.00808150014
2025-09-22T07:42:01.503Z,0.173910549,0.0765943052,-9.57762668,-0.00601327244,0.000179706526,-0.00746960315
2025-09-22T07:42:01.508Z,0.163731768,0.112964518,-9.60245542,-0.0068487569,-0.00087603587,-0.00796347375
2025-09-22T07:42:01.513Z,0.139352682,0.116285953,-9.63321543,-0.00668525684,-0.000418241514,-0.00878248508
2025-09-22T07:42:01.518Z,0.131183951,0.0878253904,-9.68453279,-0.00518281757,0.000917886252,-0.00888004122
2025-09-22T07:42:01.623Z,0.183034352,0.101608974,-9.74673254,-0.0035940719,0.010840039,-0.0076429918
2025-09-22T07:42:01.628Z,0.181546967,0.116003231,-9.7203923,-0.00397854025,0.0106432837,-0.00780214712
2025-09-22T07:42:01.633Z,0.184712081,0.129969054,-9.73466389,-0.00444025116,0.0104675624,-0.00856781332
2025-09-22T07:42:01.638Z,0.18744948,0.151799063,-9.75251544,-0.0044864932,0.0113538039,-0.00918358109
2025-09-22T07:42:01.643Z,0.203748947,0.147113696,-9.74302248,-0.00327779977,0.0119679542,-0.00857009525
2025-09-22T07:42:01.648Z,0.244617148,0.110041058,-9.75547998,-0.0022454898,0.012561311,-0.00813107656
2025-09-22T07:42:01.653Z,0.268431441,0.0928328511,-9.76021695,-0.00226750127,0.0129351345,-0.00786012963
2025-09-22T07:42:01.658Z,0.268344349,0.0963936341,-9.71658868,-0.00320693191,0.0127295369,-0.0069822707
2025-09-22T07:42:01.663Z,0.272969954,0.109941005,-9.69342932,-0.00388897906,0.0129213744,-0.00667402708
2025-09-22T07:42:01.668Z,0.274705252,0.140937929,-9.74004333,-0.00393396558,0.0126772746,-0.0067747338
2025-09-22T07:42:01.673Z,0.272512478,0.161799698,-9.80064168,-0.00427337817,0.0130735505,-0.00691892277
2025-09-22T07:42:01.678Z,0.271119698,0.15838449,-9.78107762,-0.00430729445,0.0129849415,-0.00745310004
2025-09-22T07:42:01.683Z,0.257697369,0.128524564,-9.69623014,-0.00421374435,0.0127018326,-0.00734466888
2025-09-22T07:42:01.688Z,0.249341081,0.114629764,-9.68018026,-0.00453907388,0.0135857843,-0.00660682121
2025-09-22T07:42:01.693Z,0.2555212,0.132595779,-9.74588104,-0.00488071701,0.0145598382,-0.00706722021
2025-09-22T07:42:01.698Z,0.261722857,0.146807128,-9.77012652,-0.00422752514,0.015189042,-0.00696269409
2025-09-22T07:42:01.703Z,0.266569674,0.135079921,-9.74546443,-0.0029868196,0.0157286447,-0.00691751522
2025-09-22T07:42:01.708Z,0.289575704,0.122870866,-9.74199045,-0.00279608417,0.015517788,-0.00712101716
2025-09-22T07:42:01.713Z,0.299800634,0.125390388,-9.73999655,-0.00292464494,0.0155556736,-0.00656785072
2025-09-22T07:42:01.718Z,0.279607708,0.120463149,-9.73080911,-0.00326154934,0.0155197366,-0.00605195599
2025-09-22T07:42:01.723Z,0.250087172,0.126363538,-9.74761036,-0.00386565051,0.0147830402,-0.00580870019
2025-09-22T07:42:01.728Z,0.230926623,0.154973644,-9.78783189,-0.00471316773,0.014904901,-0.00567807216
2025-09-22T07:42:01.733Z,0.24738135,0.173118297,-9.8315274,-0.00476188192,0.0164160922,-0.00502549913
2025-09-22T07:42:01.738Z,0.288994705,0.148325531,-9.82081896,-0.00362701781,0.0167939328,-0.00412652612
2025-09-22T07:42:01.743Z,0.300495858,0.109778333,-9.76112254,-0.0027045569,0.0162727269,-0.00479295846
2025-09-22T07:42:01.748Z,0.286510621,0.0797660371,-9.73775122,-0.00271785893,0.0161355929,-0.00585330805
2025-09-22T07:42:01.753Z,0.263502078,0.0845864669,-9.75552675,-0.0034065281,0.0163762966,-0.00549110759
2025-09-22T07:42:01.758Z,0.247847255,0.121367001,-9.78022101,-0.00370272968,0.0163660283,-0.00536529466
2025-09-22T07:42:01.763Z,0.257724481,0.149784937,-9.80354409,-0.00374474477,0.0167854518,-0.00524142962
2025-09-22T07:42:01.768Z,0.270256526,0.145505826,-9.79224581,-0.00409081578,0.0173810641,-0.00579345403
2025-09-22T07:42:01.773Z,0.270910341,0.134240754,-9.7542696,-0.00416726713,0.0167307641,-0.00572398159
2025-09-22T07:42:01.778Z,0.260558325,0.146597885,-9.7512634,-0.00476147329,0.0158495376,-0.00455957376
2025-09-22T07:42:01.783Z,0.246956879,0.135968857,-9.78879156,-0.00453121526,0.0159104822,-0.00392977288
2025-09-22T07:42:01.788Z,0.250530647,0.10965569,-9.82157252,-0.00413139619,0.0166325491,-0.00395296939
2025-09-22T07:42:01.793Z,0.284455027,0.0954811487,-9.81462091,-0.003738172,0.0178777833,-0.00340201456
2025-09-22T07:42:01.798Z,0.313475421,0.0849614196,-9.75976014,-0.00384011855,0.0178538249,-0.00243378449
2025-09-22T07:42:01.803Z,0.30853425,0.0855559455,-9.71497193,-0.0045989643,0.0172095577,-0.00300901058
2025-09-22T07:42:01.808Z,0.284037271,0.115509872,-9.72818225,-0.00495206311,0.0165249837,-0.00341135141
2025-09-22T07:42:01.813Z,0.25564253,0.136373948,-9.73819634,-0.00473459515,0.0155995248,-0.00395307074
2025-09-22T07:42:01.818Z,0.250054853,0.13136494,-9.72313537,-0.00467110447,0.0158905209,-0.00371450013
2025-09-22T07:42:01.823Z,0.281174602,0.122796417,-9.73571858,-0.00431075838,0.0167272109,-0.00369172654
2025-09-22T07:42:01.828Z,0.309889547,0.118313407,-9.76918,-0.00414133724,0.017618159,-0.00264153338
2025-09-22T07:42:01.863Z,0.256285335,0.116481675,-9.70781347,-0.00551475269,0.0149285126,-0.00239470015
2025-09-22T07:42:01.868Z,0.230659638,0.121676469,-9.70942438,-0.0059329264,0.0151773519,-0.00194023742
2025-09-22T07:42:01.873Z,0.216277201,0.124358171,-9.74820458,-0.00621475156,0.0150789542,-0.00186944021
2025-09-22T07:42:01.878Z,0.231048021,0.121489427,-9.79461978,-0.00610911124,0.0153080277,-0.00171889957
2025-09-22T07:42:01.883Z,0.255887907,0.12459536,-9.81214023,-0.00677968881,0.0156348679,-0.00152904939
2025-09-22T07:42:01.888Z,0.269773537,0.123711597,-9.80514696,-0.00754267907,0.0149024671,-0.00173384683
2025-09-22T07:42:01.893Z,0.260887916,0.124960309,-9.79157265,-0.00748941031,0.0141170116,-0.00185760963
2025-09-22T07:42:01.898Z,0.240742088,0.131348495,-9.78549666,-0.00715932599,0.0135654589,-0.00163539438
2025-09-22T07:42:01.903Z,0.238414371,0.125814014,-9.78390914,-0.00666621699,0.012999147,-0.00168253755
2025-09-22T07:42:01.908Z,0.266519858,0.108568097,-9.78031456,-0.00692131748,0.0131728689,-0.00123059229
2025-09-22T07:42:01.913Z,0.282471451,0.0988029154,-9.76115178,-0.00679893994,0.0131749589,-0.000705692352
2025-09-22T07:42:01.918Z,0.265294364,0.103575865,-9.70771773,-0.00699712072,0.0126965436,-0.00104044875
2025-09-22T07:42:01.923Z,0.252942966,0.105570405,-9.68614223,-0.00846119728,0.0123734421,-0.000251518156
2025-09-22T07:42:01.928Z,0.27458125,0.104857513,-9.73395272,-0.00883461752,0.0118770012,0.000592219645
2025-09-22T07:42:01.933Z,0.281228324,0.11572952,-9.7447898,-0.0081822554,0.0120301294,-0.000422088028
2025-09-22T07:42:01.938Z,0.270497381,0.118908886,-9.7118539,-0.00743172544,0.0121898986,-0.00139578425
2025-09-22T07:42:01.943Z,0.286712601,0.0986958611,-9.74286095,-0.00713181867,0.0123662615,-0.00135975771
2025-09-22T07:42:01.948Z,0.299392196,0.102584488,-9.80281246,-0.00714479004,0.01234455,-0.000331435107
2025-09-22T07:42:01.953Z,0.299168952,0.128553023,-9.78725375,-0.00766155556,0.0110764309,-0.000276235593
2025-09-22T07:42:01.958Z,0.30060442,0.134845461,-9.73757799,-0.0082634105,0.0101211463,-0.000672114491
2025-09-22T07:42:01.963Z,0.301855702,0.138780706,-9.75187224,-0.00879229801,0.00987639406,-0.000350782261
2025-09-22T07:42:01.968Z,0.299781973,0.14883778,-9.78917163,-0.00947087481,0.00973420508,6.53503091e-05
2025-09-22T07:42:01.973Z,0.310082369,0.13829622,-9.7758831,-0.00946889338,0.00986438771,0.000451802557
2025-09-22T07:42:01.978Z,0.330391781,0.118249955,-9.75164786,-0.00848925563,0.00987021851,0.000668357154
2025-09-22T07:42:01.983Z,0.362764365,0.104771415,-9.75234368,-0.00713085151,0.0103653403,0.000253512991
2025-09-22T07:42:01.988Z,0.390557506,0.0857285354,-9.73712191,-0.00669637883,0.00987061322,0.000370222117
2025-09-22T07:42:01.993Z,0.389972511,0.0638158664,-9.70232952,-0.00692991842,0.00797276277,-4.91926092e-05
2025-09-22T07:42:01.998Z,0.381443136,0.0774216177,-9.7231171,-0.00763190764,0.00726329537,-9.66136153e-05
