time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-09-22T08:23:12.273Z,0.461407076,-0.109703245,-9.75550775,-0.0964096454,0.0481519237,-0.0041863573
2025-09-22T08:23:12.278Z,0.460203372,-0.105301033,-9.70565878,-0.0963399813,0.0473014936,-0.00441737906
2025-09-22T08:23:12.283Z,0.45996222,-0.074521216,-9.68910312,-0.0990999813,0.0470483074,-0.00564725258
2025-09-22T08:23:12.288Z,0.430466443,-0.00437585398,-9.67456548,-0.102776235,0.0457887149,-0.00685337928
2025-09-22T08:23:12.293Z,0.420267803,0.0828213672,-9.71937781,-0.104198102,0.0459932019,-0.00780008789
2025-09-22T08:23:12.298Z,0.437475519,0.144515168,-9.78283398,-0.10348175,0.0466484755,-0.00791051048
2025-09-22T08:23:12.303Z,0.438268365,0.110125512,-9.73765547,-0.0999551366,0.0465859891,-0.00795323898
2025-09-22T08:23:12.308Z,0.427619123,0.0275706553,-9.66988186,-0.0964037068,0.046070529,-0.00888533383
2025-09-22T08:23:12.313Z,0.43393608,-0.0357297624,-9.69304048,-0.0947698098,0.0465556481,-0.00969553294
2025-09-22T08:23:12.318Z,0.459376219,-0.0331485793,-9.73685659,-0.0953689838,0.0473719057,-0.010719169
2025-09-22T08:23:12.323Z,0.475559896,0.0319440358,-9.73070459,-0.0968390503,0.0468798002,-0.0112260502
2025-09-22T08:23:12.328Z,0.486418267,0.0815407527,-9.69003136,-0.097813217,0.0457147083,-0.0110177831
2025-09-22T08:23:12.333Z,0.489023658,0.112893038,-9.64631246,-0.0972961381,0.0442036798,-0.0120234542
2025-09-22T08:23:12.338Z,0.475818818,0.155436671,-9.63128073,-0.0967664969,0.0433904372,-0.0128235977
2025-09-22T08:23:12.343Z,0.457047703,0.182783744,-9.68143449,-0.0952595826,0.0434575802,-0.0133055062
2025-09-22T08:23:12.348Z,0.427415202,0.168169668,-9.74725075,-0.0940100886,0.0431410454,-0.0141888484
2025-09-22T08:23:12.353Z,0.410646209,0.15437145,-9.76584636,-0.0921792477,0.0423263753,-0.0149913202
2025-09-22T08:23:12.358Z,0.417531214,0.161752372,-9.76228467,-0.0899962663,0.0427764795,-0.0149762525
2025-09-22T08:23:12.363Z,0.449249984,0.147082941,-9.72537193,-0.0891821957,0.0432361883,-0.0158876615
2025-09-22T08:23:12.368Z,0.445080919,0.162222787,-9.69885554,-0.0898474021,0.0424854692,-0.0165242714
2025-09-22T08:23:12.373Z,0.423772934,0.209306132,-9.71994279,-0.0910787892,0.0404356376,-0.0171090958
2025-09-22T08:23:12.418Z,0.463815946,0.321895389,-9.65044937,-0.0786065297,0.0338170177,-0.0203068403
2025-09-22T08:23:12.423Z,0.494860779,0.310127342,-9.5987724,-0.0769427113,0.0331541981,-0.0210348729
2025-09-22T08:23:12.428Z,0.504263832,0.299399597,-9.56763964,-0.0744984553,0.03220975,-0.021904031
2025-09-22T08:23:12.433Z,0.506157691,0.310637443,-9.57873838,-0.0731185695,0.0309860974,-0.0224808497
2025-09-22T08:23:12.438Z,0.497154577,0.36103496,-9.58704581,-0.0729925917,0.029777137,-0.0226777692
2025-09-22T08:23:12.443Z,0.510764885,0.407750056,-9.57640973,-0.0726966278,0.0291226828,-0.0235555853
2025-09-22T08:23:12.448Z,0.540529132,0.41513646,-9.58696688,-0.0707004946,0.0285461268,-0.0237458583
2025-09-22T08:23:12.453Z,0.544371849,0.391121488,-9.60244007,-0.0681481678,0.0284980643,-0.024746316
2025-09-22T08:23:12.458Z,0.509784837,0.392207289,-9.61418347,-0.0665775794,0.0274083894,-0.0259857287
2025-09-22T08:23:12.463Z,0.488597999,0.389371161,-9.67641904,-0.0649769327,0.0260251089,-0.0259970177
2025-09-22T08:23:12.468Z,0.490707885,0.396905938,-9.70583127,-0.0630316257,0.0256708042,-0.0256780875
2025-09-22T08:23:12.473Z,0.498119642,0.411109373,-9.64970969,-0.0610692453,0.0255890459,-0.0267429917
2025-09-22T08:23:12.478Z,0.517297139,0.397523413,-9.60861838,-0.0592716491,0.0247615936,-0.0271929932
2025-09-22T08:23:12.483Z,0.549952742,0.401305511,-9.60973959,-0.0578810567,0.0237850786,-0.026825772
2025-09-22T08:23:12.488Z,0.581375085,0.442034794,-9.60336247,-0.0560394065,0.0235697423,-0.0274976765
2025-09-22T08:23:12.493Z,0.603561522,0.478102339,-9.58784761,-0.0536074844,0.022907094,-0.0276047165
2025-09-22T08:23:12.498Z,0.604190144,0.47880236,-9.52252398,-0.0512866765,0.0204696002,-0.0279705472
2025-09-22T08:23:12.503Z,0.577525379,0.47187076,-9.48898947,-0.0496007883,0.0187042878,-0.0287207667
2025-09-22T08:23:12.508Z,0.568565663,0.468011415,-9.59874024,-0.0480766465,0.0181685281,-0.0295858405
2025-09-22T08:23:12.513Z,0.562404388,0.493417704,-9.6830549,-0.0467998636,0.0186898925,-0.0295757078
2025-09-22T08:23:12.518Z,0.548810662,0.512358663,-9.60688395,-0.0450045485,0.0179947605,-0.0296214178
2025-09-22T08:23:12.523Z,0.563178139,0.477505603,-9.52263215,-0.0420130382,0.0176490724,-0.0292760009
2025-09-22T08:23:12.528Z,0.597211218,0.454780445,-9.54568261,-0.0397914503,0.0173732597,-0.0293172969
2025-09-22T08:23:12.533Z,0.602576221,0.492165806,-9.55938775,-0.0393212319,0.0157894323,-0.0303350036
2025-09-22T08:23:12.538Z,0.588779259,0.530772367,-9.53512765,-0.0389827643,0.0142993944,-0.0313628288
2025-09-22T08:23:12.543Z,0.591852793,0.515755712,-9.53033221,-0.0362666584,0.0133062614,-0.0318610298
2025-09-22T08:23:12.548Z,0.601856602,0.519012794,-9.53298319,-0.0327964587,0.0119421485,-0.0316108587
2025-09-22T08:23:12.553Z,0.593539623,0.545683178,-9.50300817,-0.0296348367,0.0108584943,-0.0313429859
2025-09-22T08:23:12.558Z,0.581203186,0.54853767,-9.47295494,-0.0273272621,0.0106631608,-0.031964441
2025-09-22T08:23:12.563Z,0.58967137,0.509380785,-9.51182358,-0.0253632543,0.0108167037,-0.0326516659
2025-09-22T08:23:12.568Z,0.605892643,0.505582151,-9.56786841,-0.0241501969,0.00927209446,-0.0330306985
2025-09-22T08:23:12.573Z,0.595328186,0.556367594,-9.56545935,-0.0233254355,0.00853403837,-0.033081245
2025-09-22T08:23:12.578Z,0.587972754,0.586027504,-9.57385303,-0.0212031174,0.00811634218,-0.0330630381
2025-09-22T08:23:12.583Z,0.610610113,0.55708936,-9.66691878,-0.0184083097,0.00724054105,-0.0341027461
2025-09-22T08:23:12.588Z,0.612191099,0.527143804,-9.68389909,-0.0152498839,0.00522300718,-0.0340135047
2025-09-22T08:23:12.593Z,0.588726771,0.534095184,-9.55718335,-0.0124066053,0.0040565519,-0.0342551534
2025-09-22T08:23:12.598Z,0.594484131,0.524710495,-9.48852388,-0.00935523598,0.00317406951,-0.0352772228
2025-09-22T08:23:12.603Z,0.611943506,0.501001817,-9.51216637,-0.006969173,0.0025295687,-0.0353609167
2025-09-22T08:23:12.608Z,0.606585812,0.516234453,-9.5408572,-0.00585979052,0.0020562292,-0.0348239693
2025-09-22T08:23:12.613Z,0.600716898,0.570790209,-9.55186019,-0.00546036474,0.00186882369,-0.0352456541
2025-09-22T08:23:12.618Z,0.622190386,0.607712634,-9.57256372,-0.00329244886,0.000886689265,-0.0361226336
2025-09-22T08:23:12.623Z,0.675277166,0.564054033,-9.60358612,0.000531281096,-9.79508661e-05,-0.0367518774
2025-09-22T08:23:12.668Z,0.693578174,0.547320124,-9.50050629,0.019839046,-0.00869852343,-0.0399263131
2025-09-22T08:23:12.673Z,0.710872456,0.575224773,-9.50769179,0.0216032406,-0.00835038283,-0.0401114283
2025-09-22T08:23:12.678Z,0.776796478,0.523760322,-9.55947546,0.0250437331,-0.00808266073,-0.040253346
2025-09-22T08:23:12.683Z,0.779091784,0.499705699,-9.52057759,0.0284869095,-0.0105892269,-0.0411453376
2025-09-22T08:23:12.688Z,0.763987102,0.50991375,-9.49666321,0.0305896573,-0.0122279198,-0.0419693182
2025-09-22T08:23:12.693Z,0.778461199,0.496924572,-9.54913466,0.0328260945,-0.0122494357,-0.0424049387
2025-09-22T08:23:12.698Z,0.783370119,0.49332022,-9.56418978,0.035084119,-0.0132432197,-0.0421592071
2025-09-22T08:23:12.703Z,0.774994622,0.530687217,-9.52246843,0.0368709887,-0.0144974789,-0.0415251468
2025-09-22T08:23:12.708Z,0.780024233,0.535830483,-9.51751292,0.0380540535,-0.0146690881,-0.0423296501
2025-09-22T08:23:12.713Z,0.803286923,0.515464174,-9.55955367,0.0401598534,-0.0149514146,-0.0432848704
2025-09-22T08:23:12.718Z,0.818121035,0.505403857,-9.58180232,0.0434408323,-0.0163000972,-0.0437767817
2025-09-22T08:23:12.723Z,0.819086374,0.496328019,-9.52699929,0.0463402718,-0.0174882868,-0.0442655067
2025-09-22T08:23:12.728Z,0.823834587,0.454129805,-9.45181726,0.0491243088,-0.0181103786,-0.0449674267
2025-09-22T08:23:12.733Z,0.83212603,0.415478613,-9.47170364,0.0508358699,-0.0183932391,-0.0450662812
2025-09-22T08:23:12.738Z,0.810827365,0.445915381,-9.52615218,0.0514146586,-0.0197498973,-0.0452881585
2025-09-22T08:23:12.743Z,0.748588551,0.518910925,-9.51960037,0.0516861144,-0.0213336791,-0.0457110737
2025-09-22T08:23:12.748Z,0.707920024,0.537623705,-9.50305495,0.0537492451,-0.0220873175,-0.0457253834
2025-09-22T08:23:12.753Z,0.694592483,0.475377399,-9.52066018,0.0573104678,-0.0228588174,-0.0462227508
2025-09-22T08:23:12.758Z,0.676062246,0.407991117,-9.50656108,0.0605467247,-0.0240933579,-0.0459472093
2025-09-22T08:23:12.763Z,0.65526105,0.373776865,-9.47111818,0.0627508566,-0.024871777,-0.0456226146
2025-09-22T08:23:12.768Z,0.638647283,0.375538065,-9.49275069,0.0653776897,-0.0255513074,-0.0459384042
2025-09-22T08:23:12.773Z,0.64418752,0.402386332,-9.54164803,0.0674587845,-0.0258623605,-0.0469650217
2025-09-22T08:23:12.778Z,0.647957786,0.432409226,-9.53458386,0.0694098987,-0.0263483189,-0.0474500922
2025-09-22T08:23:12.783Z,0.652988493,0.436744206,-9.46731165,0.0717823208,-0.0271876656,-0.0469000257
2025-09-22T08:23:12.788Z,0.670889744,0.407295892,-9.43268444,0.0751574833,-0.0284692251,-0.0467092374
2025-09-22T08:23:12.793Z,0.665028093,0.362466569,-9.45090071,0.0777447792,-0.0295817835,-0.0465149802
2025-09-22T08:23:12.798Z,0.625591547,0.333480916,-9.48016529,0.078922228,-0.0304950597,-0.0470884128
2025-09-22T08:23:12.803Z,0.603548503,0.328410534,-9.53169388,0.0793319442,-0.0311097968,-0.0476420396
2025-09-22T08:23:12.808Z,0.618827506,0.33273937,-9.57718448,0.0803840205,-0.0315310933,-0.0477424387
2025-09-22T08:23:12.813Z,0.641991845,0.336659288,-9.54374864,0.082229388,-0.0326766993,-0.0478623152
2025-09-22T08:23:12.818Z,0.64198883,0.327408399,-9.47367488,0.0846768532,-0.033546681,-0.0475224572
2025-09-22T08:23:12.823Z,0.621304076,0.282807688,-9.48269129,0.0878063127,-0.0343733055,-0.0476319897
2025-09-22T08:23:12.828Z,0.604202798,0.245939349,-9.54373768,0.0899106251,-0.0361476185,-0.0479246988
2025-09-22T08:23:12.833Z,0.605493662,0.269200829,-9.55883081,0.0902654609,-0.0373247332,-0.0476812856
2025-09-22T08:23:12.838Z,0.638498636,0.286323647,-9.50630088,0.0914847881,-0.0375341681,-0.0472963173
2025-09-22T08:23:12.843Z,0.678559509,0.260443048,-9.44321746,0.0937173795,-0.0387311885,-0.0469876283
2025-09-22T08:23:12.848Z,0.686313648,0.218571639,-9.45378265,0.095295157,-0.040158089,-0.0478934385
2025-09-22T08:23:12.853Z,0.660163666,0.213358047,-9.52923951,0.0959164008,-0.0412343449,-0.0479407672
2025-09-22T08:23:12.858Z,0.633861429,0.223821091,-9.5962888,0.0964754494,-0.041139833,-0.0483036429
2025-09-22T08:23:12.863Z,0.640991012,0.209446991,-9.58082438,0.0979098559,-0.0408870209,-0.0485919038
2025-09-22T08:23:12.868Z,0.67625831,0.171616442,-9.51053646,0.100340699,-0.0412805374,-0.0486596436
2025-09-22T08:23:12.873Z,0.717555733,0.125315116,-9.4699524,0.102394739,-0.0419699349,-0.048125931
2025-09-22T08:23:12.933Z,0.606431089,-0.0536288062,-9.54105965,0.109507306,-0.0494558528,-0.0466015607
2025-09-22T08:23:12.938Z,0.565852372,-0.0232370163,-9.57927194,0.107409629,-0.0501165425,-0.0462247037
2025-09-22T08:23:12.943Z,0.547481745,-0.0218011152,-9.61430261,0.107407927,-0.0502385574,-0.0466435533
2025-09-22T08:23:12.948Z,0.543154988,-0.0472705873,-9.6065397,0.108677766,-0.0495640206,-0.0471625451
2025-09-22T08:23:12.953Z,0.5310116,-0.0859565026,-9.5524588,0.110610774,-0.0494634245,-0.0468941099
2025-09-22T08:23:12.958Z,0.521902689,-0.137334022,-9.55316997,0.111491305,-0.0498902826,-0.0465114685
2025-09-22T08:23:12.963Z,0.529166575,-0.173027928,-9.60605877,0.111519582,-0.0500550154,-0.0453722036
2025-09-22T08:23:12.968Z,0.527586914,-0.177169641,-9.62965886,0.111190424,-0.0504983702,-0.0447023862
2025-09-22T08:23:12.973Z,0.528115858,-0.174809467,-9.59911885,0.110072464,-0.0511607101,-0.0450341358
2025-09-22T08:23:12.978Z,0.535690378,-0.167524773,-9.56715651,0.108053085,-0.0517209522,-0.045666306
2025-09-22T08:23:12.983Z,0.54687231,-0.151545177,-9.57154192,0.107276296,-0.0514833748,-0.0450159032
2025-09-22T08:23:12.988Z,0.538672458,-0.147296159,-9.57342326,0.107343196,-0.0514372823,-0.0444364978
2025-09-22T08:23:12.993Z,0.519661607,-0.188952363,-9.56757385,0.10848048,-0.0517448207,-0.0443933432
2025-09-22T08:23:12.998Z,0.510104333,-0.23347537,-9.58945267,0.109572333,-0.0516371954,-0.0446905547
2025-09-22T08:23:13.003Z,0.508637412,-0.243318586,-9.62145522,0.109342624,-0.0500573451,-0.0443912275
2025-09-22T08:23:13.008Z,0.54045257,-0.267542984,-9.62660296,0.10817518,-0.0490888772,-0.0443531436
2025-09-22T08:23:13.013Z,0.575739694,-0.297579331,-9.60570355,0.105951274,-0.0493919502,-0.044160431
2025-09-22T08:23:13.018Z,0.569680882,-0.300477837,-9.55655916,0.103637775,-0.0510497786,-0.0436809707
2025-09-22T08:23:13.023Z,0.535827833,-0.28580779,-9.55644441,0.101695049,-0.0523290626,-0.0433875964
2025-09-22T08:23:13.028Z,0.519776313,-0.275483914,-9.62448115,0.100143264,-0.0527052887,-0.0430506392
2025-09-22T08:23:13.033Z,0.510262756,-0.27519386,-9.66151376,0.0992627669,-0.0518094085,-0.0426853395
2025-09-22T08:23:13.038Z,0.508437191,-0.295407616,-9.61166405,0.0989498495,-0.0505890877,-0.0429012068
2025-09-22T08:23:13.043Z,0.529366523,-0.336385474,-9.55386506,0.0987956863,-0.0495032301,-0.042622539
2025-09-22T08:23:13.048Z,0.543420854,-0.379932864,-9.56597903,0.0968338541,-0.0495726429,-0.0417162006
2025-09-22T08:23:13.053Z,0.5266102,-0.396507185,-9.64105874,0.0943647131,-0.0500214852,-0.041173366
2025-09-22T08:23:13.058Z,0.497088933,-0.391173063,-9.69631054,0.0911149403,-0.050139012,-0.0413842512
2025-09-22T08:23:13.063Z,0.478115129,-0.37304779,-9.69347391,0.0883133931,-0.0495619363,-0.041464816
2025-09-22T08:23:13.068Z,0.479382148,-0.375402597,-9.64848032,0.0870620832,-0.0489540829,-0.0406648353
2025-09-22T08:23:13.073Z,0.472324239,-0.403158895,-9.59924968,0.0867757581,-0.04901557,-0.0396159995
2025-09-22T08:23:13.078Z,0.457488117,-0.431682116,-9.59052052,0.0859762941,-0.0481524433,-0.0391020641
2025-09-22T08:23:13.083Z,0.451455937,-0.450506404,-9.63541544,0.0842722932,-0.047093295,-0.0387105034
2025-09-22T08:23:13.088Z,0.453257154,-0.453298815,-9.67078233,0.0821894796,-0.0467344735,-0.0382713284
2025-09-22T08:23:13.093Z,0.463746602,-0.456257552,-9.6792681,0.0807352702,-0.0459130425,-0.0384737225
2025-09-22T08:23:13.098Z,0.475903923,-0.476008761,-9.66522966,0.0785210028,-0.0449252142,-0.0380571084
2025-09-22T08:23:13.103Z,0.460530862,-0.487065572,-9.64207615,0.0747993299,-0.0444820621,-0.0374408753
2025-09-22T08:23:13.108Z,0.430600107,-0.485343841,-9.65686742,0.071609177,-0.0445888794,-0.0366771969
2025-09-22T08:23:13.113Z,0.417071751,-0.467031778,-9.72121091,0.0689290052,-0.0442135127,-0.0359068805
2025-09-22T08:23:13.118Z,0.409622855,-0.461234401,-9.74604988,0.0671183612,-0.0432931359,-0.0362827668
2025-09-22T08:23:13.123Z,0.409908227,-0.497088157,-9.68614077,0.06609491,-0.0420050297,-0.0362075039
2025-09-22T08:23:13.128Z,0.424021852,-0.540792759,-9.62964936,0.0653262639,-0.0408476864,-0.0351150339
2025-09-22T08:23:13.133Z,0.426086513,-0.555596858,-9.63919494,0.0628768686,-0.0395567165,-0.0339810024
2025-09-22T08:23:13.138Z,0.408673459,-0.538102583,-9.67986744,0.058827746,-0.0386965734,-0.0333765208
2025-09-22T08:23:13.173Z,0.351614547,-0.589534418,-9.72060864,0.0418449821,-0.0313865888,-0.0311021252
2025-09-22T08:23:13.178Z,0.364873771,-0.607723233,-9.72364554,0.0389572656,-0.0294663352,-0.030233217
2025-09-22T08:23:13.183Z,0.372928037,-0.609868704,-9.73497379,0.0353739274,-0.0275849765,-0.0295528843
2025-09-22T08:23:13.188Z,0.353363916,-0.574538182,-9.74159942,0.0310896685,-0.0263342776,-0.0284362003
2025-09-22T08:23:13.193Z,0.319359182,-0.553859093,-9.75257683,0.0283998208,-0.0262175474,-0.0275866267
2025-09-22T08:23:13.198Z,0.286060271,-0.578141849,-9.78860884,0.0270877633,-0.0243478973,-0.0271962137
2025-09-22T08:23:13.203Z,0.283282181,-0.603256599,-9.83196594,0.0261929166,-0.0210922944,-0.0278943193
2025-09-22T08:23:13.208Z,0.306323591,-0.617905428,-9.84796977,0.0245244501,-0.0193567549,-0.0273563126
2025-09-22T08:23:13.213Z,0.32155271,-0.628064234,-9.79717939,0.0222530124,-0.0182610915,-0.0263624972
2025-09-22T08:23:13.218Z,0.329344878,-0.615151663,-9.77243471,0.0176100491,-0.0164174284,-0.0259803669
2025-09-22T08:23:13.223Z,0.33504966,-0.612135825,-9.81144002,0.0126134663,-0.0154974055,-0.0253266179
2025-09-22T08:23:13.228Z,0.314518372,-0.615716468,-9.79562769,0.0101804571,-0.0149246125,-0.0242813567
2025-09-22T08:23:13.233Z,0.292671028,-0.61135883,-9.7539385,0.00805224122,-0.0129815097,-0.0229983583
2025-09-22T08:23:13.238Z,0.302131137,-0.605072936,-9.79010134,0.0057376885,-0.0102250022,-0.0232020501
2025-09-22T08:23:13.243Z,0.301529765,-0.625103624,-9.82036872,0.00353288242,-0.00785844299,-0.0231293867
2025-09-22T08:23:13.248Z,0.270519102,-0.647422949,-9.79581919,0.00210867195,-0.00722997723,-0.0223931986
2025-09-22T08:23:13.253Z,0.262226289,-0.651562001,-9.79873183,8.35192329e-05,-0.00577618647,-0.0219782333
2025-09-22T08:23:13.258Z,0.290462744,-0.646169406,-9.81393752,-0.0034223417,-0.0034718753,-0.0217380049
2025-09-22T08:23:13.263Z,0.308632716,-0.627619252,-9.81826738,-0.00736121838,-0.00164395018,-0.0213935217
2025-09-22T08:23:13.268Z,0.305057486,-0.621840467,-9.82959782,-0.0101407664,-0.000584143187,-0.0208814035
2025-09-22T08:23:13.273Z,0.27396398,-0.6184986,-9.83661667,-0.0128841712,0.000686128055,-0.0207863363
2025-09-22T08:23:13.278Z,0.251824892,-0.618620113,-9.8342946,-0.0155935563,0.00241662596,-0.0201075482
2025-09-22T08:23:13.283Z,0.257002555,-0.621339205,-9.84389353,-0.0175988129,0.00472036755,-0.01929606
2025-09-22T08:23:13.288Z,0.272841132,-0.637890297,-9.83054726,-0.0191707817,0.00712491364,-0.0192215409
2025-09-22T08:23:13.293Z,0.282161388,-0.651927178,-9.79874279,-0.0209829118,0.00913742363,-0.0185101963
2025-09-22T08:23:13.298Z,0.286964419,-0.654847862,-9.79814711,-0.0230396114,0.0114387712,-0.0184680538
2025-09-22T08:23:13.303Z,0.286047571,-0.645022804,-9.83781243,-0.0260629816,0.0133198231,-0.0179265325
2025-09-22T08:23:13.308Z,0.281440308,-0.62060739,-9.86455394,-0.028436974,0.0137938358,-0.0173979048
2025-09-22T08:23:13.313Z,0.285056605,-0.599252581,-9.86504145,-0.0305804925,0.0145743478,-0.0177442196
2025-09-22T08:23:13.318Z,0.289574402,-0.601172067,-9.85622458,-0.0326515089,0.017231913,-0.0171044634
2025-09-22T08:23:13.323Z,0.2787108,-0.598726515,-9.84734704,-0.0343714696,0.0194471854,-0.0168578596
2025-09-22T08:23:13.328Z,0.270659253,-0.595997098,-9.87274369,-0.0360995588,0.0208320377,-0.0171716079
2025-09-22T08:23:13.333Z,0.262966692,-0.59358028,-9.88643787,-0.038164414,0.0222149341,-0.0167862841
2025-09-22T08:23:13.338Z,0.241326558,-0.606156818,-9.8422797,-0.0401359763,0.0233273027,-0.0168659224
2025-09-22T08:23:13.343Z,0.236028524,-0.613865733,-9.81175358,-0.0420232908,0.0252572764,-0.0166064579
2025-09-22T08:23:13.348Z,0.238539401,-0.613341676,-9.82429366,-0.0443861398,0.0273437588,-0.0156122999
2025-09-22T08:23:13.353Z,0.227214052,-0.613451403,-9.85813735,-0.04741751,0.0289767508,-0.0153484828
2025-09-22T08:23:13.358Z,0.208396022,-0.5829399,-9.89442517,-0.0499119984,0.0294956541,-0.0165600042
2025-09-22T08:23:13.363Z,0.198498719,-0.555321125,-9.89981265,-0.0518835608,0.0306409175,-0.0171381634
2025-09-22T08:23:13.368Z,0.18914202,-0.56645427,-9.86630883,-0.05228908,0.0322705919,-0.0168020241
2025-09-22T08:23:13.373Z,0.188619254,-0.586827659,-9.8366576,-0.0525496751,0.0331609133,-0.0152277042
2025-09-22T08:23:13.378Z,0.207269131,-0.592024692,-9.83117072,-0.0536361666,0.0348473125,-0.0155512767
2025-09-22T08:23:13.508Z,0.432760105,-0.361003577,-9.70853999,-0.0821655197,0.055074279,-0.016586558
2025-09-22T08:23:13.513Z,0.413276726,-0.327983756,-9.76800837,-0.0834449351,0.055490796,-0.0165537045
2025-09-22T08:23:13.518Z,0.426134022,-0.309536225,-9.79427698,-0.0832272234,0.0568388647,-0.0173588886
2025-09-22T08:23:13.523Z,0.456980003,-0.320168816,-9.75257464,-0.0826183934,0.0579871231,-0.0179300214
2025-09-22T08:23:13.528Z,0.490191274,-0.325324118,-9.66113954,-0.0819987656,0.0586895827,-0.0168330646
2025-09-22T08:23:13.533Z,0.511598114,-0.316263035,-9.60160903,-0.0812181737,0.0582531372,-0.0164026419
2025-09-22T08:23:13.538Z,0.503444263,-0.286562743,-9.60481039,-0.0819633111,0.0573990383,-0.0172623011
2025-09-22T08:23:13.543Z,0.473833277,-0.231887279,-9.63138306,-0.0829178006,0.0559207091,-0.0177435443
2025-09-22T08:23:13.548Z,0.446661495,-0.180006397,-9.64443331,-0.0827364855,0.0552416955,-0.017580085
2025-09-22T08:23:13.553Z,0.453555819,-0.173120718,-9.65221011,-0.0822453422,0.0561309063,-0.0173273385
